"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0.001,62,"ASC3_age",0,0.120483456426914,1
1,0.001,62,"ASC3_income",0.3,0.357185091200577,1
1,0.001,62,"ASC3_child",-0.1,-0.257961308766951,1
1,0.001,62,"prot25_male",0,0.0501805693067881,1
1,0.001,62,"prot25_age",-0.9,-0.922007327488834,1
1,0.001,62,"prot25_income",0.5,0.432478450038834,1
1,0.001,62,"prot25_child",0.5,0.458535598717299,1
1,0.001,62,"prot50_male",-0.8,-0.748458205588981,1
1,0.001,62,"prot50_age",0,-0.0670305533265639,1
1,0.001,62,"prot50_income",0,0.0470365373478304,1
1,0.001,62,"prot50_child",1.2,1.07379156149775,1
1,0.001,62,"invasive_male",0.3,0.23049760249748,1
1,0.001,62,"invasive_age",0,-0.0289079551528369,1
1,0.001,62,"invasive_income",0,0.100043990551047,1
1,0.001,62,"invasive_child",0,-0.169873592891173,1
1,0.001,63,"ASC2_male",0.9,0.561402640652779,1
1,0.001,63,"ASC2_age",-0.1,-0.0149903614254131,1
1,0.001,63,"ASC2_income",0,1.17448411868613e-05,0
1,0.001,63,"ASC2_child",0.1,-0.00021662564728652,0
1,0.001,63,"ASC3_male",0.4,0.0706477326345841,1
1,0.001,63,"ASC3_age",-0.7,-0.561676805854526,1
1,0.001,63,"ASC3_income",0,-0.000685078216713125,0
1,0.001,63,"ASC3_child",0,0.0208316281225604,1
1,0.001,63,"prot25_male",0,7.79966326521961e-06,0
1,0.001,63,"prot25_age",0,-0.122170785634093,1
1,0.001,63,"prot25_income",-0.2,-0.194655135937453,1
1,0.001,63,"prot25_child",0,0.00174373778799537,1
1,0.001,63,"prot50_male",0,0.100617948422386,1
1,0.001,63,"prot50_age",1,0.86720022854554,1
1,0.001,63,"prot50_income",0,0.0165240071579045,1
1,0.001,63,"prot50_child",-0.2,-0.134718353952403,1
1,0.001,63,"invasive_male",0,-3.9434084773614e-05,0
1,0.001,63,"invasive_age",-0.5,-0.425779963903158,1
1,0.001,63,"invasive_income",0,-0.0359689585620717,1
1,0.001,63,"invasive_child",-0.6,-0.45259253295112,1
1,0.001,64,"ASC2_male",0,-0.0479553760957314,1
1,0.001,64,"ASC2_age",0,7.08191670920224e-06,0
1,0.001,64,"ASC2_income",1.1,1.01182943687261,1
1,0.001,64,"ASC2_child",0.5,0.258528763195472,1
1,0.001,64,"ASC3_male",0,-0.0470574922031526,1
1,0.001,64,"ASC3_age",0,0.021259092908092,1
1,0.001,64,"ASC3_income",1.1,0.990294042142354,1
1,0.001,64,"ASC3_child",0,-0.137924099093943,1
1,0.001,64,"prot25_male",0,0.00100017949481403,1
1,0.001,64,"prot25_age",-1.1,-1.03051331658858,1
1,0.001,64,"prot25_income",-0.7,-0.66137726711244,1
1,0.001,64,"prot25_child",-0.8,-0.486472911205491,1
1,0.001,64,"prot50_male",0,-0.12688548104523,1
1,0.001,64,"prot50_age",0.9,0.866500661694296,1
1,0.001,64,"prot50_income",-0.5,-0.431268593150398,1
1,0.001,64,"prot50_child",0,0.21336549229129,1
1,0.001,64,"invasive_male",0,0.0531877349320322,1
1,0.001,64,"invasive_age",-1.1,-1.03885116710524,1
1,0.001,64,"invasive_income",0.3,0.252151048992564,1
1,0.001,64,"invasive_child",0,-0.070351378567392,1
1,0.001,65,"ASC2_male",0,-0.00189593735675688,1
1,0.001,65,"ASC2_age",0,9.20414397427934e-07,0
1,0.001,65,"ASC2_income",-0.7,-0.692443598699469,1
1,0.001,65,"ASC2_child",0,6.12956291204729e-06,0
1,0.001,65,"ASC3_male",0,0.00125169923689255,1
1,0.001,65,"ASC3_age",-0.9,-0.91432766784973,1
1,0.001,65,"ASC3_income",0,-4.96110580903325e-06,0
1,0.001,65,"ASC3_child",0,-0.046349314378503,1
1,0.001,65,"prot25_male",0.1,0.095513220248964,1
1,0.001,65,"prot25_age",-0.8,-0.912557690468772,1
1,0.001,65,"prot25_income",0.9,0.833808730152648,1
1,0.001,65,"prot25_child",0,-0.0368546718323875,1
1,0.001,65,"prot50_male",0.8,0.504328185695854,1
1,0.001,65,"prot50_age",1.1,1.11523743379908,1
1,0.001,65,"prot50_income",-1,-1.10832102545653,1
1,0.001,65,"prot50_child",-1.2,-1.10449457769597,1
1,0.001,65,"invasive_male",0,-0.108691207699067,1
1,0.001,65,"invasive_age",0,0.0898147483183381,1
1,0.001,65,"invasive_income",-1,-1.01283215079221,1
1,0.001,65,"invasive_child",0,-0.0708203530829952,1
1,0.001,66,"ASC2_male",0.9,0.493486364927735,1
1,0.001,66,"ASC2_age",0.9,0.899932536231104,1
1,0.001,66,"ASC2_income",0,0.0915916152525903,1
1,0.001,66,"ASC2_child",0,0.0434587687605282,1
1,0.001,66,"ASC3_male",-0.6,-0.801435416488949,1
1,0.001,66,"ASC3_age",0,-0.0202702076984997,1
1,0.001,66,"ASC3_income",-1.2,-1.11383987313493,1
1,0.001,66,"ASC3_child",0,-0.0403261257839632,1
1,0.001,66,"prot25_male",0,0.180994029180556,1
1,0.001,66,"prot25_age",-0.4,-0.341458272810688,1
1,0.001,66,"prot25_income",-0.4,-0.502030251816678,1
1,0.001,66,"prot25_child",0,0.0890198341389553,1
1,0.001,66,"prot50_male",0,0.000877914704779575,0
1,0.001,66,"prot50_age",0,-0.000535866049204251,0
1,0.001,66,"prot50_income",0.2,0.109444741316147,1
1,0.001,66,"prot50_child",-0.7,-0.568091066293032,1
1,0.001,66,"invasive_male",0.5,0.28781345211828,1
1,0.001,66,"invasive_age",0.9,0.872308004223238,1
1,0.001,66,"invasive_income",0,-0.0127075738372884,1
1,0.001,66,"invasive_child",0,-0.000230357748093823,0
1,0.001,67,"ASC2_male",0,0.000220471973648784,0
1,0.001,67,"ASC2_age",-1.1,-1.10872632207014,1
1,0.001,67,"ASC2_income",0.6,0.323493991628334,1
1,0.001,67,"ASC2_child",0.3,0.271123440804534,1
1,0.001,67,"ASC3_male",0,-0.123207935167619,1
1,0.001,67,"ASC3_age",0,-0.0566356813309439,1
1,0.001,67,"ASC3_income",0.7,0.477629295508233,1
1,0.001,67,"ASC3_child",0,-0.0461806136468074,1
1,0.001,67,"prot25_male",0.9,0.873274975889471,1
1,0.001,67,"prot25_age",0.5,0.522437792894663,1
1,0.001,67,"prot25_income",-0.8,-0.654448880341329,1
1,0.001,67,"prot25_child",0,-0.00158311264105327,1
1,0.001,67,"prot50_male",-0.7,-0.71146034680249,1
1,0.001,67,"prot50_age",0,0.00157154713371571,1
1,0.001,67,"prot50_income",-0.2,-0.0795354618883859,1
1,0.001,67,"prot50_child",0,0.081608134250074,1
1,0.001,67,"invasive_male",0,-0.158208789851913,1
1,0.001,67,"invasive_age",0,-0.0480914195940606,1
1,0.001,67,"invasive_income",0,0.0271429632532997,1
1,0.001,67,"invasive_child",0.9,0.987060363984632,1
1,0.001,68,"ASC2_male",0.3,0.173204240426894,1
1,0.001,68,"ASC2_age",0.9,1.0168009316627,1
1,0.001,68,"ASC2_income",-1,-0.948026473148873,1
1,0.001,68,"ASC2_child",0.1,0.201196956320311,1
1,0.001,68,"ASC3_male",0,-0.000681941608618846,0
1,0.001,68,"ASC3_age",0.7,0.854997443752542,1
1,0.001,68,"ASC3_income",0,0.0142866552426103,1
1,0.001,68,"ASC3_child",-0.4,-0.263604167660718,1
1,0.001,68,"prot25_male",0,-1.88955824778786e-05,0
1,0.001,68,"prot25_age",0,-0.106683827671913,1
1,0.001,68,"prot25_income",0,0.000293443765932656,0
1,0.001,68,"prot25_child",-0.6,-0.55582631234227,1
1,0.001,68,"prot50_male",0,0.036674888068227,1
1,0.001,68,"prot50_age",0.1,0.000866560098460259,0
1,0.001,68,"prot50_income",0,0.0664965636805537,1
1,0.001,68,"prot50_child",0,0.0778967717373751,1
1,0.001,68,"invasive_male",0,-0.0322768992997043,1
1,0.001,68,"invasive_age",0,0.00203260051400661,1
1,0.001,68,"invasive_income",0.5,0.606939348218656,1
1,0.001,68,"invasive_child",0.3,0.576240482044076,1
1,0.001,69,"ASC2_male",0,-0.321117617610208,1
1,0.001,69,"ASC2_age",0,-0.00760448693353988,1
1,0.001,69,"ASC2_income",-0.9,-0.729340740824755,1
1,0.001,69,"ASC2_child",0,-2.10884460081707e-05,0
1,0.001,69,"ASC3_male",0.8,0.458304804892699,1
1,0.001,69,"ASC3_age",0,-0.00681588143462905,1
1,0.001,69,"ASC3_income",0,0.145470656622668,1
1,0.001,69,"ASC3_child",0,-0.0832766278468723,1
1,0.001,69,"prot25_male",-0.4,8.14892831519815e-06,0
1,0.001,69,"prot25_age",-0.8,-0.753416586597507,1
1,0.001,69,"prot25_income",0,-0.00939698965441933,1
1,0.001,69,"prot25_child",1.2,1.14936953406047,1
1,0.001,69,"prot50_male",0,0.40313546764183,1
1,0.001,69,"prot50_age",-0.7,-0.727099920899859,1
1,0.001,69,"prot50_income",0,-0.0186036721674236,1
1,0.001,69,"prot50_child",-0.6,-0.553173871077251,1
1,0.001,69,"invasive_male",-1.1,-1.09593735022695,1
1,0.001,69,"invasive_age",0.5,0.435845912224586,1
1,0.001,69,"invasive_income",-0.9,-0.853495150762369,1
1,0.001,69,"invasive_child",0,-0.0345714521521349,1
1,0.001,70,"ASC2_male",0,-0.166046000332649,1
1,0.001,70,"ASC2_age",-1,-0.982392049189898,1
1,0.001,70,"ASC2_income",1.2,1.43770203682121,1
1,0.001,70,"ASC2_child",0.3,0.262019968916671,1
1,0.001,70,"ASC3_male",0,0.0350471230604142,1
1,0.001,70,"ASC3_age",-0.9,-0.867734777726337,1
1,0.001,70,"ASC3_income",0,0.16620006209491,1
1,0.001,70,"ASC3_child",0,-0.0237974062134965,1
1,0.001,70,"prot25_male",0,0.163390896534489,1
1,0.001,70,"prot25_age",0.2,0.116044829922943,1
1,0.001,70,"prot25_income",0,0.0829353187731678,1
1,0.001,70,"prot25_child",-0.7,-0.768136394100607,1
1,0.001,70,"prot50_male",0,0.0384938596734262,1
1,0.001,70,"prot50_age",0,-0.0565775062760291,1
1,0.001,70,"prot50_income",-0.7,-0.515073668306295,1
1,0.001,70,"prot50_child",0,0.0149318700476666,1
1,0.001,70,"invasive_male",-0.3,-0.375618969899677,1
1,0.001,70,"invasive_age",0,0.0560745231272471,1
1,0.001,70,"invasive_income",-0.7,-0.629932031335095,1
1,0.001,70,"invasive_child",-0.6,-0.583286830270975,1
1,0.001,71,"ASC2_male",-1.1,-1.04168224634214,1
1,0.001,71,"ASC2_age",0,0.00222996976171606,1
1,0.001,71,"ASC2_income",0,0.000230172132497049,0
1,0.001,71,"ASC2_child",-0.4,-0.472269871021495,1
1,0.001,71,"ASC3_male",0,2.26133933170351e-05,0
1,0.001,71,"ASC3_age",0,-0.0058541855997773,1
1,0.001,71,"ASC3_income",-0.5,-0.502213785984431,1
1,0.001,71,"ASC3_child",-0.6,-0.696078110905282,1
1,0.001,71,"prot25_male",0,-0.0179398495229183,1
1,0.001,71,"prot25_age",0,0.0226660989667303,1
1,0.001,71,"prot25_income",0,0.000208578296444783,0
1,0.001,71,"prot25_child",0.2,0.0209884593948539,1
1,0.001,71,"prot50_male",-0.5,-0.712681245043445,1
1,0.001,71,"prot50_age",0.2,0.120099343777794,1
1,0.001,71,"prot50_income",-1.1,-1.13539004909716,1
1,0.001,71,"prot50_child",0,0.00405113875174821,1
1,0.001,71,"invasive_male",0.9,0.715144250645433,1
1,0.001,71,"invasive_age",1.2,1.13167127660552,1
1,0.001,71,"invasive_income",0,0.0566582716072284,1
1,0.001,71,"invasive_child",0,0.03322792309363,1
1,0.001,72,"ASC2_male",0,0.000241665878229429,0
1,0.001,72,"ASC2_age",0,-0.198341306106429,1
1,0.001,72,"ASC2_income",0.2,0.187153231867018,1
1,0.001,72,"ASC2_child",0.1,0.0466658376816448,1
1,0.001,72,"ASC3_male",0,-0.0141854605057372,1
1,0.001,72,"ASC3_age",0.7,0.441221889557982,1
1,0.001,72,"ASC3_income",0,-0.0450068520389056,1
1,0.001,72,"ASC3_child",0,-0.0775618257098863,1
1,0.001,72,"prot25_male",-0.2,-0.0538759407842123,1
1,0.001,72,"prot25_age",-1.1,-1.01379168960841,1
1,0.001,72,"prot25_income",0,-0.00319374635704191,1
1,0.001,72,"prot25_child",0,-0.000377486692825349,0
1,0.001,72,"prot50_male",0.5,0.470334832718623,1
1,0.001,72,"prot50_age",0,0.0639194446341297,1
1,0.001,72,"prot50_income",0,0.0414459165808123,1
1,0.001,72,"prot50_child",0.1,0.153081935014177,1
1,0.001,72,"invasive_male",0,0.0367710827410724,1
1,0.001,72,"invasive_age",0.3,0.114970313024591,1
1,0.001,72,"invasive_income",0.4,0.35960439940194,1
1,0.001,72,"invasive_child",-0.4,-0.285426478315134,1
1,0.001,73,"ASC2_male",0,-0.107702844385526,1
1,0.001,73,"ASC2_age",0,0.123188022347142,1
1,0.001,73,"ASC2_income",0,0.0131296474589859,1
1,0.001,73,"ASC2_child",0.9,0.705256719752801,1
1,0.001,73,"ASC3_male",0,-6.13687909404967e-05,0
1,0.001,73,"ASC3_age",-0.7,-0.587304716988096,1
1,0.001,73,"ASC3_income",0,-0.00463474176284819,1
1,0.001,73,"ASC3_child",0,-0.0280171145457924,1
1,0.001,73,"prot25_male",-0.5,-0.422958869675931,1
1,0.001,73,"prot25_age",1,0.879560201813752,1
1,0.001,73,"prot25_income",0,0.0529069429158626,1
1,0.001,73,"prot25_child",0,-6.88871458991454e-05,0
1,0.001,73,"prot50_male",0.6,0.579289104343579,1
1,0.001,73,"prot50_age",0.8,0.797397959508421,1
1,0.001,73,"prot50_income",1.2,1.18232612388811,1
1,0.001,73,"prot50_child",0.9,0.854549126347918,1
1,0.001,73,"invasive_male",0,-0.000348263732916889,0
1,0.001,73,"invasive_age",-1.2,-1.07337303770327,1
1,0.001,73,"invasive_income",0,-5.56207773609955e-05,0
1,0.001,73,"invasive_child",1.1,0.877092836811358,1
1,0.001,74,"ASC2_male",0,-0.104074302275324,1
1,0.001,74,"ASC2_age",0,-0.026873265661358,1
1,0.001,74,"ASC2_income",-0.5,-0.513935692412156,1
1,0.001,74,"ASC2_child",0,-0.0671616091887894,1
1,0.001,74,"ASC3_male",0.2,0.0959482969347388,1
1,0.001,74,"ASC3_age",0,0.0736927028990012,1
1,0.001,74,"ASC3_income",1,1.07304349288044,1
1,0.001,74,"ASC3_child",-0.8,-0.828556285941809,1
1,0.001,74,"prot25_male",-1.1,-1.05680968712797,1
1,0.001,74,"prot25_age",-0.7,-0.820578214263376,1
1,0.001,74,"prot25_income",0.8,0.715015157987549,1
1,0.001,74,"prot25_child",0,0.000327766981156122,0
1,0.001,74,"prot50_male",0.5,0.52206960238293,1
1,0.001,74,"prot50_age",0,-0.0964007531673954,1
1,0.001,74,"prot50_income",-0.2,-0.304677562008414,1
1,0.001,74,"prot50_child",0,0.00034691218317992,0
1,0.001,74,"invasive_male",0,-0.177139991946693,1
1,0.001,74,"invasive_age",0,-0.0893306381310629,1
1,0.001,74,"invasive_income",0,-0.00934880745424855,1
1,0.001,74,"invasive_child",1.1,1.00334900346773,1
1,0.001,75,"ASC2_male",0,-0.247967510004724,1
1,0.001,75,"ASC2_age",0,0.0373108658004602,1
1,0.001,75,"ASC2_income",-0.1,-0.0978902228314451,1
1,0.001,75,"ASC2_child",0,-0.0526125307502047,1
1,0.001,75,"ASC3_male",0,-0.057927217161495,1
1,0.001,75,"ASC3_age",-0.8,-0.804887254542043,1
1,0.001,75,"ASC3_income",0,0.0315843032049348,1
1,0.001,75,"ASC3_child",0.3,0.304721096693944,1
1,0.001,75,"prot25_male",0,0.0415412875256765,1
1,0.001,75,"prot25_age",0,0.00858663098776689,1
1,0.001,75,"prot25_income",-0.5,-0.479177705619274,1
1,0.001,75,"prot25_child",0.6,0.668487413230477,1
1,0.001,75,"prot50_male",0,0.115528551186933,1
1,0.001,75,"prot50_age",0,0.100372141526155,1
1,0.001,75,"prot50_income",-0.5,-0.437001659179102,1
1,0.001,75,"prot50_child",0,0.126654553215657,1
1,0.001,75,"invasive_male",-0.9,-0.956303261496741,1
1,0.001,75,"invasive_age",-0.1,-0.0422656292750329,1
1,0.001,75,"invasive_income",1.1,1.10554589921786,1
1,0.001,75,"invasive_child",0.1,0.158499061651782,1
1,0.001,76,"ASC2_male",0,-0.176241124232959,1
1,0.001,76,"ASC2_age",-0.8,-0.730305160908478,1
1,0.001,76,"ASC2_income",-0.8,-0.613619663680354,1
1,0.001,76,"ASC2_child",0,-0.131499379806644,1
1,0.001,76,"ASC3_male",1,0.758057558701953,1
1,0.001,76,"ASC3_age",0.2,0.245725946742406,1
1,0.001,76,"ASC3_income",0.7,0.939032055017375,1
1,0.001,76,"ASC3_child",0,-0.167188948042518,1
1,0.001,76,"prot25_male",1,1.33663473546291,1
1,0.001,76,"prot25_age",-0.4,-0.361289737133165,1
1,0.001,76,"prot25_income",0,-0.0324550132683813,1
1,0.001,76,"prot25_child",0,-0.176604406351198,1
1,0.001,76,"prot50_male",-1.1,-0.959578665796064,1
1,0.001,76,"prot50_age",0,0.0500924728180161,1
1,0.001,76,"prot50_income",0,0.101282080567007,1
1,0.001,76,"prot50_child",0,0.0198925938048401,1
1,0.001,76,"invasive_male",0.5,0.422800174682416,1
1,0.001,76,"invasive_age",0,0.076214233552968,1
1,0.001,76,"invasive_income",0,0.0825438040041942,1
1,0.001,76,"invasive_child",-1.2,-1.23325789483058,1
1,0.001,77,"ASC2_male",0.4,0.17400959784084,1
1,0.001,77,"ASC2_age",0,0.0431625008310566,1
1,0.001,77,"ASC2_income",0,0.027271697178844,1
1,0.001,77,"ASC2_child",-1.1,-1.19360824715303,1
1,0.001,77,"ASC3_male",0,-0.181628488115207,1
1,0.001,77,"ASC3_age",0,0.0123436316450972,1
1,0.001,77,"ASC3_income",-1.1,-1.07568977400254,1
1,0.001,77,"ASC3_child",0.7,0.547400255623583,1
1,0.001,77,"prot25_male",-0.1,0.00852514119875227,1
1,0.001,77,"prot25_age",0,8.61450225141467e-05,0
1,0.001,77,"prot25_income",0.8,0.64531306255934,1
1,0.001,77,"prot25_child",-0.7,-0.455836929888705,1
1,0.001,77,"prot50_male",0,0.0785153855571528,1
1,0.001,77,"prot50_age",0.4,0.337097279481231,1
1,0.001,77,"prot50_income",0.8,0.752458979921619,1
1,0.001,77,"prot50_child",0,0.0602727682659659,1
1,0.001,77,"invasive_male",0,-0.0297457357826375,1
1,0.001,77,"invasive_age",0,1.5332513246137e-05,0
1,0.001,77,"invasive_income",0,0.000860578750640599,0
1,0.001,77,"invasive_child",0.9,0.594354213582851,1
1,0.001,78,"ASC2_male",-0.6,-0.417031176593592,1
1,0.001,78,"ASC2_age",0,0.00946506622648845,1
1,0.001,78,"ASC2_income",0,-2.5609761142689e-07,0
1,0.001,78,"ASC2_child",0,-0.00337759902965698,1
1,0.001,78,"ASC3_male",-1.2,-1.02126867649444,1
1,0.001,78,"ASC3_age",-0.7,-0.701233595823603,1
1,0.001,78,"ASC3_income",0,0.0356461577192457,1
1,0.001,78,"ASC3_child",0.8,0.867420850545499,1
1,0.001,78,"prot25_male",0.4,0.0076200526816106,1
1,0.001,78,"prot25_age",0,0.07841769869033,1
1,0.001,78,"prot25_income",0,-0.0603898727331524,1
1,0.001,78,"prot25_child",-1.2,-1.21127551108012,1
1,0.001,78,"prot50_male",0,-0.290327821015229,1
1,0.001,78,"prot50_age",0.5,0.528435497401505,1
1,0.001,78,"prot50_income",0.1,0.0900457629732049,1
1,0.001,78,"prot50_child",0.2,0.199988905777932,1
1,0.001,78,"invasive_male",0,0.0286910091713395,1
1,0.001,78,"invasive_age",0,-0.0768032866423352,1
1,0.001,78,"invasive_income",0,0.0624524156041717,1
1,0.001,78,"invasive_child",0.9,0.982188055547233,1
1,0.001,79,"ASC2_male",0,-0.11500699832713,1
1,0.001,79,"ASC2_age",0,-0.000258057683020628,0
1,0.001,79,"ASC2_income",0.2,0.244602241616811,1
1,0.001,79,"ASC2_child",0,-9.46057428525992e-05,0
1,0.001,79,"ASC3_male",0,-0.0177260907250013,1
1,0.001,79,"ASC3_age",-0.6,-0.580341017096437,1
1,0.001,79,"ASC3_income",-1,-0.829583023616579,1
1,0.001,79,"ASC3_child",0.7,0.592082309767929,1
1,0.001,79,"prot25_male",0,5.80207495047916e-05,0
1,0.001,79,"prot25_age",-1,-0.927563060298977,1
1,0.001,79,"prot25_income",0,-0.123944525603174,1
1,0.001,79,"prot25_child",0,0.000177512318534755,0
1,0.001,79,"prot50_male",-1.1,-1.02955106910194,1
1,0.001,79,"prot50_age",-1.1,-1.11216611519352,1
1,0.001,79,"prot50_income",0.9,0.717592243251421,1
1,0.001,79,"prot50_child",0.4,0.0697749247467022,1
1,0.001,79,"invasive_male",-0.4,-0.462756460622022,1
1,0.001,79,"invasive_age",0,0.0280486581294028,1
1,0.001,79,"invasive_income",0,-9.0007501929796e-05,0
1,0.001,79,"invasive_child",0,-1.20613688396968e-05,0
1,0.001,80,"ASC2_male",-0.3,-0.332542763736414,1
1,0.001,80,"ASC2_age",0,0.137217445229257,1
1,0.001,80,"ASC2_income",0.9,0.713813365003706,1
1,0.001,80,"ASC2_child",-1,-0.774080225342468,1
1,0.001,80,"ASC3_male",0,-0.0315557774211833,1
1,0.001,80,"ASC3_age",-0.6,-0.516398448752429,1
1,0.001,80,"ASC3_income",0,-0.197864616833167,1
1,0.001,80,"ASC3_child",0,-0.000998001935139429,0
1,0.001,80,"prot25_male",0,-0.000397360795744647,0
1,0.001,80,"prot25_age",0.8,0.687056815754996,1
1,0.001,80,"prot25_income",0.1,0.0447902222404347,1
1,0.001,80,"prot25_child",0,-0.185693687928476,1
1,0.001,80,"prot50_male",0,-0.0623755538341307,1
1,0.001,80,"prot50_age",0,0.00529336473731771,1
1,0.001,80,"prot50_income",0.7,0.749497160989077,1
1,0.001,80,"prot50_child",0,-0.000618840130875031,0
1,0.001,80,"invasive_male",0,-0.157367526686397,1
1,0.001,80,"invasive_age",-0.8,-0.698285652301577,1
1,0.001,80,"invasive_income",-0.7,-0.836462708101654,1
1,0.001,80,"invasive_child",0.7,0.695532537058899,1
1,0.001,81,"ASC2_male",0,-0.000723176009806068,0
1,0.001,81,"ASC2_age",-1.1,-1.05948984442656,1
1,0.001,81,"ASC2_income",0.1,0.0641977014887115,1
1,0.001,81,"ASC2_child",0.8,1.06941924084396,1
1,0.001,81,"ASC3_male",0,-0.0624510785421047,1
1,0.001,81,"ASC3_age",0,-0.0140703166495321,1
1,0.001,81,"ASC3_income",-0.8,-0.800701849216539,1
1,0.001,81,"ASC3_child",0,-0.00015495270474588,0
1,0.001,81,"prot25_male",0,0.00438454688407311,1
1,0.001,81,"prot25_age",-0.3,-0.223936637777225,1
1,0.001,81,"prot25_income",0.1,0.10381117083226,1
1,0.001,81,"prot25_child",0.2,0.127111957569305,1
1,0.001,81,"prot50_male",0,0.0774239649655202,1
1,0.001,81,"prot50_age",0.4,0.394984028747392,1
1,0.001,81,"prot50_income",-0.3,-0.247728113939775,1
1,0.001,81,"prot50_child",0,-0.121722430545649,1
1,0.001,81,"invasive_male",0,-0.0659651063645901,1
1,0.001,81,"invasive_age",0,0.0527827333499727,1
1,0.001,81,"invasive_income",-0.5,-0.505886125861658,1
1,0.001,81,"invasive_child",0,3.6725357744015e-06,0
1,0.001,82,"ASC2_male",0.9,0.5371068397097,1
1,0.001,82,"ASC2_age",-0.6,-0.40321864037603,1
1,0.001,82,"ASC2_income",1.1,1.03992080325457,1
1,0.001,82,"ASC2_child",-0.9,-0.803945905985358,1
1,0.001,82,"ASC3_male",0,-0.279346775987939,1
1,0.001,82,"ASC3_age",0,0.143173504554998,1
1,0.001,82,"ASC3_income",0,0.000662512415748019,0
1,0.001,82,"ASC3_child",0.3,0.373734810972363,1
1,0.001,82,"prot25_male",0,0.110516648291205,1
1,0.001,82,"prot25_age",0,-0.00580158658591277,1
1,0.001,82,"prot25_income",0,0.000466898802491398,0
1,0.001,82,"prot25_child",1.1,0.926837806405359,1
1,0.001,82,"prot50_male",-0.4,-0.1342480024897,1
1,0.001,82,"prot50_age",0,-0.0361118442645639,1
1,0.001,82,"prot50_income",-0.5,-0.448986324147463,1
1,0.001,82,"prot50_child",0,-2.37038777713056e-05,0
1,0.001,82,"invasive_male",0,-0.000130748881850398,0
1,0.001,82,"invasive_age",-1.1,-1.05902588123461,1
1,0.001,82,"invasive_income",0,-0.0804241262490375,1
1,0.001,82,"invasive_child",0.4,0.305671731954628,1
1,0.001,83,"ASC2_male",0.9,0.774336058821736,1
1,0.001,83,"ASC2_age",0,-0.0672615889872119,1
1,0.001,83,"ASC2_income",-0.9,-0.9824102190294,1
1,0.001,83,"ASC2_child",-0.8,-1.15748472908456,1
1,0.001,83,"ASC3_male",0.9,0.787752659216538,1
1,0.001,83,"ASC3_age",0,0.00049642790785751,0
1,0.001,83,"ASC3_income",0,-0.0566460723609626,1
1,0.001,83,"ASC3_child",0,-0.310957919126018,1
1,0.001,83,"prot25_male",1,0.98234626401119,1
1,0.001,83,"prot25_age",1.2,1.32721269581866,1
1,0.001,83,"prot25_income",-0.2,-0.121923231144266,1
1,0.001,83,"prot25_child",0,0.197278791865869,1
1,0.001,83,"prot50_male",0,-0.0266834312103369,1
1,0.001,83,"prot50_age",0,0.0800063463322625,1
1,0.001,83,"prot50_income",-0.2,-0.120635830861776,1
1,0.001,83,"prot50_child",0,0.00184491683232712,1
1,0.001,83,"invasive_male",0,-1.54228895117744e-05,0
1,0.001,83,"invasive_age",-0.8,-0.846535092895318,1
1,0.001,83,"invasive_income",-0.9,-0.946372456247402,1
1,0.001,83,"invasive_child",0,-0.143555714546749,1
1,0.001,84,"ASC2_male",0,0.000707932748612493,0
1,0.001,84,"ASC2_age",0,-0.00418277460084714,1
1,0.001,84,"ASC2_income",0.4,0.257541107212527,1
1,0.001,84,"ASC2_child",-0.9,-0.810051537993896,1
1,0.001,84,"ASC3_male",-0.2,-0.143722000334436,1
1,0.001,84,"ASC3_age",0.6,0.596324122069862,1
1,0.001,84,"ASC3_income",0.4,0.242965020577892,1
1,0.001,84,"ASC3_child",-0.6,-0.678010016910411,1
1,0.001,84,"prot25_male",0,0.121901161419028,1
1,0.001,84,"prot25_age",0,-0.00746982355171975,1
1,0.001,84,"prot25_income",0.2,0.148869238669303,1
1,0.001,84,"prot25_child",-0.7,-0.569903420072914,1
1,0.001,84,"prot50_male",0,-0.0532161334131954,1
1,0.001,84,"prot50_age",0,0.0235419130924079,1
1,0.001,84,"prot50_income",0,0.109293765128922,1
1,0.001,84,"prot50_child",-0.9,-0.86136183763576,1
1,0.001,84,"invasive_male",-1.1,-1.01429536647172,1
1,0.001,84,"invasive_age",0,-0.0323791704797445,1
1,0.001,84,"invasive_income",0,0.0010325278396269,1
1,0.001,84,"invasive_child",0,0.0168378701677195,1
1,0.001,85,"ASC2_male",0.9,0.79022610710026,1
1,0.001,85,"ASC2_age",0,0.0319978314836046,1
1,0.001,85,"ASC2_income",0.4,0.175445829535874,1
1,0.001,85,"ASC2_child",0,-0.0477044116513618,1
1,0.001,85,"ASC3_male",0,-0.182794320209369,1
1,0.001,85,"ASC3_age",0.5,0.559812336819221,1
1,0.001,85,"ASC3_income",0.9,0.79315781980656,1
1,0.001,85,"ASC3_child",0.4,0.455199265851177,1
1,0.001,85,"prot25_male",0,-0.104014141044176,1
1,0.001,85,"prot25_age",-0.3,-0.361009352158133,1
1,0.001,85,"prot25_income",0.7,0.687345818551844,1
1,0.001,85,"prot25_child",0,0.0150266397167568,1
1,0.001,85,"prot50_male",0,0.0297408575912446,1
1,0.001,85,"prot50_age",-0.8,-0.944093431843099,1
1,0.001,85,"prot50_income",-0.7,-0.743513870055577,1
1,0.001,85,"prot50_child",0,-0.0221014130448055,1
