"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,0.001,22,"invasive_age",-0.8,-0.874064429446938,1
0.5,0.001,22,"invasive_income",0,-0.0598225056097465,1
0.5,0.001,22,"invasive_child",-0.1,0.111464032053715,1
0.5,0.001,23,"ASC2_male",-0.1,-0.113766022482139,1
0.5,0.001,23,"ASC2_age",-0.3,-0.298364377545678,1
0.5,0.001,23,"ASC2_income",0,0.0145583141083901,1
0.5,0.001,23,"ASC2_child",0,0.0628970457545052,1
0.5,0.001,23,"ASC3_male",-0.9,-0.809201343365001,1
0.5,0.001,23,"ASC3_age",0,-0.0608257029529644,1
0.5,0.001,23,"ASC3_income",0,0.0286971305015008,1
0.5,0.001,23,"ASC3_child",1,0.995672558932949,1
0.5,0.001,23,"prot25_male",0,0.163283235991615,1
0.5,0.001,23,"prot25_age",0,0.030351846588374,1
0.5,0.001,23,"prot25_income",0,-0.00186987031603164,1
0.5,0.001,23,"prot25_child",-1.1,-1.05349063534502,1
0.5,0.001,23,"prot50_male",-1.1,-1.13882035282367,1
0.5,0.001,23,"prot50_age",-0.8,-0.772823478280764,1
0.5,0.001,23,"prot50_income",0,0.0560378662245421,1
0.5,0.001,23,"prot50_child",0,-0.126152154129447,1
0.5,0.001,23,"invasive_male",-0.4,-0.364533905789261,1
0.5,0.001,23,"invasive_age",-0.4,-0.421529024267107,1
0.5,0.001,23,"invasive_income",0.8,0.786937226567988,1
0.5,0.001,23,"invasive_child",0,-0.0758457425988807,1
0.5,0.001,24,"ASC2_male",0.6,0.511077070667421,1
0.5,0.001,24,"ASC2_age",-1.1,-1.20857985405558,1
0.5,0.001,24,"ASC2_income",0,-0.111199573375175,1
0.5,0.001,24,"ASC2_child",0,0.108188063568498,1
0.5,0.001,24,"ASC3_male",0,-0.132344324139411,1
0.5,0.001,24,"ASC3_age",0,-0.176717595210921,1
0.5,0.001,24,"ASC3_income",-0.6,-0.611819052488205,1
0.5,0.001,24,"ASC3_child",0.4,0.350739489697872,1
0.5,0.001,24,"prot25_male",-0.3,-0.318190177432823,1
0.5,0.001,24,"prot25_age",0,0.0751513372645024,1
0.5,0.001,24,"prot25_income",0,0.0231730832776961,1
0.5,0.001,24,"prot25_child",-0.4,-0.498479317071907,1
0.5,0.001,24,"prot50_male",0,0.08471129569175,1
0.5,0.001,24,"prot50_age",0,0.103506971933964,1
0.5,0.001,24,"prot50_income",-0.5,-0.356370391793527,1
0.5,0.001,24,"prot50_child",0,0.0349823471902549,1
0.5,0.001,24,"invasive_male",0.9,0.738848842024049,1
0.5,0.001,24,"invasive_age",-0.7,-0.678494936818813,1
0.5,0.001,24,"invasive_income",1.2,1.00074419795449,1
0.5,0.001,24,"invasive_child",0,0.0631153191690145,1
0.5,0.001,25,"ASC2_male",-0.8,-0.708762298093548,1
0.5,0.001,25,"ASC2_age",1,0.904312676843521,1
0.5,0.001,25,"ASC2_income",0,-0.107445399842838,1
0.5,0.001,25,"ASC2_child",0,0.271571984059834,1
0.5,0.001,25,"ASC3_male",0.9,0.999776966696181,1
0.5,0.001,25,"ASC3_age",0,-0.0986322514354476,1
0.5,0.001,25,"ASC3_income",-0.7,-0.829332800033769,1
0.5,0.001,25,"ASC3_child",-0.9,-0.572135406039303,1
0.5,0.001,25,"prot25_male",0,-0.0872127324990161,1
0.5,0.001,25,"prot25_age",0,0.0681790392695325,1
0.5,0.001,25,"prot25_income",-0.9,-0.903540711979429,1
0.5,0.001,25,"prot25_child",0,-0.033430889308864,1
0.5,0.001,25,"prot50_male",0,-0.0775129343121924,1
0.5,0.001,25,"prot50_age",0,0.0602251275511229,1
0.5,0.001,25,"prot50_income",0.3,0.390810779986013,1
0.5,0.001,25,"prot50_child",0,-0.112573411881314,1
0.5,0.001,25,"invasive_male",-1.2,-1.14424673681732,1
0.5,0.001,25,"invasive_age",0.2,0.160041295739649,1
0.5,0.001,25,"invasive_income",0,-0.0354797296437438,1
0.5,0.001,25,"invasive_child",-0.3,-0.127932890773695,1
0.5,0.001,26,"ASC2_male",0,0.360218221184348,1
0.5,0.001,26,"ASC2_age",0,-0.0801272725345519,1
0.5,0.001,26,"ASC2_income",-0.2,-0.16099379587758,1
0.5,0.001,26,"ASC2_child",0,0.179604374231275,1
0.5,0.001,26,"ASC3_male",0.2,0.475069168399767,1
0.5,0.001,26,"ASC3_age",0,-0.116207202439104,1
0.5,0.001,26,"ASC3_income",-0.6,-0.571739014684698,1
0.5,0.001,26,"ASC3_child",-0.4,-0.22094435202542,1
0.5,0.001,26,"prot25_male",0,-0.24353567463828,1
0.5,0.001,26,"prot25_age",0.3,0.393822240259395,1
0.5,0.001,26,"prot25_income",-1.1,-1.06908228538043,1
0.5,0.001,26,"prot25_child",0.6,0.358809113707952,1
0.5,0.001,26,"prot50_male",0,-0.132679820282433,1
0.5,0.001,26,"prot50_age",1.2,1.30050950763311,1
0.5,0.001,26,"prot50_income",0,0.0315708190972041,1
0.5,0.001,26,"prot50_child",-0.3,-0.605125227948669,1
0.5,0.001,26,"invasive_male",0,0.187481467818706,1
0.5,0.001,26,"invasive_age",0,-0.0548218093396266,1
0.5,0.001,26,"invasive_income",0,0.034803113779412,1
0.5,0.001,26,"invasive_child",0.9,0.849976705701931,1
0.5,0.001,27,"ASC2_male",0.2,0.430632915629025,1
0.5,0.001,27,"ASC2_age",-0.9,-1.01176445828087,1
0.5,0.001,27,"ASC2_income",0.7,0.726305077469629,1
0.5,0.001,27,"ASC2_child",0,-0.0014896734891854,1
0.5,0.001,27,"ASC3_male",0,0.0874086576452453,1
0.5,0.001,27,"ASC3_age",0,-0.0904459272293174,1
0.5,0.001,27,"ASC3_income",0.5,0.404985098715043,1
0.5,0.001,27,"ASC3_child",-0.7,-0.638295850247878,1
0.5,0.001,27,"prot25_male",0.8,0.632291945456972,1
0.5,0.001,27,"prot25_age",0,0.178014449343111,1
0.5,0.001,27,"prot25_income",0,0.00952680619906802,1
0.5,0.001,27,"prot25_child",0,0.0336940450994506,1
0.5,0.001,27,"prot50_male",0,-0.1349103143727,1
0.5,0.001,27,"prot50_age",0.7,0.853071717166386,1
0.5,0.001,27,"prot50_income",0,0.102398694876878,1
0.5,0.001,27,"prot50_child",-1,-1.01199684905598,1
0.5,0.001,27,"invasive_male",0,0.0301562442422359,1
0.5,0.001,27,"invasive_age",0,0.02224247961285,1
0.5,0.001,27,"invasive_income",1,1.07827639548468,1
0.5,0.001,27,"invasive_child",0.9,0.997361230041688,1
0.5,0.001,28,"ASC2_male",0,0.0928740572973466,1
0.5,0.001,28,"ASC2_age",0,-0.0128288660486089,1
0.5,0.001,28,"ASC2_income",0,-0.175301846726049,1
0.5,0.001,28,"ASC2_child",-0.9,-1.07581278403919,1
0.5,0.001,28,"ASC3_male",-0.9,-0.807111763908937,1
0.5,0.001,28,"ASC3_age",-0.3,-0.252622920512789,1
0.5,0.001,28,"ASC3_income",0,-0.144694035774415,1
0.5,0.001,28,"ASC3_child",0,-0.0762389263930267,1
0.5,0.001,28,"prot25_male",-0.7,-0.781952603069538,1
0.5,0.001,28,"prot25_age",-0.3,-0.345585499510837,1
0.5,0.001,28,"prot25_income",0,0.254134070464144,1
0.5,0.001,28,"prot25_child",0,0.00935736908884516,1
0.5,0.001,28,"prot50_male",-0.3,-0.440550812421843,1
0.5,0.001,28,"prot50_age",0.2,0.116250530329133,1
0.5,0.001,28,"prot50_income",0,0.270246203646927,1
0.5,0.001,28,"prot50_child",0,-0.0625250895449635,1
0.5,0.001,28,"invasive_male",0.5,0.433927417452024,1
0.5,0.001,28,"invasive_age",0,0.00226614855933963,1
0.5,0.001,28,"invasive_income",-1,-1.02375358029376,1
0.5,0.001,28,"invasive_child",0.6,0.504114293354516,1
0.5,0.001,29,"ASC2_male",0.3,0.375999090995877,1
0.5,0.001,29,"ASC2_age",0.9,0.76302085678042,1
0.5,0.001,29,"ASC2_income",1.2,1.15217122377417,1
0.5,0.001,29,"ASC2_child",0.5,0.653045466315282,1
0.5,0.001,29,"ASC3_male",1.1,1.29067852661443,1
0.5,0.001,29,"ASC3_age",0,-0.123816625501724,1
0.5,0.001,29,"ASC3_income",0,0.0337845970391309,1
0.5,0.001,29,"ASC3_child",0.1,0.298714267678544,1
0.5,0.001,29,"prot25_male",-1.1,-1.02514091765582,1
0.5,0.001,29,"prot25_age",0,0.104836087825813,1
0.5,0.001,29,"prot25_income",0,0.000911676492902135,0
0.5,0.001,29,"prot25_child",-0.5,-0.742941168300522,1
0.5,0.001,29,"prot50_male",0,0.147214065706458,1
0.5,0.001,29,"prot50_age",-0.9,-0.834827582169723,1
0.5,0.001,29,"prot50_income",-0.8,-0.857210257851629,1
0.5,0.001,29,"prot50_child",0,-0.354922760211025,1
0.5,0.001,29,"invasive_male",0,0.186925380499364,1
0.5,0.001,29,"invasive_age",0,-0.0532627609761349,1
0.5,0.001,29,"invasive_income",0,0.00535699477976199,1
0.5,0.001,29,"invasive_child",0,0.0019871082842298,1
0.5,0.001,30,"ASC2_male",0.4,0.451125959246216,1
0.5,0.001,30,"ASC2_age",0,-0.0123023540199919,1
0.5,0.001,30,"ASC2_income",0,-0.0536852788218515,1
0.5,0.001,30,"ASC2_child",0.7,0.320072086315838,1
0.5,0.001,30,"ASC3_male",1.1,1.24518078931125,1
0.5,0.001,30,"ASC3_age",0,-0.0310292829904947,1
0.5,0.001,30,"ASC3_income",0.4,0.363186657375666,1
0.5,0.001,30,"ASC3_child",0.9,0.66456190392978,1
0.5,0.001,30,"prot25_male",-0.2,-0.172508239604882,1
0.5,0.001,30,"prot25_age",0.1,0.0883338504998887,1
0.5,0.001,30,"prot25_income",0.3,0.312785138734956,1
0.5,0.001,30,"prot25_child",0,-0.0215279669470232,1
0.5,0.001,30,"prot50_male",0,0.00241705865722358,1
0.5,0.001,30,"prot50_age",0,0.00811740526503759,1
0.5,0.001,30,"prot50_income",0,-0.00374314058791147,1
0.5,0.001,30,"prot50_child",0,0.0788303038616216,1
0.5,0.001,30,"invasive_male",-0.6,-0.453157575293813,1
0.5,0.001,30,"invasive_age",0,-0.0487959505708641,1
0.5,0.001,30,"invasive_income",-1,-0.991896386918,1
0.5,0.001,30,"invasive_child",0,-0.0656741901744494,1
0.5,0.001,31,"ASC2_male",-0.3,-0.0256744420018325,1
0.5,0.001,31,"ASC2_age",1.2,1.25615406078431,1
0.5,0.001,31,"ASC2_income",1,0.993360767415364,1
0.5,0.001,31,"ASC2_child",0,-0.0413787918240261,1
0.5,0.001,31,"ASC3_male",0,0.296521707526229,1
0.5,0.001,31,"ASC3_age",1.1,1.14328815428388,1
0.5,0.001,31,"ASC3_income",-0.6,-0.602082538504062,1
0.5,0.001,31,"ASC3_child",0,-0.106843670718052,1
0.5,0.001,31,"prot25_male",0,0.00118095787948658,1
0.5,0.001,31,"prot25_age",-0.2,-0.240937576706143,1
0.5,0.001,31,"prot25_income",0,-0.0186304051771252,1
0.5,0.001,31,"prot25_child",-0.2,-0.0113898294046065,1
0.5,0.001,31,"prot50_male",-0.3,-0.365959257766073,1
0.5,0.001,31,"prot50_age",0,-0.110709812260419,1
0.5,0.001,31,"prot50_income",0,-0.0371978341140038,1
0.5,0.001,31,"prot50_child",0,0.278147384403332,1
0.5,0.001,31,"invasive_male",0,0.278097911513325,1
0.5,0.001,31,"invasive_age",0.2,0.155797747373173,1
0.5,0.001,31,"invasive_income",0.9,0.869568000938061,1
0.5,0.001,31,"invasive_child",0,0.0479164405612331,1
0.5,0.001,32,"ASC2_male",0.6,0.747701840168795,1
0.5,0.001,32,"ASC2_age",0,-0.227288393504582,1
0.5,0.001,32,"ASC2_income",1.1,1.18251109155349,1
0.5,0.001,32,"ASC2_child",0,0.0253377838546396,1
0.5,0.001,32,"ASC3_male",-0.7,-0.398232451649005,1
0.5,0.001,32,"ASC3_age",-1.1,-1.34480060923106,1
0.5,0.001,32,"ASC3_income",0,0.15480625618896,1
0.5,0.001,32,"ASC3_child",-0.3,-0.135087696652399,1
0.5,0.001,32,"prot25_male",0.7,0.574251901692782,1
0.5,0.001,32,"prot25_age",0,0.0964916247561877,1
0.5,0.001,32,"prot25_income",-0.5,-0.59976609408746,1
0.5,0.001,32,"prot25_child",-1.1,-1.32347970347218,1
0.5,0.001,32,"prot50_male",0,-0.203059958339357,1
0.5,0.001,32,"prot50_age",-0.6,-0.43879002772426,1
0.5,0.001,32,"prot50_income",0,-0.0946737068207585,1
0.5,0.001,32,"prot50_child",0,-0.103980663336082,1
0.5,0.001,32,"invasive_male",0,-0.0888980177463912,1
0.5,0.001,32,"invasive_age",0,-0.174706406933004,1
0.5,0.001,32,"invasive_income",0,-0.045638249570887,1
0.5,0.001,32,"invasive_child",0.2,0.0398158694290242,1
0.5,0.001,33,"ASC2_male",-0.4,-0.701418357618699,1
0.5,0.001,33,"ASC2_age",0,0.0177611742065635,1
0.5,0.001,33,"ASC2_income",0,0.052464471647625,1
0.5,0.001,33,"ASC2_child",0,0.281334633956502,1
0.5,0.001,33,"ASC3_male",0.6,0.182745184041606,1
0.5,0.001,33,"ASC3_age",0,0.0616876708912619,1
0.5,0.001,33,"ASC3_income",-1,-0.925029380810345,1
0.5,0.001,33,"ASC3_child",0,0.289225769821488,1
0.5,0.001,33,"prot25_male",0,0.141158069554862,1
0.5,0.001,33,"prot25_age",0,-0.0120803708012158,1
0.5,0.001,33,"prot25_income",0,0.00796515288673205,1
0.5,0.001,33,"prot25_child",1.1,1.05118691692742,1
0.5,0.001,33,"prot50_male",0,0.0845216995551446,1
0.5,0.001,33,"prot50_age",0.4,0.349126802579844,1
0.5,0.001,33,"prot50_income",0.3,0.272673162480471,1
0.5,0.001,33,"prot50_child",-0.4,-0.417320082752115,1
0.5,0.001,33,"invasive_male",0.3,0.242540091264435,1
0.5,0.001,33,"invasive_age",0,-0.066546569294326,1
0.5,0.001,33,"invasive_income",0.6,0.515759520197589,1
0.5,0.001,33,"invasive_child",0.8,0.849456190505549,1
0.5,0.001,34,"ASC2_male",0,0.152699485414421,1
0.5,0.001,34,"ASC2_age",0,0.0233478228994031,1
0.5,0.001,34,"ASC2_income",-0.8,-0.649697933796925,1
0.5,0.001,34,"ASC2_child",-0.4,-0.164738384578955,1
0.5,0.001,34,"ASC3_male",0,0.134105051106855,1
0.5,0.001,34,"ASC3_age",0,6.69659094347381e-05,0
0.5,0.001,34,"ASC3_income",0,0.129492822392579,1
0.5,0.001,34,"ASC3_child",0.4,0.561656857742058,1
0.5,0.001,34,"prot25_male",0,-0.0799801182110272,1
0.5,0.001,34,"prot25_age",0,-0.0225662419858658,1
0.5,0.001,34,"prot25_income",1,1.11731613093732,1
0.5,0.001,34,"prot25_child",1.2,1.11620900805095,1
0.5,0.001,34,"prot50_male",0.1,0.0366669397691718,1
0.5,0.001,34,"prot50_age",0.2,0.182531251855747,1
0.5,0.001,34,"prot50_income",-0.5,-0.484376963127104,1
0.5,0.001,34,"prot50_child",0,0.0532308328058046,1
0.5,0.001,34,"invasive_male",0,0.0045246944465456,1
0.5,0.001,34,"invasive_age",0,0.0745402215339489,1
0.5,0.001,34,"invasive_income",-1,-0.933581005468346,1
0.5,0.001,34,"invasive_child",0.2,0.425613476809876,1
0.5,0.001,35,"ASC2_male",0,0.0844759791071742,1
0.5,0.001,35,"ASC2_age",0,-0.0479260722569041,1
0.5,0.001,35,"ASC2_income",0.9,0.934974630286256,1
0.5,0.001,35,"ASC2_child",0,0.0286488909516603,1
0.5,0.001,35,"ASC3_male",0,-0.0872566534218667,1
0.5,0.001,35,"ASC3_age",1.1,1.10932126996506,1
0.5,0.001,35,"ASC3_income",0,-0.00385970894287825,1
0.5,0.001,35,"ASC3_child",0,0.207092498889938,1
0.5,0.001,35,"prot25_male",-0.2,-0.167943258790727,1
0.5,0.001,35,"prot25_age",0.3,0.27417370678971,1
0.5,0.001,35,"prot25_income",0,-0.0167986196035653,1
0.5,0.001,35,"prot25_child",-1.1,-1.16864974232288,1
0.5,0.001,35,"prot50_male",-0.4,-0.390742056179135,1
0.5,0.001,35,"prot50_age",0,0.00402019427906941,1
0.5,0.001,35,"prot50_income",-0.3,-0.258030336723943,1
0.5,0.001,35,"prot50_child",0.5,0.456047015189327,1
0.5,0.001,35,"invasive_male",0.1,0.0639289706625762,1
0.5,0.001,35,"invasive_age",0,0.0708150710274917,1
0.5,0.001,35,"invasive_income",-1.1,-1.12297536778132,1
0.5,0.001,35,"invasive_child",0,0.264597370903899,1
0.5,0.001,36,"ASC2_male",-0.4,-0.371219681513941,1
0.5,0.001,36,"ASC2_age",-1,-1.18168321624897,1
0.5,0.001,36,"ASC2_income",-0.5,-0.0393076302254502,1
0.5,0.001,36,"ASC2_child",-0.9,-0.66441876811914,1
0.5,0.001,36,"ASC3_male",0,-0.235133080700803,1
0.5,0.001,36,"ASC3_age",1.1,0.993438156282567,1
0.5,0.001,36,"ASC3_income",0,0.47051684061941,1
0.5,0.001,36,"ASC3_child",0,0.198716835132708,1
0.5,0.001,36,"prot25_male",0,0.281904441231438,1
0.5,0.001,36,"prot25_age",0,0.0413557501841768,1
0.5,0.001,36,"prot25_income",1.1,1.02856397009421,1
0.5,0.001,36,"prot25_child",-0.5,-0.707953243757115,1
0.5,0.001,36,"prot50_male",0,0.0607215879442553,1
0.5,0.001,36,"prot50_age",0,0.0392570331729672,1
0.5,0.001,36,"prot50_income",1.1,1.02078266485895,1
0.5,0.001,36,"prot50_child",0,-0.258535999002495,1
0.5,0.001,36,"invasive_male",0.3,0.452288260560555,1
0.5,0.001,36,"invasive_age",0,-0.0200062789513678,1
0.5,0.001,36,"invasive_income",-0.5,-0.320724520702988,1
0.5,0.001,36,"invasive_child",0,0.241033680934339,1
0.5,0.001,37,"ASC2_male",0.6,0.699196535829466,1
0.5,0.001,37,"ASC2_age",0,0.179578492871984,1
0.5,0.001,37,"ASC2_income",0.9,0.69742526861493,1
0.5,0.001,37,"ASC2_child",0,0.205079765605814,1
0.5,0.001,37,"ASC3_male",0,0.11502594940516,1
0.5,0.001,37,"ASC3_age",0.6,0.806654312232469,1
0.5,0.001,37,"ASC3_income",1.1,0.90986911453768,1
0.5,0.001,37,"ASC3_child",-0.8,-0.581528612193386,1
0.5,0.001,37,"prot25_male",-1.2,-1.36569553724444,1
0.5,0.001,37,"prot25_age",0,-0.161292898799751,1
0.5,0.001,37,"prot25_income",1.1,1.10625602387132,1
0.5,0.001,37,"prot25_child",0,-0.314905868800516,1
0.5,0.001,37,"prot50_male",0,-0.0355305046967729,1
0.5,0.001,37,"prot50_age",0.5,0.388433085609709,1
0.5,0.001,37,"prot50_income",0,0.009984442567981,1
0.5,0.001,37,"prot50_child",0,-0.296011849149937,1
0.5,0.001,37,"invasive_male",0,0.227878097748962,1
0.5,0.001,37,"invasive_age",1.1,1.18688533723809,1
0.5,0.001,37,"invasive_income",0,-0.11597312509149,1
0.5,0.001,37,"invasive_child",0.6,0.512088057489208,1
0.5,0.001,38,"ASC2_male",0.3,0.31106007617065,1
0.5,0.001,38,"ASC2_age",0.3,0.334814812220354,1
0.5,0.001,38,"ASC2_income",0,-0.189892934414619,1
0.5,0.001,38,"ASC2_child",0.9,0.891633126288291,1
0.5,0.001,38,"ASC3_male",0,-0.136511611888937,1
0.5,0.001,38,"ASC3_age",-0.6,-0.583572188576777,1
0.5,0.001,38,"ASC3_income",0,-0.205131572899701,1
0.5,0.001,38,"ASC3_child",0,-0.149016933885576,1
0.5,0.001,38,"prot25_male",0,-0.163940011845185,1
0.5,0.001,38,"prot25_age",0,0.0394672013361926,1
0.5,0.001,38,"prot25_income",0.7,0.841925955150811,1
0.5,0.001,38,"prot25_child",0,0.114474548359613,1
0.5,0.001,38,"prot50_male",0,-0.106059867758877,1
0.5,0.001,38,"prot50_age",0,0.0507727277063586,1
0.5,0.001,38,"prot50_income",0.2,0.275915738417481,1
0.5,0.001,38,"prot50_child",-0.8,-0.828981680543387,1
0.5,0.001,38,"invasive_male",0.1,0.0805397502695226,1
0.5,0.001,38,"invasive_age",0,0.0557185834390187,1
0.5,0.001,38,"invasive_income",-0.6,-0.759757057413569,1
0.5,0.001,38,"invasive_child",-0.6,-0.72371045441832,1
0.5,0.001,39,"ASC2_male",0.9,0.842728448456313,1
0.5,0.001,39,"ASC2_age",0,0.0900229341110229,1
0.5,0.001,39,"ASC2_income",0,0.0448002500875472,1
0.5,0.001,39,"ASC2_child",0,0.0101628742721699,1
0.5,0.001,39,"ASC3_male",-0.9,-1.09521146134567,1
0.5,0.001,39,"ASC3_age",0,0.0976803639443098,1
0.5,0.001,39,"ASC3_income",-0.7,-0.706911147587468,1
0.5,0.001,39,"ASC3_child",-1.1,-1.18083009624245,1
0.5,0.001,39,"prot25_male",-1,-0.69790876156321,1
0.5,0.001,39,"prot25_age",-0.6,-0.540935733332227,1
0.5,0.001,39,"prot25_income",0.7,0.599525693347304,1
0.5,0.001,39,"prot25_child",-0.3,-0.361712064270053,1
0.5,0.001,39,"prot50_male",0,-0.0404086967108261,1
0.5,0.001,39,"prot50_age",0,0.0422053170520952,1
0.5,0.001,39,"prot50_income",0,-0.167505531227331,1
0.5,0.001,39,"prot50_child",0,-0.0453701240335033,1
0.5,0.001,39,"invasive_male",1.1,1.18555458674392,1
0.5,0.001,39,"invasive_age",0,0.161057147876633,1
0.5,0.001,39,"invasive_income",0,0.00324962742211151,1
0.5,0.001,39,"invasive_child",-0.6,-0.372686418528822,1
0.5,0.001,40,"ASC2_male",0,-0.0863230873935611,1
0.5,0.001,40,"ASC2_age",-0.3,-0.278468696169396,1
0.5,0.001,40,"ASC2_income",1.1,1.05482420091646,1
0.5,0.001,40,"ASC2_child",0,0.0140953558463662,1
0.5,0.001,40,"ASC3_male",0.5,0.39242311831775,1
0.5,0.001,40,"ASC3_age",0,0.0275651213348066,1
0.5,0.001,40,"ASC3_income",-0.9,-1.04483216112585,1
0.5,0.001,40,"ASC3_child",-1,-0.899858333686636,1
0.5,0.001,40,"prot25_male",-0.5,-0.303510743954102,1
0.5,0.001,40,"prot25_age",-0.3,-0.362421724281431,1
0.5,0.001,40,"prot25_income",0,0.0922820152849564,1
0.5,0.001,40,"prot25_child",0,-0.10023423590616,1
0.5,0.001,40,"prot50_male",0,0.138543864546923,1
0.5,0.001,40,"prot50_age",-1,-1.00975877036991,1
0.5,0.001,40,"prot50_income",0,0.0636530907614096,1
0.5,0.001,40,"prot50_child",0,0.132688285019938,1
0.5,0.001,40,"invasive_male",0,-0.0732750843504015,1
0.5,0.001,40,"invasive_age",-0.3,-0.286559811222429,1
0.5,0.001,40,"invasive_income",-0.1,-0.102901026553427,1
0.5,0.001,40,"invasive_child",0,0.0228521011925463,1
0.5,0.001,41,"ASC2_male",-0.5,-0.375805555449865,1
0.5,0.001,41,"ASC2_age",0.9,0.897956413740028,1
0.5,0.001,41,"ASC2_income",1.1,1.2007656924063,1
0.5,0.001,41,"ASC2_child",0,-0.149061623614859,1
0.5,0.001,41,"ASC3_male",0.3,0.520028599844821,1
0.5,0.001,41,"ASC3_age",0,-0.0320301993059507,1
0.5,0.001,41,"ASC3_income",0,0.0288850475324454,1
0.5,0.001,41,"ASC3_child",0,-0.0935538533079214,1
0.5,0.001,41,"prot25_male",0,-0.242887106056986,1
0.5,0.001,41,"prot25_age",0,0.0352568494931483,1
0.5,0.001,41,"prot25_income",-0.2,-0.193214293086701,1
0.5,0.001,41,"prot25_child",0.7,0.730062640523809,1
0.5,0.001,41,"prot50_male",-0.8,-0.999522642455358,1
0.5,0.001,41,"prot50_age",-0.4,-0.478642617539656,1
0.5,0.001,41,"prot50_income",0,0.0304679291923158,1
0.5,0.001,41,"prot50_child",0,0.0849332831740056,1
0.5,0.001,41,"invasive_male",0,-0.0590504376517099,1
0.5,0.001,41,"invasive_age",0,-0.0624050298032123,1
0.5,0.001,41,"invasive_income",0.3,0.365378308730036,1
0.5,0.001,41,"invasive_child",0.5,0.57785985051165,1
0.5,0.001,42,"ASC2_male",0.6,0.70918099942294,1
0.5,0.001,42,"ASC2_age",0,-0.00356633921163925,1
0.5,0.001,42,"ASC2_income",0.6,0.644054743605511,1
0.5,0.001,42,"ASC2_child",0.8,0.769935425803289,1
0.5,0.001,42,"ASC3_male",0,0.0971715164162375,1
0.5,0.001,42,"ASC3_age",-0.3,-0.274173075101757,1
0.5,0.001,42,"ASC3_income",0,0.110273358276652,1
0.5,0.001,42,"ASC3_child",-1,-0.964984082353021,1
0.5,0.001,42,"prot25_male",0,-0.123225109451395,1
0.5,0.001,42,"prot25_age",0.6,0.529292786676738,1
0.5,0.001,42,"prot25_income",0,-0.115991614919161,1
0.5,0.001,42,"prot25_child",0,0.0246181630308706,1
0.5,0.001,42,"prot50_male",0,-0.140648339752097,1
0.5,0.001,42,"prot50_age",0.7,0.706082634069114,1
0.5,0.001,42,"prot50_income",-0.9,-0.911899641432498,1
0.5,0.001,42,"prot50_child",-0.7,-0.668695967851942,1
0.5,0.001,42,"invasive_male",1.2,1.20211948779492,1
0.5,0.001,42,"invasive_age",0,-0.0633889037507247,1
0.5,0.001,42,"invasive_income",0,-0.00867444008759327,1
0.5,0.001,42,"invasive_child",0,0.167535050321549,1
0.5,0.001,43,"ASC2_male",-0.7,-0.751553660443256,1
0.5,0.001,43,"ASC2_age",0,0.053140216438963,1
0.5,0.001,43,"ASC2_income",0,-0.0698727421778715,1
0.5,0.001,43,"ASC2_child",0.2,0.177872598843731,1
0.5,0.001,43,"ASC3_male",0.5,0.450901207991782,1
0.5,0.001,43,"ASC3_age",0,0.0250214332926098,1
0.5,0.001,43,"ASC3_income",1,0.887362760893975,1
0.5,0.001,43,"ASC3_child",-0.3,-0.393126930591255,1
0.5,0.001,43,"prot25_male",0,0.125341160487102,1
0.5,0.001,43,"prot25_age",-0.9,-0.888619090598633,1
0.5,0.001,43,"prot25_income",0,0.158234876995709,1
0.5,0.001,43,"prot25_child",0,-0.160014974116642,1
0.5,0.001,43,"prot50_male",0,-0.00692531917511092,1
0.5,0.001,43,"prot50_age",0,-0.0461147835886474,1
0.5,0.001,43,"prot50_income",-1.2,-1.16778529091483,1
0.5,0.001,43,"prot50_child",0.6,0.339798301413759,1
0.5,0.001,43,"invasive_male",0.7,0.732645645848592,1
0.5,0.001,43,"invasive_age",0,0.0238913871761077,1
0.5,0.001,43,"invasive_income",-0.6,-0.547880109688447,1
0.5,0.001,43,"invasive_child",0,-0.207822493227299,1
0.5,0.001,44,"ASC2_male",0,0.172906354145556,1
0.5,0.001,44,"ASC2_age",-0.5,-0.697006086181734,1
0.5,0.001,44,"ASC2_income",-1,-1.04350451960056,1
0.5,0.001,44,"ASC2_child",-0.8,-0.782315887983686,1
0.5,0.001,44,"ASC3_male",-1.1,-0.89200071859243,1
0.5,0.001,44,"ASC3_age",0,-0.165616208687011,1
0.5,0.001,44,"ASC3_income",0,-0.044420321113466,1
0.5,0.001,44,"ASC3_child",0,0.0584206497441061,1
0.5,0.001,44,"prot25_male",-1.1,-1.12812112059179,1
0.5,0.001,44,"prot25_age",-0.3,-0.155473054526507,1
0.5,0.001,44,"prot25_income",0,-0.0276591817486704,1
0.5,0.001,44,"prot25_child",-0.6,-0.590713367068679,1
0.5,0.001,44,"prot50_male",0,-0.123864290737581,1
0.5,0.001,44,"prot50_age",0,0.107419498280836,1
0.5,0.001,44,"prot50_income",-0.8,-0.909264025339826,1
0.5,0.001,44,"prot50_child",0,0.0339206921052372,1
0.5,0.001,44,"invasive_male",-0.3,-0.286626934617744,1
0.5,0.001,44,"invasive_age",0,-0.00237704493022708,1
0.5,0.001,44,"invasive_income",0,0.0656825550152975,1
0.5,0.001,44,"invasive_child",-0.4,-0.103250183847342,1
0.5,0.001,45,"ASC2_male",0,0.205383533307069,1
0.5,0.001,45,"ASC2_age",0.7,0.709607718175334,1
