"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0.001,39,"invasive_income",0.7,0.702501917530267,1
1,0.001,39,"invasive_child",0,0.196364187001414,1
1,0.001,40,"ASC2_male",0,0.256085582868947,1
1,0.001,40,"ASC2_age",0,0.057289109981512,1
1,0.001,40,"ASC2_income",-1,-1.05621598185163,1
1,0.001,40,"ASC2_child",-0.4,-0.147759167710599,1
1,0.001,40,"ASC3_male",1.2,1.34731242493979,1
1,0.001,40,"ASC3_age",0,0.0333054144512684,1
1,0.001,40,"ASC3_income",0,-0.0456509457097579,1
1,0.001,40,"ASC3_child",0,0.196495789577262,1
1,0.001,40,"prot25_male",-0.1,0.0250434423404971,1
1,0.001,40,"prot25_age",0,-0.117087549762581,1
1,0.001,40,"prot25_income",-0.3,-0.246241195277898,1
1,0.001,40,"prot25_child",-0.5,-0.579268801987863,1
1,0.001,40,"prot50_male",-1.2,-1.14512335329079,1
1,0.001,40,"prot50_age",0,-0.0581667059834552,1
1,0.001,40,"prot50_income",0,0.00518343906429322,1
1,0.001,40,"prot50_child",1.1,0.842895758828753,1
1,0.001,40,"invasive_male",-0.8,-0.863021471297183,1
1,0.001,40,"invasive_age",0.5,0.464346955926058,1
1,0.001,40,"invasive_income",0,0.0278502298860394,1
1,0.001,40,"invasive_child",0,-0.160353572332862,1
1,0.001,41,"ASC2_male",0.1,0.0337739011943289,1
1,0.001,41,"ASC2_age",0,-0.0777667010290515,1
1,0.001,41,"ASC2_income",-1,-0.867150060308473,1
1,0.001,41,"ASC2_child",-0.6,-0.794869751321698,1
1,0.001,41,"ASC3_male",0.8,0.723857724810111,1
1,0.001,41,"ASC3_age",-0.6,-0.607058915411385,1
1,0.001,41,"ASC3_income",-0.6,-0.542104397072042,1
1,0.001,41,"ASC3_child",-1,-1.30297063920212,1
1,0.001,41,"prot25_male",0,0.21344319899039,1
1,0.001,41,"prot25_age",-1,-0.94627892186508,1
1,0.001,41,"prot25_income",0,-0.201948643644001,1
1,0.001,41,"prot25_child",0,0.130087722695926,1
1,0.001,41,"prot50_male",0,0.0536655615843492,1
1,0.001,41,"prot50_age",0,0.151814639363274,1
1,0.001,41,"prot50_income",0,-0.0547033577563655,1
1,0.001,41,"prot50_child",0,0.0649546753853103,1
1,0.001,41,"invasive_male",-0.7,-0.763268907714065,1
1,0.001,41,"invasive_age",-0.5,-0.389910172456081,1
1,0.001,41,"invasive_income",0,-0.0232043729973722,1
1,0.001,41,"invasive_child",0,-0.111195223661851,1
1,0.001,42,"ASC2_male",-0.1,0.112161279540063,1
1,0.001,42,"ASC2_age",1,0.922742229746238,1
1,0.001,42,"ASC2_income",0,0.0817937715416185,1
1,0.001,42,"ASC2_child",0.4,0.47032732341982,1
1,0.001,42,"ASC3_male",-0.7,-0.527961355128504,1
1,0.001,42,"ASC3_age",0,-0.136418081209478,1
1,0.001,42,"ASC3_income",0,0.0912017348092444,1
1,0.001,42,"ASC3_child",0,0.074419040986424,1
1,0.001,42,"prot25_male",0.1,-0.0412483072213737,1
1,0.001,42,"prot25_age",0.8,0.972610973223713,1
1,0.001,42,"prot25_income",0,-0.131751186569682,1
1,0.001,42,"prot25_child",0,0.0625681631640993,1
1,0.001,42,"prot50_male",0,-0.13561265671734,1
1,0.001,42,"prot50_age",1,1.15427062944854,1
1,0.001,42,"prot50_income",0,-0.112752400828287,1
1,0.001,42,"prot50_child",0,-0.124768857764096,1
1,0.001,42,"invasive_male",-0.9,-0.933749441421569,1
1,0.001,42,"invasive_age",0,0.0683732720295989,1
1,0.001,42,"invasive_income",-1,-1.04109631993174,1
1,0.001,42,"invasive_child",-1.1,-1.02301947273454,1
1,0.001,43,"ASC2_male",0,0.0143931800809812,1
1,0.001,43,"ASC2_age",-0.8,-0.899404874384756,1
1,0.001,43,"ASC2_income",0,0.0703380614421983,1
1,0.001,43,"ASC2_child",0,0.223848811806786,1
1,0.001,43,"ASC3_male",-1.2,-1.22673548004159,1
1,0.001,43,"ASC3_age",0,-0.12081142765192,1
1,0.001,43,"ASC3_income",0,-0.00547745395309505,1
1,0.001,43,"ASC3_child",0,0.183783660107604,1
1,0.001,43,"prot25_male",1,0.978703508119576,1
1,0.001,43,"prot25_age",0.5,0.583041069858783,1
1,0.001,43,"prot25_income",0.9,0.897861218713044,1
1,0.001,43,"prot25_child",1,0.802726237698563,1
1,0.001,43,"prot50_male",-0.2,-0.409869192744049,1
1,0.001,43,"prot50_age",0,0.113471360767933,1
1,0.001,43,"prot50_income",-0.3,-0.303894370933005,1
1,0.001,43,"prot50_child",0.6,0.450358500278789,1
1,0.001,43,"invasive_male",0,-0.161591152781366,1
1,0.001,43,"invasive_age",0,-0.0603386812158549,1
1,0.001,43,"invasive_income",1,1.01097373027855,1
1,0.001,43,"invasive_child",0,0.0454123799960815,1
1,0.001,44,"ASC2_male",0.9,0.79196518555317,1
1,0.001,44,"ASC2_age",1.2,1.30872726627666,1
1,0.001,44,"ASC2_income",0,-0.0119971816799869,1
1,0.001,44,"ASC2_child",0,-0.120499704340979,1
1,0.001,44,"ASC3_male",0.9,0.985338888723331,1
1,0.001,44,"ASC3_age",0,0.0794161521747004,1
1,0.001,44,"ASC3_income",-0.5,-0.48672377046403,1
1,0.001,44,"ASC3_child",-1.1,-1.13218936125142,1
1,0.001,44,"prot25_male",-1.1,-1.22367795947277,1
1,0.001,44,"prot25_age",0,0.0281337068677056,1
1,0.001,44,"prot25_income",0,-0.0186187527738593,1
1,0.001,44,"prot25_child",0.9,0.985682391983014,1
1,0.001,44,"prot50_male",0,-0.0496793447300943,1
1,0.001,44,"prot50_age",-1.2,-1.23837626243222,1
1,0.001,44,"prot50_income",-0.5,-0.496201371786043,1
1,0.001,44,"prot50_child",0,0.14094185582385,1
1,0.001,44,"invasive_male",-0.8,-0.579075526736331,1
1,0.001,44,"invasive_age",0,0.0725953987583643,1
1,0.001,44,"invasive_income",0,0.0836967918652499,1
1,0.001,44,"invasive_child",0,0.224153252898468,1
1,0.001,45,"ASC2_male",-0.6,-0.250312776464078,1
1,0.001,45,"ASC2_age",0,-0.004019853488104,1
1,0.001,45,"ASC2_income",0,0.0581359914930242,1
1,0.001,45,"ASC2_child",0.2,0.323128429182493,1
1,0.001,45,"ASC3_male",-0.7,-0.403967875553691,1
1,0.001,45,"ASC3_age",0,-0.0558950086399176,1
1,0.001,45,"ASC3_income",0,0.112839489888896,1
1,0.001,45,"ASC3_child",-0.1,-0.206885096209731,1
1,0.001,45,"prot25_male",0,-0.157327209010577,1
1,0.001,45,"prot25_age",-0.8,-0.781684078759055,1
1,0.001,45,"prot25_income",0,-0.0143151647893703,1
1,0.001,45,"prot25_child",0.4,0.615883334009407,1
1,0.001,45,"prot50_male",0,-0.288475063082875,1
1,0.001,45,"prot50_age",1.2,1.28431189978841,1
1,0.001,45,"prot50_income",0,-0.0520696550840397,1
1,0.001,45,"prot50_child",-0.2,0.19981398213857,1
1,0.001,45,"invasive_male",-1,-1.14408445584136,1
1,0.001,45,"invasive_age",0,0.117367891243635,1
1,0.001,45,"invasive_income",-0.3,-0.239474529996767,1
1,0.001,45,"invasive_child",0,0.166728791527899,1
1,0.001,46,"ASC2_male",-0.3,-0.658546406641404,1
1,0.001,46,"ASC2_age",0,0.0428863889517517,1
1,0.001,46,"ASC2_income",-0.4,-0.295826422689682,1
1,0.001,46,"ASC2_child",0,-0.211334755922607,1
1,0.001,46,"ASC3_male",0,-0.253327531158187,1
1,0.001,46,"ASC3_age",0,0.0230560128137184,1
1,0.001,46,"ASC3_income",0,0.067107848047797,1
1,0.001,46,"ASC3_child",0,-0.180659454730943,1
1,0.001,46,"prot25_male",0,0.122253704961005,1
1,0.001,46,"prot25_age",0.9,0.925898235859887,1
1,0.001,46,"prot25_income",0.4,0.265679013795529,1
1,0.001,46,"prot25_child",0.5,0.630613835782965,1
1,0.001,46,"prot50_male",0.7,1.09581164172593,1
1,0.001,46,"prot50_age",0.5,0.465000531649518,1
1,0.001,46,"prot50_income",-0.5,-0.670915175993062,1
1,0.001,46,"prot50_child",0.7,0.942941975061702,1
1,0.001,46,"invasive_male",0,-0.0656837189762249,1
1,0.001,46,"invasive_age",0,0.136165741460315,1
1,0.001,46,"invasive_income",0,0.0251726004801775,1
1,0.001,46,"invasive_child",0.6,0.738033319472531,1
1,0.001,47,"ASC2_male",0,-0.00393972285945843,1
1,0.001,47,"ASC2_age",0,-0.132264496443585,1
1,0.001,47,"ASC2_income",-0.7,-0.708613850609411,1
1,0.001,47,"ASC2_child",0.9,1.15973386956102,1
1,0.001,47,"ASC3_male",0,-0.00660632818272367,1
1,0.001,47,"ASC3_age",1,0.985639860821944,1
1,0.001,47,"ASC3_income",0,-0.0483587910359185,1
1,0.001,47,"ASC3_child",0,0.171517504045351,1
1,0.001,47,"prot25_male",1.2,1.16478606266365,1
1,0.001,47,"prot25_age",1,1.13629119201352,1
1,0.001,47,"prot25_income",0,-0.125512534540118,1
1,0.001,47,"prot25_child",0.5,0.273427740324485,1
1,0.001,47,"prot50_male",-0.1,-0.416207367095167,1
1,0.001,47,"prot50_age",0,0.0812472822748418,1
1,0.001,47,"prot50_income",1,1.00396948494154,1
1,0.001,47,"prot50_child",0,0.0044021108333383,1
1,0.001,47,"invasive_male",0,0.103316922923912,1
1,0.001,47,"invasive_age",0,-0.0690367791979042,1
1,0.001,47,"invasive_income",-0.3,-0.386001944703103,1
1,0.001,47,"invasive_child",-0.9,-0.678546317617588,1
1,0.001,48,"ASC2_male",0.3,0.60579157072054,1
1,0.001,48,"ASC2_age",0,0.0862988949423965,1
1,0.001,48,"ASC2_income",-1.1,-1.13474690200036,1
1,0.001,48,"ASC2_child",0,0.179177786368607,1
1,0.001,48,"ASC3_male",0,0.180233247047669,1
1,0.001,48,"ASC3_age",1,1.05920628453349,1
1,0.001,48,"ASC3_income",0.7,0.645903628999965,1
1,0.001,48,"ASC3_child",0.9,0.968705964727737,1
1,0.001,48,"prot25_male",1,0.758384798945612,1
1,0.001,48,"prot25_age",0,-0.106698269357001,1
1,0.001,48,"prot25_income",0.2,0.188954602537049,1
1,0.001,48,"prot25_child",0,-0.338958909152276,1
1,0.001,48,"prot50_male",-0.7,-1.01284324654891,1
1,0.001,48,"prot50_age",0,0.00548003174380072,1
1,0.001,48,"prot50_income",0,0.063987275832542,1
1,0.001,48,"prot50_child",0.1,-0.0585940846037628,1
1,0.001,48,"invasive_male",0,-0.0744910439102473,1
1,0.001,48,"invasive_age",0,0.113857106414266,1
1,0.001,48,"invasive_income",0.6,0.635432513908769,1
1,0.001,48,"invasive_child",0,0.103720967530845,1
1,0.001,49,"ASC2_male",0,-0.116102645395363,1
1,0.001,49,"ASC2_age",0.6,0.690808103936279,1
1,0.001,49,"ASC2_income",0,0.141879681150076,1
1,0.001,49,"ASC2_child",0.6,0.939319701890374,1
1,0.001,49,"ASC3_male",0,-0.166107552426412,1
1,0.001,49,"ASC3_age",0.5,0.649659585545798,1
1,0.001,49,"ASC3_income",-0.2,-0.103058200773906,1
1,0.001,49,"ASC3_child",0,0.444404477044424,1
1,0.001,49,"prot25_male",1,1.01761358755629,1
1,0.001,49,"prot25_age",0,-0.118070303580903,1
1,0.001,49,"prot25_income",0.8,0.751946267836682,1
1,0.001,49,"prot25_child",-1,-1.22694403237484,1
1,0.001,49,"prot50_male",0,0.0762436404127659,1
1,0.001,49,"prot50_age",0.7,0.567272965056288,1
1,0.001,49,"prot50_income",0,-0.0181959700418102,1
1,0.001,49,"prot50_child",-1,-1.23975314893719,1
1,0.001,49,"invasive_male",-0.2,-0.236718158809099,1
1,0.001,49,"invasive_age",0,-0.0411389738247312,1
1,0.001,49,"invasive_income",0,-0.0291317178589832,1
1,0.001,49,"invasive_child",0,0.0751585470663739,1
1,0.001,50,"ASC2_male",0,-0.11029035773261,1
1,0.001,50,"ASC2_age",0,-0.0442989500655403,1
1,0.001,50,"ASC2_income",0.4,0.462812161633196,1
1,0.001,50,"ASC2_child",0.1,-0.144666127688199,1
1,0.001,50,"ASC3_male",0,-0.114930639550632,1
1,0.001,50,"ASC3_age",0,-0.0607069672229823,1
1,0.001,50,"ASC3_income",0,0.0697162919644369,1
1,0.001,50,"ASC3_child",-0.2,-0.52696642689309,1
1,0.001,50,"prot25_male",-0.4,-0.575431196996364,1
1,0.001,50,"prot25_age",1.2,1.28583857310594,1
1,0.001,50,"prot25_income",-0.6,-0.574016443202096,1
1,0.001,50,"prot25_child",0,0.183318135312378,1
1,0.001,50,"prot50_male",1,0.898735625137371,1
1,0.001,50,"prot50_age",-0.3,-0.309572589010178,1
1,0.001,50,"prot50_income",0,-0.123839296492657,1
1,0.001,50,"prot50_child",0,0.00878381807577854,1
1,0.001,50,"invasive_male",-1,-1.24412692376081,1
1,0.001,50,"invasive_age",0.4,0.409841381867556,1
1,0.001,50,"invasive_income",0,0.0511715023137366,1
1,0.001,50,"invasive_child",0,-0.131478348034509,1
1,0.001,51,"ASC2_male",1.1,1.33177644362788,1
1,0.001,51,"ASC2_age",0,-0.0886328455608537,1
1,0.001,51,"ASC2_income",-0.5,-0.535764923394898,1
1,0.001,51,"ASC2_child",0,-0.0233866319517295,1
1,0.001,51,"ASC3_male",0,0.29109964974042,1
1,0.001,51,"ASC3_age",-1,-0.997484169086632,1
1,0.001,51,"ASC3_income",-0.5,-0.537543515494331,1
1,0.001,51,"ASC3_child",0,-0.0558499228813918,1
1,0.001,51,"prot25_male",0,-0.0674076208790435,1
1,0.001,51,"prot25_age",-0.8,-0.674724866563643,1
1,0.001,51,"prot25_income",0.9,0.976988993961537,1
1,0.001,51,"prot25_child",0.8,0.744712934477868,1
1,0.001,51,"prot50_male",-1,-0.905706066231074,1
1,0.001,51,"prot50_age",0,0.0878837468186666,1
1,0.001,51,"prot50_income",0,0.054205901331744,1
1,0.001,51,"prot50_child",0,0.195873219329323,1
1,0.001,51,"invasive_male",0.9,0.988858372123291,1
1,0.001,51,"invasive_age",0,0.0243907472410425,1
1,0.001,51,"invasive_income",-0.4,-0.475010059896001,1
1,0.001,51,"invasive_child",0,0.0298637306680861,1
1,0.001,52,"ASC2_male",0,0.0367406382733615,1
1,0.001,52,"ASC2_age",0.8,0.811499385962283,1
1,0.001,52,"ASC2_income",0,-0.0397191208218949,1
1,0.001,52,"ASC2_child",0,-0.0338407533047557,1
1,0.001,52,"ASC3_male",1.1,1.10901867141771,1
1,0.001,52,"ASC3_age",0,-0.0561113152083763,1
1,0.001,52,"ASC3_income",0.2,0.170979692268273,1
1,0.001,52,"ASC3_child",0,0.14566606569144,1
1,0.001,52,"prot25_male",-0.9,-0.791617182236501,1
1,0.001,52,"prot25_age",1.1,1.15062178406382,1
1,0.001,52,"prot25_income",0,-0.0870423723270146,1
1,0.001,52,"prot25_child",-1.1,-0.973201411872706,1
1,0.001,52,"prot50_male",0,0.101613083265706,1
1,0.001,52,"prot50_age",0,-0.057505318113857,1
1,0.001,52,"prot50_income",0.9,0.924629696128348,1
1,0.001,52,"prot50_child",-0.2,-0.253958186745998,1
1,0.001,52,"invasive_male",0.2,0.347691603213943,1
1,0.001,52,"invasive_age",0,-0.084890826372736,1
1,0.001,52,"invasive_income",-0.9,-0.919780507333387,1
1,0.001,52,"invasive_child",0,0.097402309273564,1
1,0.001,53,"ASC2_male",0,-0.0641165686568501,1
1,0.001,53,"ASC2_age",0,0.0227733703655167,1
1,0.001,53,"ASC2_income",-0.7,-0.546741070483203,1
1,0.001,53,"ASC2_child",0.7,0.759175371343537,1
1,0.001,53,"ASC3_male",0,-0.0911825740364995,1
1,0.001,53,"ASC3_age",-0.4,-0.4471351760485,1
1,0.001,53,"ASC3_income",0,0.0959800848209111,1
1,0.001,53,"ASC3_child",0,0.125087166320854,1
1,0.001,53,"prot25_male",-1.1,-0.956603878013271,1
1,0.001,53,"prot25_age",-0.4,-0.496630470961342,1
1,0.001,53,"prot25_income",0,-0.158481935850985,1
1,0.001,53,"prot25_child",0,0.163646407437939,1
1,0.001,53,"prot50_male",0,-0.0234164613576835,1
1,0.001,53,"prot50_age",0.4,0.452917417216843,1
1,0.001,53,"prot50_income",0,-0.113052407161206,1
1,0.001,53,"prot50_child",0,0.0341997873990321,1
1,0.001,53,"invasive_male",-1.1,-1.02340858000058,1
1,0.001,53,"invasive_age",0.4,0.445501768461116,1
1,0.001,53,"invasive_income",-0.4,-0.384346047403354,1
1,0.001,53,"invasive_child",0.5,0.500040586095053,1
1,0.001,54,"ASC2_male",-1,-1.30241588808871,1
1,0.001,54,"ASC2_age",0.5,0.426101229075307,1
1,0.001,54,"ASC2_income",0,0.0297943825748274,1
1,0.001,54,"ASC2_child",0.2,0.109969326334931,1
1,0.001,54,"ASC3_male",0.5,0.315423771092452,1
1,0.001,54,"ASC3_age",-0.2,-0.247871562354294,1
1,0.001,54,"ASC3_income",0,0.0549048965732154,1
1,0.001,54,"ASC3_child",0,-0.0617954994529274,1
1,0.001,54,"prot25_male",0,0.297620341525724,1
1,0.001,54,"prot25_age",0,0.0266782313825346,1
1,0.001,54,"prot25_income",0.3,0.193026814110881,1
1,0.001,54,"prot25_child",0,0.0458246288626652,1
1,0.001,54,"prot50_male",0,0.0545328781505401,1
1,0.001,54,"prot50_age",0.9,0.967785454233387,1
1,0.001,54,"prot50_income",0,-0.0975550800611084,1
1,0.001,54,"prot50_child",-0.4,-0.511625605287319,1
1,0.001,54,"invasive_male",0,-0.156858195636544,1
1,0.001,54,"invasive_age",0.9,0.884410225734159,1
1,0.001,54,"invasive_income",-0.4,-0.489012076209873,1
1,0.001,54,"invasive_child",0,-0.236156941244702,1
1,0.001,55,"ASC2_male",0.9,0.792074181341908,1
1,0.001,55,"ASC2_age",0,-0.0498894641589586,1
1,0.001,55,"ASC2_income",0,0.185127106777841,1
1,0.001,55,"ASC2_child",0.9,0.747670887129421,1
1,0.001,55,"ASC3_male",0,-0.149108699917906,1
1,0.001,55,"ASC3_age",0,0.00431503635413009,1
1,0.001,55,"ASC3_income",0,0.246982497637655,1
1,0.001,55,"ASC3_child",-1,-1.30721903924855,1
1,0.001,55,"prot25_male",-0.9,-0.924845232404152,1
1,0.001,55,"prot25_age",-0.6,-0.527045871729647,1
1,0.001,55,"prot25_income",0,-0.0973829452244925,1
1,0.001,55,"prot25_child",-0.3,-0.139841103085323,1
1,0.001,55,"prot50_male",-0.9,-0.858246075344678,1
1,0.001,55,"prot50_age",0,0.0455820921778216,1
1,0.001,55,"prot50_income",1.1,0.888874043873644,1
1,0.001,55,"prot50_child",0,0.029875479398475,1
1,0.001,55,"invasive_male",0.8,0.779796776288269,1
1,0.001,55,"invasive_age",-0.8,-0.750248957067524,1
1,0.001,55,"invasive_income",0,0.012059763522949,1
1,0.001,55,"invasive_child",0,0.136286776150542,1
1,0.001,56,"ASC2_male",0,-0.319573367730793,1
1,0.001,56,"ASC2_age",1.1,1.18555685752931,1
1,0.001,56,"ASC2_income",0,0.0349367947177855,1
1,0.001,56,"ASC2_child",0,0.0785685788844346,1
1,0.001,56,"ASC3_male",0,-0.321733690300705,1
1,0.001,56,"ASC3_age",-1,-0.77740054544669,1
1,0.001,56,"ASC3_income",0.8,0.772103291773952,1
1,0.001,56,"ASC3_child",0,-0.10643946476751,1
1,0.001,56,"prot25_male",0,0.246751362980586,1
1,0.001,56,"prot25_age",0.9,0.809797566564386,1
1,0.001,56,"prot25_income",0,0.0933438668834566,1
1,0.001,56,"prot25_child",0,0.0198566233884866,1
1,0.001,56,"prot50_male",0.5,0.711884232924243,1
1,0.001,56,"prot50_age",0,-0.132086096694225,1
1,0.001,56,"prot50_income",-0.8,-0.571487751531886,1
1,0.001,56,"prot50_child",-0.4,-0.371944565582966,1
1,0.001,56,"invasive_male",0,-0.00511277705978975,1
1,0.001,56,"invasive_age",0.7,0.699788297821716,1
1,0.001,56,"invasive_income",1.1,1.07416079334747,1
1,0.001,56,"invasive_child",0.3,0.264561486867675,1
1,0.001,57,"ASC2_male",0,0.273047712598371,1
1,0.001,57,"ASC2_age",0,-0.185122875238034,1
1,0.001,57,"ASC2_income",1,0.973452834261289,1
1,0.001,57,"ASC2_child",1.1,1.16095815376441,1
1,0.001,57,"ASC3_male",0,0.346889661508882,1
1,0.001,57,"ASC3_age",0.9,0.693818547968687,1
1,0.001,57,"ASC3_income",0,-0.0991812471084422,1
1,0.001,57,"ASC3_child",0,-0.0708897500015586,1
1,0.001,57,"prot25_male",0.1,-0.169333039158144,1
1,0.001,57,"prot25_age",0,0.0299980685319255,1
1,0.001,57,"prot25_income",0,0.0111755275408716,1
1,0.001,57,"prot25_child",-0.4,-0.378305245695189,1
1,0.001,57,"prot50_male",1,0.843865829847141,1
1,0.001,57,"prot50_age",-0.9,-0.876804184022819,1
1,0.001,57,"prot50_income",0,0.0986170026520836,1
1,0.001,57,"prot50_child",-0.2,-0.144728979748977,1
1,0.001,57,"invasive_male",-0.4,-0.37683945334965,1
1,0.001,57,"invasive_age",1,0.889622613645028,1
1,0.001,57,"invasive_income",0,-0.0177428082746929,1
1,0.001,57,"invasive_child",0,-0.0982120720438298,1
1,0.001,58,"ASC2_male",0,0.161181983088289,1
1,0.001,58,"ASC2_age",-0.4,-0.309936440512982,1
1,0.001,58,"ASC2_income",1.1,1.12852637809645,1
1,0.001,58,"ASC2_child",0.4,0.628017999716943,1
1,0.001,58,"ASC3_male",0,0.167906441878742,1
1,0.001,58,"ASC3_age",-0.6,-0.506799852500811,1
1,0.001,58,"ASC3_income",0,0.122866788214903,1
1,0.001,58,"ASC3_child",0,0.17639483854956,1
1,0.001,58,"prot25_male",0.2,0.317631937721654,1
1,0.001,58,"prot25_age",0,-0.0765891950443151,1
1,0.001,58,"prot25_income",0,-0.0345045612102544,1
1,0.001,58,"prot25_child",-0.4,-0.430402775380328,1
1,0.001,58,"prot50_male",0.6,0.711030477494896,1
1,0.001,58,"prot50_age",0,-0.0591684991655209,1
1,0.001,58,"prot50_income",0,-0.0838029594872332,1
1,0.001,58,"prot50_child",-0.7,-0.756314758924601,1
1,0.001,58,"invasive_male",-1,-0.817495560583964,1
1,0.001,58,"invasive_age",0.8,0.829576193057421,1
1,0.001,58,"invasive_income",0,-0.0278522946473859,1
1,0.001,58,"invasive_child",0,0.233715924918293,1
1,0.001,59,"ASC2_male",1.2,1.27815596797545,1
1,0.001,59,"ASC2_age",1.1,1.00907252582545,1
1,0.001,59,"ASC2_income",0,-0.061571139325565,1
1,0.001,59,"ASC2_child",0.2,0.0686753939278673,1
1,0.001,59,"ASC3_male",0,0.0325009099560579,1
1,0.001,59,"ASC3_age",1,0.966908661912921,1
1,0.001,59,"ASC3_income",0,0.00958460573225104,1
1,0.001,59,"ASC3_child",0,0.0313222864880209,1
1,0.001,59,"prot25_male",0.3,0.199634358602997,1
1,0.001,59,"prot25_age",0,-0.035429465103802,1
1,0.001,59,"prot25_income",0.4,0.400358106654754,1
1,0.001,59,"prot25_child",0.3,0.132913877294687,1
1,0.001,59,"prot50_male",0,-0.143518146481011,1
1,0.001,59,"prot50_age",0,0.0515647414273212,1
1,0.001,59,"prot50_income",1,0.97099787392654,1
1,0.001,59,"prot50_child",0.9,0.807196444683574,1
1,0.001,59,"invasive_male",0,-0.14969867665912,1
1,0.001,59,"invasive_age",0,0.0032409841175731,1
1,0.001,59,"invasive_income",0,0.129476069880696,1
1,0.001,59,"invasive_child",-0.6,-0.735172837456932,1
1,0.001,60,"ASC2_male",-1,-1.09078887906094,1
1,0.001,60,"ASC2_age",-0.1,-0.109854454942592,1
1,0.001,60,"ASC2_income",0,0.00470984867463193,1
1,0.001,60,"ASC2_child",-0.4,-0.433228013947255,1
1,0.001,60,"ASC3_male",-1.1,-1.00258488112018,1
1,0.001,60,"ASC3_age",0,-0.114640914409034,1
1,0.001,60,"ASC3_income",0,-0.056967164920521,1
1,0.001,60,"ASC3_child",1.2,1.08659201414506,1
1,0.001,60,"prot25_male",-1.1,-1.29965544468326,1
1,0.001,60,"prot25_age",-0.8,-0.72490069072518,1
1,0.001,60,"prot25_income",0,0.0696748786427764,1
1,0.001,60,"prot25_child",0,0.056624163985724,1
1,0.001,60,"prot50_male",-0.4,-0.413036625588107,1
1,0.001,60,"prot50_age",0,0.00572232904346047,1
1,0.001,60,"prot50_income",0,0.12828333847514,1
1,0.001,60,"prot50_child",0,0.126867700953997,1
1,0.001,60,"invasive_male",1.1,1.05811389176144,1
1,0.001,60,"invasive_age",0,-0.0882764497217987,1
1,0.001,60,"invasive_income",0,0.0134756237930994,1
1,0.001,60,"invasive_child",-0.4,-0.475972847535655,1
1,0.001,61,"ASC2_male",-0.6,-0.410587676965162,1
1,0.001,61,"ASC2_age",0,-0.0207954063284333,1
1,0.001,61,"ASC2_income",0.3,0.254385469248834,1
1,0.001,61,"ASC2_child",0.8,0.806861141894111,1
1,0.001,61,"ASC3_male",0.5,0.770288831953914,1
1,0.001,61,"ASC3_age",0,-0.0408724194055939,1
1,0.001,61,"ASC3_income",0,-0.0209099393588364,1
1,0.001,61,"ASC3_child",0,-0.0912698274641509,1
1,0.001,61,"prot25_male",0,-0.250104615836711,1
1,0.001,61,"prot25_age",-0.6,-0.640785612499114,1
1,0.001,61,"prot25_income",0,0.0289986252934103,1
1,0.001,61,"prot25_child",0,-0.00735735531709789,1
1,0.001,61,"prot50_male",0,-0.23779201869091,1
1,0.001,61,"prot50_age",-0.4,-0.349878919730192,1
1,0.001,61,"prot50_income",0,0.130261526210323,1
1,0.001,61,"prot50_child",-0.7,-0.553893917283771,1
1,0.001,61,"invasive_male",0,0.178655245377337,1
1,0.001,61,"invasive_age",1.1,1.13551239972575,1
1,0.001,61,"invasive_income",1,0.976546386572989,1
1,0.001,61,"invasive_child",0.5,0.589445299102429,1
1,0.001,62,"ASC2_male",0,0.0713468184867526,1
1,0.001,62,"ASC2_age",-1,-0.891733366993836,1
1,0.001,62,"ASC2_income",-0.6,-0.505648645372141,1
1,0.001,62,"ASC2_child",0,-0.147754808539851,1
1,0.001,62,"ASC3_male",0,-0.0116317058843543,1
1,0.001,62,"ASC3_age",0,0.118771958101523,1
1,0.001,62,"ASC3_income",0.3,0.349597160620865,1
1,0.001,62,"ASC3_child",-0.1,-0.362512182792685,1
1,0.001,62,"prot25_male",0,0.0136434839531016,1
1,0.001,62,"prot25_age",-0.9,-0.924514890575194,1
1,0.001,62,"prot25_income",0.5,0.45305402904319,1
1,0.001,62,"prot25_child",0.5,0.536625939678371,1
1,0.001,62,"prot50_male",-0.8,-0.793106450740686,1
1,0.001,62,"prot50_age",0,-0.0677634984224167,1
1,0.001,62,"prot50_income",0,0.0631933855788538,1
1,0.001,62,"prot50_child",1.2,1.14216491840439,1
1,0.001,62,"invasive_male",0.3,0.26367255241959,1
1,0.001,62,"invasive_age",0,-0.0384544271962547,1
1,0.001,62,"invasive_income",0,0.103826096372248,1
1,0.001,62,"invasive_child",0,-0.20965456925636,1
1,0.001,63,"ASC2_male",0.9,0.94875046487899,1
1,0.001,63,"ASC2_age",-0.1,-0.171008415271244,1
1,0.001,63,"ASC2_income",0,-0.0412041924255537,1
1,0.001,63,"ASC2_child",0.1,0.01144358065804,1
1,0.001,63,"ASC3_male",0.4,0.433570165694898,1
1,0.001,63,"ASC3_age",-0.7,-0.739365899097498,1
1,0.001,63,"ASC3_income",0,-0.0460592075236348,1
1,0.001,63,"ASC3_child",0,0.0597479063665983,1
1,0.001,63,"prot25_male",0,-0.227119682386454,1
1,0.001,63,"prot25_age",0,-0.0455584090930228,1
1,0.001,63,"prot25_income",-0.2,-0.197839366140256,1
1,0.001,63,"prot25_child",0,-0.0987714955702512,1
1,0.001,63,"prot50_male",0,-0.0613728447942729,1
1,0.001,63,"prot50_age",1,0.952248103097475,1
1,0.001,63,"prot50_income",0,0.0294581246934787,1
