"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1e-04,47,"ASC3_male",0.2,0.278531061777277,1
0.5,1e-04,47,"ASC3_age",0,-0.359008075660579,1
0.5,1e-04,47,"ASC3_income",0,-0.300702968922771,1
0.5,1e-04,47,"ASC3_child",0,0.187522975754845,1
0.5,1e-04,47,"prot25_male",0,0.342629264289397,1
0.5,1e-04,47,"prot25_age",0.5,0.54034597385579,1
0.5,1e-04,47,"prot25_income",0.4,0.449636707802608,1
0.5,1e-04,47,"prot25_child",0.9,0.500722643873799,1
0.5,1e-04,47,"prot50_male",0,0.221235734791617,1
0.5,1e-04,47,"prot50_age",-0.3,-0.382850128323623,1
0.5,1e-04,47,"prot50_income",-0.7,-0.590038715356325,1
0.5,1e-04,47,"prot50_child",-1.1,-1.06725744493388,1
0.5,1e-04,47,"invasive_male",0,-0.000135017945595686,1
0.5,1e-04,47,"invasive_age",0.5,0.262725433256502,1
0.5,1e-04,47,"invasive_income",0,-0.334885505185532,1
0.5,1e-04,47,"invasive_child",0,-4.72592539440461e-05,0
0.5,1e-04,48,"ASC2_male",1.1,0.975829508603292,1
0.5,1e-04,48,"ASC2_age",0,-0.215616771631033,1
0.5,1e-04,48,"ASC2_income",0,-0.0823088430801266,1
0.5,1e-04,48,"ASC2_child",-0.3,-0.529942931006544,1
0.5,1e-04,48,"ASC3_male",0,-0.516974435782423,1
0.5,1e-04,48,"ASC3_age",0,-0.0909747995986652,1
0.5,1e-04,48,"ASC3_income",0.8,1.05231286418787,1
0.5,1e-04,48,"ASC3_child",0,-0.780357379045461,1
0.5,1e-04,48,"prot25_male",-0.6,-0.352005605009002,1
0.5,1e-04,48,"prot25_age",0,0.0839067727257915,1
0.5,1e-04,48,"prot25_income",-0.2,-0.786224528061939,1
0.5,1e-04,48,"prot25_child",0,-0.816438084324187,1
0.5,1e-04,48,"prot50_male",0,0.145358356740266,1
0.5,1e-04,48,"prot50_age",-0.4,-0.144867273999864,1
0.5,1e-04,48,"prot50_income",0,-0.23344911091477,1
0.5,1e-04,48,"prot50_child",0,-0.408516865144815,1
0.5,1e-04,48,"invasive_male",0.7,0.697195560498565,1
0.5,1e-04,48,"invasive_age",-0.6,-0.492926428758914,1
0.5,1e-04,48,"invasive_income",-0.3,-0.411033904975649,1
0.5,1e-04,48,"invasive_child",-0.7,-1.43994460854001,1
0.5,1e-04,49,"ASC2_male",0.7,1.25718197574044,1
0.5,1e-04,49,"ASC2_age",0,0.458116066434339,1
0.5,1e-04,49,"ASC2_income",-0.8,-0.952193739567711,1
0.5,1e-04,49,"ASC2_child",-0.9,-0.99554266240874,1
0.5,1e-04,49,"ASC3_male",0,0.820037832388751,1
0.5,1e-04,49,"ASC3_age",0,0.219268866419225,1
0.5,1e-04,49,"ASC3_income",-0.5,-0.681699466518383,1
0.5,1e-04,49,"ASC3_child",0,-0.081664085731489,1
0.5,1e-04,49,"prot25_male",0.8,0.871725120030346,1
0.5,1e-04,49,"prot25_age",0,-0.221696764499103,1
0.5,1e-04,49,"prot25_income",0,-0.000475889602070761,1
0.5,1e-04,49,"prot25_child",0.5,0.82103767533734,1
0.5,1e-04,49,"prot50_male",-0.1,0.106731545193107,1
0.5,1e-04,49,"prot50_age",0.8,0.610380376183535,1
0.5,1e-04,49,"prot50_income",0,-0.126575200939326,1
0.5,1e-04,49,"prot50_child",0,-0.406578651998458,1
0.5,1e-04,49,"invasive_male",-0.9,-1.10407246924323,1
0.5,1e-04,49,"invasive_age",0,0.241824260813285,1
0.5,1e-04,49,"invasive_income",0,-0.200848584965222,1
0.5,1e-04,49,"invasive_child",0.3,0.269665506043351,1
0.5,1e-04,50,"ASC2_male",0,0.000108213089945149,1
0.5,1e-04,50,"ASC2_age",0.8,0.878383693857569,1
0.5,1e-04,50,"ASC2_income",0,-0.820398056882784,1
0.5,1e-04,50,"ASC2_child",0,-0.399396308991022,1
0.5,1e-04,50,"ASC3_male",-0.5,-0.281492337983175,1
0.5,1e-04,50,"ASC3_age",-0.4,-0.520601962006727,1
0.5,1e-04,50,"ASC3_income",1.1,0.306863908203503,1
0.5,1e-04,50,"ASC3_child",0.5,0.281452186578933,1
0.5,1e-04,50,"prot25_male",1.1,1.72094548319075,1
0.5,1e-04,50,"prot25_age",0.8,0.83257002494087,1
0.5,1e-04,50,"prot25_income",0,0.262707545665048,1
0.5,1e-04,50,"prot25_child",0,0.454487000618704,1
0.5,1e-04,50,"prot50_male",-0.6,-0.0614826400889289,1
0.5,1e-04,50,"prot50_age",0,0.000506017278136101,1
0.5,1e-04,50,"prot50_income",-0.3,-0.10809888288492,1
0.5,1e-04,50,"prot50_child",0,0.717417550395629,1
0.5,1e-04,50,"invasive_male",0,0.207819795893769,1
0.5,1e-04,50,"invasive_age",0,0.185392947778414,1
0.5,1e-04,50,"invasive_income",0.6,0.228088595531454,1
0.5,1e-04,50,"invasive_child",0,0.149527104258454,1
0.5,1e-04,51,"ASC2_male",-0.3,-0.502100309893918,1
0.5,1e-04,51,"ASC2_age",-0.5,-0.676558256305481,1
0.5,1e-04,51,"ASC2_income",0,-0.0471863366685923,1
0.5,1e-04,51,"ASC2_child",-0.7,-0.583953000076434,1
0.5,1e-04,51,"ASC3_male",0,-0.0161149399004212,1
0.5,1e-04,51,"ASC3_age",0.5,0.582023291516434,1
0.5,1e-04,51,"ASC3_income",0,0.0746371769164311,1
0.5,1e-04,51,"ASC3_child",0,0.357750753236084,1
0.5,1e-04,51,"prot25_male",-1.1,-1.13572424842334,1
0.5,1e-04,51,"prot25_age",0.3,-0.0110936364897291,1
0.5,1e-04,51,"prot25_income",0.2,0.0106321267174192,1
0.5,1e-04,51,"prot25_child",0,4.120742724109e-05,0
0.5,1e-04,51,"prot50_male",0,0.126970329342174,1
0.5,1e-04,51,"prot50_age",0,-0.311451846985896,1
0.5,1e-04,51,"prot50_income",0,0.0212875589497052,1
0.5,1e-04,51,"prot50_child",1.2,0.800522273126117,1
0.5,1e-04,51,"invasive_male",-0.1,-0.0864837127566481,1
0.5,1e-04,51,"invasive_age",0,-0.13563046467485,1
0.5,1e-04,51,"invasive_income",0,-0.000157223327183144,1
0.5,1e-04,51,"invasive_child",0.3,0.000166567633014395,1
0.5,1e-04,52,"ASC2_male",-0.5,-0.729776439773858,1
0.5,1e-04,52,"ASC2_age",-0.5,-0.143590553431542,1
0.5,1e-04,52,"ASC2_income",1.1,0.911806540294847,1
0.5,1e-04,52,"ASC2_child",-0.5,-0.128185828167635,1
0.5,1e-04,52,"ASC3_male",0.3,0.0754799540849499,1
0.5,1e-04,52,"ASC3_age",0,0.103564539226894,1
0.5,1e-04,52,"ASC3_income",0,-0.260393346093231,1
0.5,1e-04,52,"ASC3_child",0,0.00343480853301879,1
0.5,1e-04,52,"prot25_male",-0.3,0.379965904783615,1
0.5,1e-04,52,"prot25_age",1,0.755049343796589,1
0.5,1e-04,52,"prot25_income",0,0.342145876803047,1
0.5,1e-04,52,"prot25_child",-1.2,-1.22221993037117,1
0.5,1e-04,52,"prot50_male",0,0.000271322687690243,1
0.5,1e-04,52,"prot50_age",0,-0.164871390805921,1
0.5,1e-04,52,"prot50_income",0,0.0194644349131121,1
0.5,1e-04,52,"prot50_child",0.3,0.125598567453729,1
0.5,1e-04,52,"invasive_male",0.1,0.00235631846670064,1
0.5,1e-04,52,"invasive_age",0,0.253067631399317,1
0.5,1e-04,52,"invasive_income",0,-0.0622554654829087,1
0.5,1e-04,52,"invasive_child",0,0.223800527811994,1
0.5,1e-04,53,"ASC2_male",-0.4,-0.277690101436293,1
0.5,1e-04,53,"ASC2_age",0,0.000140041556073841,1
0.5,1e-04,53,"ASC2_income",-0.7,-0.578365015297221,1
0.5,1e-04,53,"ASC2_child",0,0.185277301989383,1
0.5,1e-04,53,"ASC3_male",0.3,0.794784983858318,1
0.5,1e-04,53,"ASC3_age",0.6,0.567953614799377,1
0.5,1e-04,53,"ASC3_income",0,0.0586812709551496,1
0.5,1e-04,53,"ASC3_child",0,0.202503314572204,1
0.5,1e-04,53,"prot25_male",0,-0.0150854522165679,1
0.5,1e-04,53,"prot25_age",0.4,0.616785273276205,1
0.5,1e-04,53,"prot25_income",0,-0.03869138640671,1
0.5,1e-04,53,"prot25_child",0,0.840499241190824,1
0.5,1e-04,53,"prot50_male",-0.6,6.4891406061961e-06,0
0.5,1e-04,53,"prot50_age",0.9,0.559723152468517,1
0.5,1e-04,53,"prot50_income",0,0.302120199837875,1
0.5,1e-04,53,"prot50_child",-1.1,-1.05981559076463,1
0.5,1e-04,53,"invasive_male",-0.5,-0.0638081015089501,1
0.5,1e-04,53,"invasive_age",0,0.07004120003007,1
0.5,1e-04,53,"invasive_income",0,0.345647263257899,1
0.5,1e-04,53,"invasive_child",-0.6,-0.644744298437841,1
0.5,1e-04,54,"ASC2_male",0,-0.815866691976911,1
0.5,1e-04,54,"ASC2_age",-0.5,-0.6361597765891,1
0.5,1e-04,54,"ASC2_income",-0.7,-0.365585926146387,1
0.5,1e-04,54,"ASC2_child",0,0.383873039190891,1
0.5,1e-04,54,"ASC3_male",1.1,0.481921401607057,1
0.5,1e-04,54,"ASC3_age",0,0.0786845276630439,1
0.5,1e-04,54,"ASC3_income",0,0.441753781711135,1
0.5,1e-04,54,"ASC3_child",-0.5,-0.202342360226022,1
0.5,1e-04,54,"prot25_male",0,0.866114950174702,1
0.5,1e-04,54,"prot25_age",0.3,-0.0756549653081206,1
0.5,1e-04,54,"prot25_income",0,-0.138835405878328,1
0.5,1e-04,54,"prot25_child",0,-0.0426235746144618,1
0.5,1e-04,54,"prot50_male",0,0.69124725459718,1
0.5,1e-04,54,"prot50_age",0.2,-0.282138640130066,1
0.5,1e-04,54,"prot50_income",0.5,0.35416545585429,1
0.5,1e-04,54,"prot50_child",-0.7,-0.734567184502506,1
0.5,1e-04,54,"invasive_male",0,-0.00882155207579659,1
0.5,1e-04,54,"invasive_age",0.1,-0.23910505722965,1
0.5,1e-04,54,"invasive_income",-1.2,-1.26943917837724,1
0.5,1e-04,54,"invasive_child",0,-0.0594207425401664,1
0.5,1e-04,55,"ASC2_male",0,-0.00168831403207336,1
0.5,1e-04,55,"ASC2_age",0,0.146348697159484,1
0.5,1e-04,55,"ASC2_income",0,-0.0658245323680468,1
0.5,1e-04,55,"ASC2_child",0,-0.1625239215919,1
0.5,1e-04,55,"ASC3_male",0.5,0.229762467139507,1
0.5,1e-04,55,"ASC3_age",0,0.0600346596876872,1
0.5,1e-04,55,"ASC3_income",0,-0.0370356316466855,1
0.5,1e-04,55,"ASC3_child",0,0.00614324117308573,1
0.5,1e-04,55,"prot25_male",0.2,0.276556161906668,1
0.5,1e-04,55,"prot25_age",0.7,0.456971233777952,1
0.5,1e-04,55,"prot25_income",-0.7,-0.665711424043779,1
0.5,1e-04,55,"prot25_child",0,0.0818188003179675,1
0.5,1e-04,55,"prot50_male",-0.5,-0.000237183296795219,1
0.5,1e-04,55,"prot50_age",0.5,0.241567293424757,1
0.5,1e-04,55,"prot50_income",-1,-0.881538176310713,1
0.5,1e-04,55,"prot50_child",0,0.129987496333081,1
0.5,1e-04,55,"invasive_male",0.8,0.494953468734367,1
0.5,1e-04,55,"invasive_age",0,-0.228974792191013,1
0.5,1e-04,55,"invasive_income",-0.9,-0.121820436224238,1
0.5,1e-04,55,"invasive_child",-1.2,-0.876751191498717,1
0.5,1e-04,56,"ASC2_male",0,-0.00447048825704253,1
0.5,1e-04,56,"ASC2_age",-0.7,-0.346008097730489,1
0.5,1e-04,56,"ASC2_income",0,-0.00117499382435859,1
0.5,1e-04,56,"ASC2_child",0,0.013619224185613,1
0.5,1e-04,56,"ASC3_male",0,0.00185566526981613,1
0.5,1e-04,56,"ASC3_age",-0.4,-0.352097676172374,1
0.5,1e-04,56,"ASC3_income",0,0.21749475137453,1
0.5,1e-04,56,"ASC3_child",0,-0.00219030698358654,1
0.5,1e-04,56,"prot25_male",0,-0.00341160251164072,1
0.5,1e-04,56,"prot25_age",0,-0.151730618700439,1
0.5,1e-04,56,"prot25_income",-0.2,0.0607085905251741,1
0.5,1e-04,56,"prot25_child",-1,-0.589003277367512,1
0.5,1e-04,56,"prot50_male",0.7,0.0677383176770795,1
0.5,1e-04,56,"prot50_age",0.5,0.23578838438934,1
0.5,1e-04,56,"prot50_income",-0.6,-0.66868708614549,1
0.5,1e-04,56,"prot50_child",0.7,0.864669152921272,1
0.5,1e-04,56,"invasive_male",0,-0.0345630942531353,1
0.5,1e-04,56,"invasive_age",-1.1,-1.02784869723574,1
0.5,1e-04,56,"invasive_income",0.3,0.00402089573909784,1
0.5,1e-04,56,"invasive_child",0,-0.00360429578610393,1
0.5,1e-04,57,"ASC2_male",1.2,0.191760141350109,1
0.5,1e-04,57,"ASC2_age",1,1.03735557099573,1
0.5,1e-04,57,"ASC2_income",0,-0.201037157422819,1
0.5,1e-04,57,"ASC2_child",0,0.000514307069978019,1
0.5,1e-04,57,"ASC3_male",-0.2,-0.809740162123446,1
0.5,1e-04,57,"ASC3_age",0,0.00236562199887983,1
0.5,1e-04,57,"ASC3_income",0,-0.245445513302503,1
0.5,1e-04,57,"ASC3_child",0,-0.306197892048996,1
0.5,1e-04,57,"prot25_male",-1,-0.785823853199653,1
0.5,1e-04,57,"prot25_age",0,-0.15724993035449,1
0.5,1e-04,57,"prot25_income",-0.1,-0.546705628521646,1
0.5,1e-04,57,"prot25_child",0,0.337036561745279,1
0.5,1e-04,57,"prot50_male",-0.4,0.00131831042142938,1
0.5,1e-04,57,"prot50_age",-0.6,-0.525264842376897,1
0.5,1e-04,57,"prot50_income",0.5,4.68026201431322e-05,0
0.5,1e-04,57,"prot50_child",0.6,0.297133092409774,1
0.5,1e-04,57,"invasive_male",0.7,0.584955966002929,1
0.5,1e-04,57,"invasive_age",0,-0.0348743372899384,1
0.5,1e-04,57,"invasive_income",0,-0.230356833328269,1
0.5,1e-04,57,"invasive_child",0,-0.0816558801003639,1
0.5,1e-04,58,"ASC2_male",0.3,-0.108881922909647,1
0.5,1e-04,58,"ASC2_age",0.2,0.159356719244247,1
0.5,1e-04,58,"ASC2_income",0,0.194500810321854,1
0.5,1e-04,58,"ASC2_child",0,0.000432774205607582,1
0.5,1e-04,58,"ASC3_male",0,-0.332939278049645,1
0.5,1e-04,58,"ASC3_age",0,0.182481590234472,1
0.5,1e-04,58,"ASC3_income",0,0.0800244665261761,1
0.5,1e-04,58,"ASC3_child",0.1,0.000215800719246526,1
0.5,1e-04,58,"prot25_male",0,-0.137184289942133,1
0.5,1e-04,58,"prot25_age",0,-0.157357655623255,1
0.5,1e-04,58,"prot25_income",0,0.160784292158374,1
0.5,1e-04,58,"prot25_child",1,0.418301098069303,1
0.5,1e-04,58,"prot50_male",0,0.0822441003470186,1
0.5,1e-04,58,"prot50_age",0.5,0.372538604717279,1
0.5,1e-04,58,"prot50_income",0,0.111573326301124,1
0.5,1e-04,58,"prot50_child",0.8,0.133523701980524,1
0.5,1e-04,58,"invasive_male",0.5,-0.0426228708658811,1
0.5,1e-04,58,"invasive_age",1,1.07234483675158,1
0.5,1e-04,58,"invasive_income",0.6,0.727239851349988,1
0.5,1e-04,58,"invasive_child",0.7,5.07157221915186e-05,0
0.5,1e-04,59,"ASC2_male",0,-0.416850349670904,1
0.5,1e-04,59,"ASC2_age",0.5,0.309323860182573,1
0.5,1e-04,59,"ASC2_income",0,0.0359705640326573,1
0.5,1e-04,59,"ASC2_child",0,-0.00271193381922067,1
0.5,1e-04,59,"ASC3_male",0.6,-2.82966943071357e-05,0
0.5,1e-04,59,"ASC3_age",-1.1,-1.12857636666827,1
0.5,1e-04,59,"ASC3_income",0,-8.16519817306421e-06,0
0.5,1e-04,59,"ASC3_child",0,-0.0638714900416125,1
0.5,1e-04,59,"prot25_male",-0.7,-0.0711711461231393,1
0.5,1e-04,59,"prot25_age",0,-2.12950720529915e-05,0
0.5,1e-04,59,"prot25_income",-0.2,0.0379187543227375,1
0.5,1e-04,59,"prot25_child",0,-1.93013026725759e-05,0
0.5,1e-04,59,"prot50_male",0.4,0.398765274928013,1
0.5,1e-04,59,"prot50_age",-0.9,-0.466826453623507,1
0.5,1e-04,59,"prot50_income",0,-0.0357638987326771,1
0.5,1e-04,59,"prot50_child",0,0.0130185527058303,1
0.5,1e-04,59,"invasive_male",1,0.107731977325185,1
0.5,1e-04,59,"invasive_age",-0.8,-0.847221170451009,1
0.5,1e-04,59,"invasive_income",-0.4,-0.484857598631242,1
0.5,1e-04,59,"invasive_child",0,0.24910304575562,1
0.5,1e-04,60,"ASC2_male",-1.2,-1.21426433903708,1
0.5,1e-04,60,"ASC2_age",0,0.000471723871874622,1
0.5,1e-04,60,"ASC2_income",0.6,0.34297803955462,1
0.5,1e-04,60,"ASC2_child",-0.4,-0.428880715781014,1
0.5,1e-04,60,"ASC3_male",0,-0.0889844657158561,1
0.5,1e-04,60,"ASC3_age",0,-0.336347966961207,1
0.5,1e-04,60,"ASC3_income",0,-0.385894466125224,1
0.5,1e-04,60,"ASC3_child",0,-0.151719582028747,1
0.5,1e-04,60,"prot25_male",0,-0.471238133403224,1
0.5,1e-04,60,"prot25_age",-0.4,-0.050467136822268,1
0.5,1e-04,60,"prot25_income",0,0.127457461202918,1
0.5,1e-04,60,"prot25_child",0,-0.0740538359238779,1
0.5,1e-04,60,"prot50_male",-1.1,-1.41749601702309,1
0.5,1e-04,60,"prot50_age",0,0.714892952783985,1
0.5,1e-04,60,"prot50_income",0.4,0.709976284585904,1
0.5,1e-04,60,"prot50_child",0,-0.225967286180253,1
0.5,1e-04,60,"invasive_male",0.3,0.460088270174465,1
0.5,1e-04,60,"invasive_age",-0.5,-0.489067557569414,1
0.5,1e-04,60,"invasive_income",-0.7,-0.656251575260909,1
0.5,1e-04,60,"invasive_child",1,0.584506518137036,1
0.5,1e-04,61,"ASC2_male",0.8,-0.00636553964117369,1
0.5,1e-04,61,"ASC2_age",-0.9,-1.13798917271795,1
0.5,1e-04,61,"ASC2_income",-0.3,-0.423336150051174,1
0.5,1e-04,61,"ASC2_child",0,-0.350201329571534,1
0.5,1e-04,61,"ASC3_male",0,-0.509270125236478,1
0.5,1e-04,61,"ASC3_age",0,-0.255207172985951,1
0.5,1e-04,61,"ASC3_income",0,-0.174773585923194,1
0.5,1e-04,61,"ASC3_child",0,-0.278892203824596,1
0.5,1e-04,61,"prot25_male",0,0.200811192954183,1
0.5,1e-04,61,"prot25_age",-1,-0.86107985087075,1
0.5,1e-04,61,"prot25_income",0,-0.16385381622597,1
0.5,1e-04,61,"prot25_child",0,0.401991718059537,1
0.5,1e-04,61,"prot50_male",-0.8,-0.0343415490855385,1
0.5,1e-04,61,"prot50_age",0.2,0.133235315160668,1
0.5,1e-04,61,"prot50_income",0,0.110804230661429,1
0.5,1e-04,61,"prot50_child",0.3,0.521345036453642,1
0.5,1e-04,61,"invasive_male",0,-0.0666337340449421,1
0.5,1e-04,61,"invasive_age",1,1.06528328196662,1
0.5,1e-04,61,"invasive_income",0.2,0.192407140247779,1
0.5,1e-04,61,"invasive_child",0.9,0.302922999897325,1
0.5,1e-04,62,"ASC2_male",0,-0.912007477215346,1
0.5,1e-04,62,"ASC2_age",0,-0.187443227744786,1
0.5,1e-04,62,"ASC2_income",0.1,0.0201613047214225,1
0.5,1e-04,62,"ASC2_child",0,-0.0531386085759705,1
0.5,1e-04,62,"ASC3_male",0,-1.1181409099101,1
0.5,1e-04,62,"ASC3_age",0.6,0.60033899927454,1
0.5,1e-04,62,"ASC3_income",0.6,0.680461780187468,1
0.5,1e-04,62,"ASC3_child",0,0.146886194419396,1
0.5,1e-04,62,"prot25_male",-0.5,0.00589689207666865,1
0.5,1e-04,62,"prot25_age",0,-0.40199169467239,1
0.5,1e-04,62,"prot25_income",0,0.304411747593088,1
0.5,1e-04,62,"prot25_child",-0.2,0.0057999108716569,1
0.5,1e-04,62,"prot50_male",-0.5,0.333381750344615,1
0.5,1e-04,62,"prot50_age",0.3,0.024532391860757,1
0.5,1e-04,62,"prot50_income",0,0.575931154467849,1
0.5,1e-04,62,"prot50_child",1,1.24633085535653,1
0.5,1e-04,62,"invasive_male",0.5,-0.129415603360702,1
0.5,1e-04,62,"invasive_age",0,-0.299577903958629,1
0.5,1e-04,62,"invasive_income",0,0.127781868014183,1
0.5,1e-04,62,"invasive_child",-0.9,-0.748561676524842,1
0.5,1e-04,63,"ASC2_male",0,5.20081953624055e-05,0
0.5,1e-04,63,"ASC2_age",0.6,0.412193760892585,1
0.5,1e-04,63,"ASC2_income",-0.7,-0.839035503592996,1
0.5,1e-04,63,"ASC2_child",0,-0.26722787079488,1
0.5,1e-04,63,"ASC3_male",-0.5,-1.0862837232549,1
0.5,1e-04,63,"ASC3_age",0,-0.329132828263219,1
0.5,1e-04,63,"ASC3_income",0,1.26654281955023e-05,0
0.5,1e-04,63,"ASC3_child",-0.1,-0.270578044220093,1
0.5,1e-04,63,"prot25_male",0,0.289034027269559,1
0.5,1e-04,63,"prot25_age",0,0.26270584516605,1
0.5,1e-04,63,"prot25_income",-0.4,-0.543112623223182,1
0.5,1e-04,63,"prot25_child",-0.6,-0.255150280446191,1
0.5,1e-04,63,"prot50_male",0,-0.00398602835612394,1
0.5,1e-04,63,"prot50_age",0,0.159590206097409,1
0.5,1e-04,63,"prot50_income",-0.9,-1.18669139841603,1
0.5,1e-04,63,"prot50_child",-0.7,-0.0103256994217896,1
0.5,1e-04,63,"invasive_male",0.8,0.472283511741417,1
0.5,1e-04,63,"invasive_age",0,-0.000131112170489185,1
0.5,1e-04,63,"invasive_income",-0.8,-1.24273676515646,1
0.5,1e-04,63,"invasive_child",0,0.337384292622033,1
0.5,1e-04,64,"ASC2_male",0.2,0.12826880908428,1
0.5,1e-04,64,"ASC2_age",0,0.158973052832581,1
0.5,1e-04,64,"ASC2_income",-0.3,0.0145522322429074,1
0.5,1e-04,64,"ASC2_child",0,0.402160426791739,1
0.5,1e-04,64,"ASC3_male",0,0.565342495340399,1
0.5,1e-04,64,"ASC3_age",-1.2,-1.52483176299099,1
0.5,1e-04,64,"ASC3_income",0.1,0.453878280672441,1
0.5,1e-04,64,"ASC3_child",0,0.598153075825974,1
0.5,1e-04,64,"prot25_male",-0.8,-0.726209044895636,1
0.5,1e-04,64,"prot25_age",0.1,-0.125556627453063,1
0.5,1e-04,64,"prot25_income",0.3,-0.00327917922193056,1
0.5,1e-04,64,"prot25_child",-0.5,-0.121768103004352,1
0.5,1e-04,64,"prot50_male",0.2,0.570372777779614,1
0.5,1e-04,64,"prot50_age",1.1,1.27034105603022,1
0.5,1e-04,64,"prot50_income",0,-0.408106561010699,1
0.5,1e-04,64,"prot50_child",0,0.182595559093001,1
0.5,1e-04,64,"invasive_male",0,0.354360995665526,1
0.5,1e-04,64,"invasive_age",0,0.127456988552876,1
0.5,1e-04,64,"invasive_income",0,-0.0888116290382298,1
0.5,1e-04,64,"invasive_child",0,0.427957278046914,1
0.5,1e-04,65,"ASC2_male",0,-0.0134880372265335,1
0.5,1e-04,65,"ASC2_age",0.8,0.459266651004319,1
0.5,1e-04,65,"ASC2_income",0.2,0.725426881885384,1
0.5,1e-04,65,"ASC2_child",0,0.137802220454254,1
0.5,1e-04,65,"ASC3_male",0,0.191724234856994,1
0.5,1e-04,65,"ASC3_age",0,-0.258853481427095,1
0.5,1e-04,65,"ASC3_income",0.7,0.970310812931652,1
0.5,1e-04,65,"ASC3_child",0.5,0.571169935921672,1
0.5,1e-04,65,"prot25_male",0,0.0419659190693947,1
0.5,1e-04,65,"prot25_age",0,0.0053302372075301,1
0.5,1e-04,65,"prot25_income",0,0.261603669258211,1
0.5,1e-04,65,"prot25_child",1,1.03697637097157,1
0.5,1e-04,65,"prot50_male",0.6,0.172659203022067,1
0.5,1e-04,65,"prot50_age",0,0.12335280491527,1
0.5,1e-04,65,"prot50_income",-0.2,-0.305818148353413,1
0.5,1e-04,65,"prot50_child",0.5,0.763226438329972,1
0.5,1e-04,65,"invasive_male",0.3,0.328009436341035,1
0.5,1e-04,65,"invasive_age",0,-0.144936666394146,1
0.5,1e-04,65,"invasive_income",0.9,1.39160995692434,1
0.5,1e-04,65,"invasive_child",0,0.247278990022828,1
0.5,1e-04,66,"ASC2_male",0,0.266083173618194,1
0.5,1e-04,66,"ASC2_age",-0.2,-0.2797230244184,1
0.5,1e-04,66,"ASC2_income",0.4,-0.0326230559585266,1
0.5,1e-04,66,"ASC2_child",0,0.190878188538503,1
0.5,1e-04,66,"ASC3_male",-0.9,-0.295279809416182,1
0.5,1e-04,66,"ASC3_age",1,0.756999376607895,1
0.5,1e-04,66,"ASC3_income",0,0.00716602122678511,1
0.5,1e-04,66,"ASC3_child",0,0.155165242435367,1
0.5,1e-04,66,"prot25_male",-0.5,-0.623876984876008,1
0.5,1e-04,66,"prot25_age",0,0.0320029024635208,1
0.5,1e-04,66,"prot25_income",0,-0.472298021452605,1
0.5,1e-04,66,"prot25_child",-1.1,-0.0289444155308923,1
0.5,1e-04,66,"prot50_male",1,0.0257448499452256,1
0.5,1e-04,66,"prot50_age",0,0.16910823757017,1
0.5,1e-04,66,"prot50_income",0.2,-0.00365585815989337,1
0.5,1e-04,66,"prot50_child",0.7,0.899252434214692,1
0.5,1e-04,66,"invasive_male",0,0.005169601379467,1
0.5,1e-04,66,"invasive_age",0,-0.0149505129502008,1
0.5,1e-04,66,"invasive_income",0,-0.513207883349786,1
0.5,1e-04,66,"invasive_child",-1,-0.742516112532704,1
0.5,1e-04,67,"ASC2_male",-0.6,-0.249782120085376,1
0.5,1e-04,67,"ASC2_age",-0.5,-0.348263450503751,1
0.5,1e-04,67,"ASC2_income",0,-0.016582783964298,1
0.5,1e-04,67,"ASC2_child",0.9,0.675256505292041,1
0.5,1e-04,67,"ASC3_male",0.8,0.989681017814149,1
0.5,1e-04,67,"ASC3_age",-0.9,-0.504988199347065,1
0.5,1e-04,67,"ASC3_income",1.1,0.237957563195873,1
0.5,1e-04,67,"ASC3_child",0.1,-0.034881484360349,1
0.5,1e-04,67,"prot25_male",0,-0.00495108225064584,1
0.5,1e-04,67,"prot25_age",-0.2,-0.446640922515728,1
0.5,1e-04,67,"prot25_income",0,0.629089987218739,1
0.5,1e-04,67,"prot25_child",0,0.129411218562346,1
0.5,1e-04,67,"prot50_male",1,0.465088885105765,1
0.5,1e-04,67,"prot50_age",0,-0.187889213728931,1
0.5,1e-04,67,"prot50_income",0,-0.0175075888104325,1
0.5,1e-04,67,"prot50_child",0.1,0.33004157944957,1
0.5,1e-04,67,"invasive_male",0,-0.314242687237744,1
0.5,1e-04,67,"invasive_age",0,0.007238157939753,1
0.5,1e-04,67,"invasive_income",0,-0.180219592027501,1
0.5,1e-04,67,"invasive_child",0,-0.0440209115134583,1
0.5,1e-04,68,"ASC2_male",0,0.141920172220961,1
0.5,1e-04,68,"ASC2_age",0.1,0.128818442448784,1
0.5,1e-04,68,"ASC2_income",0,0.241853810208395,1
0.5,1e-04,68,"ASC2_child",-0.8,-0.967405501309864,1
0.5,1e-04,68,"ASC3_male",1.1,1.21272357689148,1
0.5,1e-04,68,"ASC3_age",-0.5,-0.749135492353317,1
0.5,1e-04,68,"ASC3_income",0,-0.0139615068270734,1
0.5,1e-04,68,"ASC3_child",-0.9,-1.10100652212555,1
0.5,1e-04,68,"prot25_male",0.2,0.13433003292996,1
0.5,1e-04,68,"prot25_age",0,-0.273927240788685,1
0.5,1e-04,68,"prot25_income",0,-0.339254521697533,1
0.5,1e-04,68,"prot25_child",-1.1,-1.24221650101559,1
0.5,1e-04,68,"prot50_male",0,0.0927999220315211,1
0.5,1e-04,68,"prot50_age",0,0.019136707553588,1
0.5,1e-04,68,"prot50_income",0,-0.0401633257458025,1
