"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0.001,2,"ASC3_income",0.9,0.885033424138071,1
1,0.001,2,"ASC3_child",0,0.0466411422972378,1
1,0.001,2,"prot25_male",0,0.0395544901498544,1
1,0.001,2,"prot25_age",-0.4,-0.372829144545982,1
1,0.001,2,"prot25_income",0,-0.0403229366934737,1
1,0.001,2,"prot25_child",-0.9,-0.716587182766554,1
1,0.001,2,"prot50_male",0,0.0209075358125195,1
1,0.001,2,"prot50_age",-1,-0.987262646067177,1
1,0.001,2,"prot50_income",0,-0.0148815107815355,1
1,0.001,2,"prot50_child",0,0.177481922417566,1
1,0.001,2,"invasive_male",0.7,0.778105920775469,1
1,0.001,2,"invasive_age",0,-0.0422007247434406,1
1,0.001,2,"invasive_income",-0.2,-0.156056063095742,1
1,0.001,2,"invasive_child",-1,-0.789280918852735,1
1,0.001,3,"ASC2_male",0,0.0183299749106968,1
1,0.001,3,"ASC2_age",0.4,0.344581354247978,1
1,0.001,3,"ASC2_income",-0.7,-0.663873594967113,1
1,0.001,3,"ASC2_child",0,-0.0248206134228898,1
1,0.001,3,"ASC3_male",0,-0.000530819510199077,0
1,0.001,3,"ASC3_age",0,-0.0559016806454226,1
1,0.001,3,"ASC3_income",0,0.0374836067419238,1
1,0.001,3,"ASC3_child",0,0.000176550923011401,0
1,0.001,3,"prot25_male",0.3,0.209534344148074,1
1,0.001,3,"prot25_age",-0.9,-0.858123346493371,1
1,0.001,3,"prot25_income",0,0.0749600376002509,1
1,0.001,3,"prot25_child",-0.3,-0.34459496266317,1
1,0.001,3,"prot50_male",0,-0.0410965328877991,1
1,0.001,3,"prot50_age",0,0.0764369033517281,1
1,0.001,3,"prot50_income",0.2,0.181301564146589,1
1,0.001,3,"prot50_child",0,0.00370688407832381,1
1,0.001,3,"invasive_male",-0.4,-0.447775530800819,1
1,0.001,3,"invasive_age",1,0.975738011991355,1
1,0.001,3,"invasive_income",1.1,1.17636645576939,1
1,0.001,3,"invasive_child",1,0.985635045402047,1
1,0.001,4,"ASC2_male",0,0.017698019264146,1
1,0.001,4,"ASC2_age",0.7,0.576437237401599,1
1,0.001,4,"ASC2_income",0.6,0.528574673684194,1
1,0.001,4,"ASC2_child",1,0.758022226487605,1
1,0.001,4,"ASC3_male",0,1.81365561324243e-05,0
1,0.001,4,"ASC3_age",0,-0.0807770062810714,1
1,0.001,4,"ASC3_income",0,-0.0410283104153941,1
1,0.001,4,"ASC3_child",-1.2,-1.29259729089427,1
1,0.001,4,"prot25_male",0,0.015203326852293,1
1,0.001,4,"prot25_age",0,0.0135205223457755,1
1,0.001,4,"prot25_income",0.6,0.542722908316856,1
1,0.001,4,"prot25_child",-0.2,-0.0322096099696913,1
1,0.001,4,"prot50_male",0,-0.0690581862881325,1
1,0.001,4,"prot50_age",0,0.0246376144238577,1
1,0.001,4,"prot50_income",0.3,0.262671427659422,1
1,0.001,4,"prot50_child",0,0.151246564541296,1
1,0.001,4,"invasive_male",-0.5,-0.506877323692428,1
1,0.001,4,"invasive_age",-0.2,-0.223832907888734,1
1,0.001,4,"invasive_income",-0.6,-0.570353661192076,1
1,0.001,4,"invasive_child",0,-0.0858536967172178,1
1,0.001,5,"ASC2_male",0,-0.443774229697996,1
1,0.001,5,"ASC2_age",0,-0.0140992905877787,1
1,0.001,5,"ASC2_income",-0.3,-0.30507786270012,1
1,0.001,5,"ASC2_child",0,-0.000195012602217437,0
1,0.001,5,"ASC3_male",0.7,0.292319080597926,1
1,0.001,5,"ASC3_age",0,0.0224576247241407,1
1,0.001,5,"ASC3_income",0,0.0172797646053119,1
1,0.001,5,"ASC3_child",0.3,0.312404436737158,1
1,0.001,5,"prot25_male",0.5,0.72702768080079,1
1,0.001,5,"prot25_age",0,0.010011632160111,1
1,0.001,5,"prot25_income",0,0.022069196386044,1
1,0.001,5,"prot25_child",0.5,0.368742560580309,1
1,0.001,5,"prot50_male",0.7,0.804708667267814,1
1,0.001,5,"prot50_age",0.7,0.727954467080061,1
1,0.001,5,"prot50_income",0,0.0732465026703237,1
1,0.001,5,"prot50_child",0,-0.0456168721044697,1
1,0.001,5,"invasive_male",0.3,0.148677450710043,1
1,0.001,5,"invasive_age",0,0.00957630377987063,1
1,0.001,5,"invasive_income",-0.8,-0.731356133551032,1
1,0.001,5,"invasive_child",-0.2,-0.16460906600702,1
1,0.001,6,"ASC2_male",1.2,1.14428395425044,1
1,0.001,6,"ASC2_age",0.5,0.529283938657463,1
1,0.001,6,"ASC2_income",-0.2,-0.151278422878519,1
1,0.001,6,"ASC2_child",0,-0.0277424121922266,1
1,0.001,6,"ASC3_male",0,-0.000718626674284536,0
1,0.001,6,"ASC3_age",-0.5,-0.427114840185372,1
1,0.001,6,"ASC3_income",0,0.0926757352561827,1
1,0.001,6,"ASC3_child",0,4.17381451460189e-06,0
1,0.001,6,"prot25_male",0.2,0.225128323023206,1
1,0.001,6,"prot25_age",0,-0.0867850239957784,1
1,0.001,6,"prot25_income",0,0.00225759496458342,1
1,0.001,6,"prot25_child",0,0.0923966836459963,1
1,0.001,6,"prot50_male",1,1.09337714405234,1
1,0.001,6,"prot50_age",-0.5,-0.505387638752606,1
1,0.001,6,"prot50_income",0,-0.120158762489349,1
1,0.001,6,"prot50_child",0,0.152661334948236,1
1,0.001,6,"invasive_male",0.5,0.431228147966038,1
1,0.001,6,"invasive_age",-0.2,-0.154479317158534,1
1,0.001,6,"invasive_income",0,-0.0371555975822382,1
1,0.001,6,"invasive_child",0.3,0.354082135634288,1
1,0.001,7,"ASC2_male",0.2,0.0393957246421564,1
1,0.001,7,"ASC2_age",0,-0.058007166196183,1
1,0.001,7,"ASC2_income",0.8,0.712422251798901,1
1,0.001,7,"ASC2_child",0,0.0188358353721021,1
1,0.001,7,"ASC3_male",0.9,0.797628328682541,1
1,0.001,7,"ASC3_age",-1.2,-1.17119984091056,1
1,0.001,7,"ASC3_income",0.8,0.638201075127824,1
1,0.001,7,"ASC3_child",0,-0.00386884943862461,1
1,0.001,7,"prot25_male",-0.8,-0.608283430087477,1
1,0.001,7,"prot25_age",-0.5,-0.42969077026669,1
1,0.001,7,"prot25_income",0,0.0620397567944328,1
1,0.001,7,"prot25_child",0,0.0369140863467508,1
1,0.001,7,"prot50_male",0,0.228226973461485,1
1,0.001,7,"prot50_age",-0.9,-0.867583552324153,1
1,0.001,7,"prot50_income",-0.7,-0.682907887027052,1
1,0.001,7,"prot50_child",-0.8,-0.694566874138213,1
1,0.001,7,"invasive_male",0,-0.0178297052899915,1
1,0.001,7,"invasive_age",0,-0.039072165116623,1
1,0.001,7,"invasive_income",0,-0.0728570858780618,1
1,0.001,7,"invasive_child",0,-0.00738109329434502,1
1,0.001,8,"ASC2_male",0.5,0.260878442528037,1
1,0.001,8,"ASC2_age",0,-0.023388463229167,1
1,0.001,8,"ASC2_income",0,-0.00129921009908567,1
1,0.001,8,"ASC2_child",-0.5,-0.517811056476035,1
1,0.001,8,"ASC3_male",0,-0.146295350838996,1
1,0.001,8,"ASC3_age",0.8,0.764189543024576,1
1,0.001,8,"ASC3_income",0,0.0140770748672919,1
1,0.001,8,"ASC3_child",0.6,0.48909150593227,1
1,0.001,8,"prot25_male",0,-0.000105397972656391,0
1,0.001,8,"prot25_age",1.2,1.25887558763156,1
1,0.001,8,"prot25_income",0,0.0439078299145764,1
1,0.001,8,"prot25_child",1.1,1.25128295074435,1
1,0.001,8,"prot50_male",0,0.0441090013450071,1
1,0.001,8,"prot50_age",0,0.0811552597457881,1
1,0.001,8,"prot50_income",0,0.0539216832494514,1
1,0.001,8,"prot50_child",-1,-0.677754858459031,1
1,0.001,8,"invasive_male",0,-0.00142135901960971,1
1,0.001,8,"invasive_age",-0.3,-0.280247500481593,1
1,0.001,8,"invasive_income",0.3,0.278621475047028,1
1,0.001,8,"invasive_child",-0.9,-0.783749605154562,1
1,0.001,9,"ASC2_male",0,-0.0660270506609393,1
1,0.001,9,"ASC2_age",0.5,0.48951528871156,1
1,0.001,9,"ASC2_income",0.5,0.463070437954231,1
1,0.001,9,"ASC2_child",0,0.0553558411388673,1
1,0.001,9,"ASC3_male",0,-0.0343468207214286,1
1,0.001,9,"ASC3_age",0,-0.0242105253780138,1
1,0.001,9,"ASC3_income",0,0.0528154795914669,1
1,0.001,9,"ASC3_child",-0.3,-0.204907156196249,1
1,0.001,9,"prot25_male",0.7,0.739497204772541,1
1,0.001,9,"prot25_age",0.4,0.378014413620142,1
1,0.001,9,"prot25_income",0,-7.34493859753766e-06,0
1,0.001,9,"prot25_child",0.3,0.136626133318284,1
1,0.001,9,"prot50_male",-0.2,-0.0495211791951663,1
1,0.001,9,"prot50_age",-1,-1.02804346054881,1
1,0.001,9,"prot50_income",0,-0.0401491925735957,1
1,0.001,9,"prot50_child",-0.8,-0.73751671789357,1
1,0.001,9,"invasive_male",0,0.0489132205207262,1
1,0.001,9,"invasive_age",1,0.891244237611671,1
1,0.001,9,"invasive_income",0,-0.0319031303024883,1
1,0.001,9,"invasive_child",0,-0.00409309845703689,1
1,0.001,10,"ASC2_male",0,-0.21368686246026,1
1,0.001,10,"ASC2_age",-1,-0.943828837814768,1
1,0.001,10,"ASC2_income",0,-0.00953665461573807,1
1,0.001,10,"ASC2_child",0,-0.00210305128691552,1
1,0.001,10,"ASC3_male",0.7,0.391409724411387,1
1,0.001,10,"ASC3_age",0,0.0308913941477345,1
1,0.001,10,"ASC3_income",0,0.0113965416388186,1
1,0.001,10,"ASC3_child",0,2.0958465695512e-05,0
1,0.001,10,"prot25_male",-1,-0.823869035533472,1
1,0.001,10,"prot25_age",1.1,1.08762972999495,1
1,0.001,10,"prot25_income",-0.7,-0.634102873268076,1
1,0.001,10,"prot25_child",-0.3,-0.0136271164031085,1
1,0.001,10,"prot50_male",0,0.0947637183386172,1
1,0.001,10,"prot50_age",0,-4.28676665550083e-05,0
1,0.001,10,"prot50_income",0,0.0602584308703434,1
1,0.001,10,"prot50_child",0,0.022290195680517,1
1,0.001,10,"invasive_male",0.2,0.0773062092441146,1
1,0.001,10,"invasive_age",0.6,0.617888887886963,1
1,0.001,10,"invasive_income",-0.4,-0.361125312922911,1
1,0.001,10,"invasive_child",-0.3,-0.0977708476321085,1
1,0.001,11,"ASC2_male",1.1,0.955230105006863,1
1,0.001,11,"ASC2_age",0,0.101728945563544,1
1,0.001,11,"ASC2_income",0.1,-0.0104837317121125,1
1,0.001,11,"ASC2_child",0,0.155538144871088,1
1,0.001,11,"ASC3_male",0.6,0.504315315876587,1
1,0.001,11,"ASC3_age",-1,-0.962876093837563,1
1,0.001,11,"ASC3_income",0.9,0.779011998934018,1
1,0.001,11,"ASC3_child",-0.8,-0.662869551161806,1
1,0.001,11,"prot25_male",-0.9,-0.837270253794901,1
1,0.001,11,"prot25_age",0,-0.131350736092293,1
1,0.001,11,"prot25_income",0,0.00624535415260172,1
1,0.001,11,"prot25_child",0,-0.0130157392090128,1
1,0.001,11,"prot50_male",0,-0.000331865166730512,0
1,0.001,11,"prot50_age",0,-0.0905209601592068,1
1,0.001,11,"prot50_income",0,0.0216723057434736,1
1,0.001,11,"prot50_child",0,-0.125044049475227,1
1,0.001,11,"invasive_male",-0.7,-0.814480470898123,1
1,0.001,11,"invasive_age",0,0.0710746034695027,1
1,0.001,11,"invasive_income",1,0.904026356196863,1
1,0.001,11,"invasive_child",-1.2,-1.19437037831396,1
1,0.001,12,"ASC2_male",0,-0.000150060283217365,0
1,0.001,12,"ASC2_age",-0.4,-0.406310297642014,1
1,0.001,12,"ASC2_income",-0.6,-0.637597694713072,1
1,0.001,12,"ASC2_child",-1.2,-1.24092420635999,1
1,0.001,12,"ASC3_male",-0.7,-0.794505650139501,1
1,0.001,12,"ASC3_age",0.4,0.422681855925141,1
1,0.001,12,"ASC3_income",0,-0.0332477664247109,1
1,0.001,12,"ASC3_child",0,-0.0767281488113434,1
1,0.001,12,"prot25_male",0,-0.0337813428441403,1
1,0.001,12,"prot25_age",0,0.0184841268718548,1
1,0.001,12,"prot25_income",0,-0.0535921057180089,1
1,0.001,12,"prot25_child",1,1.25864889367113,1
1,0.001,12,"prot50_male",-0.6,-0.570382764233462,1
1,0.001,12,"prot50_age",0,0.0473596934587189,1
1,0.001,12,"prot50_income",0,0.000476146903592609,0
1,0.001,12,"prot50_child",0,0.164990320166737,1
1,0.001,12,"invasive_male",0,-0.000179470170181022,0
1,0.001,12,"invasive_age",0.6,0.668299003147624,1
1,0.001,12,"invasive_income",0.6,0.542702519224228,1
1,0.001,12,"invasive_child",-0.8,-0.761740693753618,1
1,0.001,13,"ASC2_male",-0.4,-0.367937454490974,1
1,0.001,13,"ASC2_age",0,0.00136217682155447,1
1,0.001,13,"ASC2_income",0,-0.0137519027187777,1
1,0.001,13,"ASC2_child",0,8.93685141497183e-06,0
1,0.001,13,"ASC3_male",-0.4,-0.320771206595571,1
1,0.001,13,"ASC3_age",-0.3,-0.329304196047166,1
1,0.001,13,"ASC3_income",-0.3,-0.388679332314269,1
1,0.001,13,"ASC3_child",0,0.0192794448877235,1
1,0.001,13,"prot25_male",0,0.00118578184675609,1
1,0.001,13,"prot25_age",-0.4,-0.408985835401312,1
1,0.001,13,"prot25_income",-1,-0.986023205276905,1
1,0.001,13,"prot25_child",0,-0.00315221118482838,1
1,0.001,13,"prot50_male",-0.6,-0.681037679891605,1
1,0.001,13,"prot50_age",0,0.0140574333217721,1
1,0.001,13,"prot50_income",0,-0.00649698370100958,1
1,0.001,13,"prot50_child",0,0.00108249956859664,1
1,0.001,13,"invasive_male",-0.2,-0.189000414992104,1
1,0.001,13,"invasive_age",1,1.00446532715795,1
1,0.001,13,"invasive_income",0.5,0.369831885024928,1
1,0.001,13,"invasive_child",0,0.0116029638325775,1
1,0.001,14,"ASC2_male",1.1,0.906165272535147,1
1,0.001,14,"ASC2_age",0,0.0848775172342586,1
1,0.001,14,"ASC2_income",0,-0.0945874525969417,1
1,0.001,14,"ASC2_child",0.9,0.922507137014432,1
1,0.001,14,"ASC3_male",-0.6,-0.737824265821793,1
1,0.001,14,"ASC3_age",0,0.0326922453453408,1
1,0.001,14,"ASC3_income",0.9,0.834690351617741,1
1,0.001,14,"ASC3_child",0,-0.00263258979511742,1
1,0.001,14,"prot25_male",0,0.0699735955369982,1
1,0.001,14,"prot25_age",0,-0.0439371484057709,1
1,0.001,14,"prot25_income",0,0.0273519987875041,1
1,0.001,14,"prot25_child",0,0.0311675141427648,1
1,0.001,14,"prot50_male",0,0.164394747271732,1
1,0.001,14,"prot50_age",1,0.958439683075517,1
1,0.001,14,"prot50_income",0,3.44068417597411e-05,0
1,0.001,14,"prot50_child",-0.9,-0.725386115166652,1
1,0.001,14,"invasive_male",0.3,0.00970991569417065,1
1,0.001,14,"invasive_age",-0.8,-0.727428899306159,1
1,0.001,14,"invasive_income",0.6,0.615758187541217,1
1,0.001,14,"invasive_child",-0.4,-0.176131854848002,1
1,0.001,15,"ASC2_male",-0.9,-0.847857524339958,1
1,0.001,15,"ASC2_age",1.2,1.23182535821806,1
1,0.001,15,"ASC2_income",0,-0.0280448529337433,1
1,0.001,15,"ASC2_child",-0.4,-0.294671637818534,1
1,0.001,15,"ASC3_male",-0.6,-0.47789528212468,1
1,0.001,15,"ASC3_age",0,-0.0381182687289746,1
1,0.001,15,"ASC3_income",0,-0.000689875402299594,0
1,0.001,15,"ASC3_child",0.9,0.859395677737811,1
1,0.001,15,"prot25_male",0,0.0126984947808448,1
1,0.001,15,"prot25_age",0.7,0.724777027068399,1
1,0.001,15,"prot25_income",-0.3,-0.309004623145962,1
1,0.001,15,"prot25_child",0.5,0.366759853057386,1
1,0.001,15,"prot50_male",0,0.00186632084628516,1
1,0.001,15,"prot50_age",-0.5,-0.546312270823593,1
1,0.001,15,"prot50_income",0,0.0106151622671773,1
1,0.001,15,"prot50_child",0.2,0.000210415002586881,0
1,0.001,15,"invasive_male",0,0.0290318989249944,1
1,0.001,15,"invasive_age",0,0.0315519158789543,1
1,0.001,15,"invasive_income",0,0.00202776788135577,1
1,0.001,15,"invasive_child",0,-0.00117116098326707,1
1,0.001,16,"ASC2_male",0,-0.00473740928064538,1
1,0.001,16,"ASC2_age",-0.6,-0.560742154301877,1
1,0.001,16,"ASC2_income",0,-0.10666259294832,1
1,0.001,16,"ASC2_child",-0.8,-0.559601483266633,1
1,0.001,16,"ASC3_male",0,-0.0279392938728201,1
1,0.001,16,"ASC3_age",-0.8,-0.714770345271838,1
1,0.001,16,"ASC3_income",0.8,0.713911210087449,1
1,0.001,16,"ASC3_child",-0.8,-0.527147208413611,1
1,0.001,16,"prot25_male",0.7,0.550237025640778,1
1,0.001,16,"prot25_age",-1,-0.918421590973302,1
1,0.001,16,"prot25_income",0,-0.0335659008876912,1
1,0.001,16,"prot25_child",0,0.0119760172205658,1
1,0.001,16,"prot50_male",0.6,0.456918233798487,1
1,0.001,16,"prot50_age",-1,-0.938542687767268,1
1,0.001,16,"prot50_income",0,-0.101881822319883,1
1,0.001,16,"prot50_child",0,0.044955673488102,1
1,0.001,16,"invasive_male",0,0.00204271687938348,1
1,0.001,16,"invasive_age",0.8,0.750593102150118,1
1,0.001,16,"invasive_income",0,-0.0333486887858162,1
1,0.001,16,"invasive_child",0,0.248469751603538,1
1,0.001,17,"ASC2_male",0,-0.00169561700475534,1
1,0.001,17,"ASC2_age",-1,-1.04377047958839,1
1,0.001,17,"ASC2_income",-0.9,-1.08426304740953,1
1,0.001,17,"ASC2_child",0,-0.0956199156287493,1
1,0.001,17,"ASC3_male",0,0.000583280164955872,0
1,0.001,17,"ASC3_age",-1.1,-1.06117794253758,1
1,0.001,17,"ASC3_income",0,-0.0737673004382716,1
1,0.001,17,"ASC3_child",-0.6,-0.656099324370523,1
1,0.001,17,"prot25_male",-0.9,-0.959974232282223,1
1,0.001,17,"prot25_age",0,-0.0883176079949839,1
1,0.001,17,"prot25_income",0.6,0.692329419695106,1
1,0.001,17,"prot25_child",0,-0.0657645822220363,1
1,0.001,17,"prot50_male",0.2,0.264988840573097,1
1,0.001,17,"prot50_age",0.5,0.447835596210879,1
1,0.001,17,"prot50_income",0,0.11856240404607,1
1,0.001,17,"prot50_child",0,-0.0558642128784205,1
1,0.001,17,"invasive_male",0.8,0.918678392799476,1
1,0.001,17,"invasive_age",0,0.00586984706994444,1
1,0.001,17,"invasive_income",-1.1,-1.17515203734738,1
1,0.001,17,"invasive_child",0,-0.0854184558361085,1
1,0.001,18,"ASC2_male",0.2,-0.0668510221839015,1
1,0.001,18,"ASC2_age",0.7,0.75666172182412,1
1,0.001,18,"ASC2_income",0,-0.000135012558173059,0
1,0.001,18,"ASC2_child",0.7,0.649719624688499,1
1,0.001,18,"ASC3_male",0.2,-0.0135614473071924,1
1,0.001,18,"ASC3_age",0,0.0453801970443323,1
1,0.001,18,"ASC3_income",0.4,0.361946632192639,1
1,0.001,18,"ASC3_child",0,-0.0242572443177054,1
1,0.001,18,"prot25_male",0,0.346612623683508,1
1,0.001,18,"prot25_age",0,-2.43806494799057e-05,0
1,0.001,18,"prot25_income",0,0.069169286528463,1
1,0.001,18,"prot25_child",-0.5,-0.579346968381948,1
1,0.001,18,"prot50_male",-0.6,-0.436427223733212,1
1,0.001,18,"prot50_age",0,-0.023498725048662,1
1,0.001,18,"prot50_income",1,1.09113357368873,1
1,0.001,18,"prot50_child",0,0.0473436480234522,1
1,0.001,18,"invasive_male",0,-0.140915845142183,1
1,0.001,18,"invasive_age",0,-0.000501596171130443,0
1,0.001,18,"invasive_income",-0.2,-0.0893588848464378,1
1,0.001,18,"invasive_child",0.7,0.707301361037109,1
1,0.001,19,"ASC2_male",0,-0.00298847823704572,1
1,0.001,19,"ASC2_age",0,0.0221933351180106,1
1,0.001,19,"ASC2_income",-0.2,-0.230838767651012,1
1,0.001,19,"ASC2_child",0,-1.43311149274211e-06,0
1,0.001,19,"ASC3_male",0,-0.0218432813056762,1
1,0.001,19,"ASC3_age",0.2,0.164693649663521,1
1,0.001,19,"ASC3_income",-0.8,-0.782933508496522,1
1,0.001,19,"ASC3_child",-1,-1.0316781256402,1
1,0.001,19,"prot25_male",0,0.057865556603056,1
1,0.001,19,"prot25_age",0,-0.000306134817328142,0
1,0.001,19,"prot25_income",0,-0.00769146496945202,1
1,0.001,19,"prot25_child",0.7,0.614511689550843,1
1,0.001,19,"prot50_male",-1,-0.871056552466691,1
1,0.001,19,"prot50_age",0,0.0275550354950825,1
1,0.001,19,"prot50_income",0.5,0.497037068136474,1
1,0.001,19,"prot50_child",1.1,1.1130007847908,1
1,0.001,19,"invasive_male",0,-0.0189429486071848,1
1,0.001,19,"invasive_age",0,-0.0012146085270322,1
1,0.001,19,"invasive_income",0.6,0.603004589128046,1
1,0.001,19,"invasive_child",-1.2,-1.09187709362576,1
1,0.001,20,"ASC2_male",0,-2.1331344903593e-06,0
1,0.001,20,"ASC2_age",0.9,0.8270371269554,1
1,0.001,20,"ASC2_income",1,1.03751656248737,1
1,0.001,20,"ASC2_child",-1,-0.731477855553946,1
1,0.001,20,"ASC3_male",0.7,0.783702325074333,1
1,0.001,20,"ASC3_age",-1.2,-1.20946479786296,1
1,0.001,20,"ASC3_income",-0.6,-0.508473733032666,1
1,0.001,20,"ASC3_child",-0.7,-0.446750376404785,1
1,0.001,20,"prot25_male",0,-7.05933775444281e-07,0
1,0.001,20,"prot25_age",0,-0.00297711871586399,1
1,0.001,20,"prot25_income",0,0.0879651914451602,1
1,0.001,20,"prot25_child",0.7,0.616947346784448,1
1,0.001,20,"prot50_male",0,0.0452808317970275,1
1,0.001,20,"prot50_age",0,-0.077103751756142,1
1,0.001,20,"prot50_income",0,-0.0065124374029522,1
1,0.001,20,"prot50_child",0,-0.0873898097704249,1
1,0.001,20,"invasive_male",0,-0.00158795912456671,1
1,0.001,20,"invasive_age",0.5,0.424966173669781,1
1,0.001,20,"invasive_income",0,-0.0220911127887445,1
1,0.001,20,"invasive_child",0.3,0.264376264901517,1
1,0.001,21,"ASC2_male",-0.5,-0.270978476279336,1
1,0.001,21,"ASC2_age",-0.6,-0.512987241976565,1
1,0.001,21,"ASC2_income",0,-0.0691585006212294,1
1,0.001,21,"ASC2_child",1.1,1.17655051080116,1
1,0.001,21,"ASC3_male",0,0.17994337210416,1
1,0.001,21,"ASC3_age",0.3,0.41614221398266,1
1,0.001,21,"ASC3_income",0,-0.0147478103376593,1
1,0.001,21,"ASC3_child",0,0.113427288242055,1
1,0.001,21,"prot25_male",0.5,0.449367613788172,1
1,0.001,21,"prot25_age",0,-0.0858275710964562,1
1,0.001,21,"prot25_income",-1,-1.10035335529985,1
1,0.001,21,"prot25_child",0,0.00165950526446878,1
1,0.001,21,"prot50_male",-0.5,-0.450456768417962,1
1,0.001,21,"prot50_age",0,-0.0464699321884875,1
1,0.001,21,"prot50_income",0,0.00782148058407872,1
1,0.001,21,"prot50_child",-0.7,-0.590747596552012,1
1,0.001,21,"invasive_male",0,0.0624583095069009,1
1,0.001,21,"invasive_age",1.2,1.29456150715391,1
1,0.001,21,"invasive_income",-0.2,-0.10975014542558,1
1,0.001,21,"invasive_child",0,0.0857111949156871,1
1,0.001,22,"ASC2_male",0.7,0.623721491117769,1
1,0.001,22,"ASC2_age",-0.2,-0.0404424540553061,1
1,0.001,22,"ASC2_income",-0.4,-0.397788781506748,1
1,0.001,22,"ASC2_child",0,0.0249845419144715,1
1,0.001,22,"ASC3_male",0,-0.117477754943986,1
1,0.001,22,"ASC3_age",-0.7,-0.596968908735702,1
1,0.001,22,"ASC3_income",0,0.0373479288031678,1
1,0.001,22,"ASC3_child",-0.7,-0.730682679702253,1
1,0.001,22,"prot25_male",0,0.1009702349118,1
1,0.001,22,"prot25_age",0,-0.119486560221677,1
1,0.001,22,"prot25_income",0.5,0.47199515864146,1
1,0.001,22,"prot25_child",0,0.00737076835490401,1
1,0.001,22,"prot50_male",0,-0.00236656212679486,1
1,0.001,22,"prot50_age",1,0.917509220028393,1
1,0.001,22,"prot50_income",-0.9,-0.972163822742118,1
1,0.001,22,"prot50_child",-1.1,-1.07781604073207,1
1,0.001,22,"invasive_male",0,-0.132130519513992,1
1,0.001,22,"invasive_age",0.3,0.302154125487099,1
1,0.001,22,"invasive_income",0,-0.0755954764387254,1
1,0.001,22,"invasive_child",0,-0.000972675570494611,0
1,0.001,23,"ASC2_male",0,-0.192392611609964,1
1,0.001,23,"ASC2_age",0.5,0.583626882913135,1
1,0.001,23,"ASC2_income",0.8,0.901674386963603,1
1,0.001,23,"ASC2_child",-0.2,-0.143309645831388,1
1,0.001,23,"ASC3_male",0.6,0.453858919927488,1
1,0.001,23,"ASC3_age",-0.3,-0.255283889909701,1
1,0.001,23,"ASC3_income",0,0.101674598164855,1
1,0.001,23,"ASC3_child",0,1.44245968886985e-05,0
1,0.001,23,"prot25_male",0.8,0.922073317819352,1
1,0.001,23,"prot25_age",0.4,0.443342756963846,1
1,0.001,23,"prot25_income",0.5,0.498520556169314,1
1,0.001,23,"prot25_child",0,-0.0306057053611412,1
1,0.001,23,"prot50_male",0,0.0591364618313455,1
1,0.001,23,"prot50_age",0,0.0304751606801295,1
1,0.001,23,"prot50_income",0,-0.000337309836749481,0
1,0.001,23,"prot50_child",0.5,0.392874426801132,1
1,0.001,23,"invasive_male",-0.5,-0.353090263512758,1
1,0.001,23,"invasive_age",0,-1.36548515023843e-05,0
1,0.001,23,"invasive_income",0,0.0124549582467513,1
1,0.001,23,"invasive_child",0,2.52561587552497e-05,0
1,0.001,24,"ASC2_male",-0.3,-0.22574099462524,1
1,0.001,24,"ASC2_age",-0.3,-0.350645314280332,1
1,0.001,24,"ASC2_income",0,-0.0381794514568513,1
1,0.001,24,"ASC2_child",0,-0.00169978885071846,1
1,0.001,24,"ASC3_male",0,0.111659296141787,1
1,0.001,24,"ASC3_age",1.2,1.09050174188419,1
1,0.001,24,"ASC3_income",0,-0.00360965773137767,1
1,0.001,24,"ASC3_child",0,-0.0169449757679759,1
1,0.001,24,"prot25_male",0.4,0.279588736344807,1
1,0.001,24,"prot25_age",0,-2.13274351547552e-05,0
1,0.001,24,"prot25_income",0.8,0.781098624558956,1
1,0.001,24,"prot25_child",1,1.01303445480435,1
1,0.001,24,"prot50_male",0,2.43309866650499e-05,0
1,0.001,24,"prot50_age",-0.8,-0.705382924183818,1
1,0.001,24,"prot50_income",1.1,1.0897640820985,1
1,0.001,24,"prot50_child",0,0.0640313081969294,1
1,0.001,24,"invasive_male",0,-0.0540509983231155,1
1,0.001,24,"invasive_age",1.1,1.03515533536299,1
1,0.001,24,"invasive_income",0,8.56128275242117e-06,0
1,0.001,24,"invasive_child",1.2,1.17386403975549,1
1,0.001,25,"ASC2_male",1.2,1.07377653842305,1
1,0.001,25,"ASC2_age",0,0.0757710094570494,1
1,0.001,25,"ASC2_income",0,0.000335597888297869,0
1,0.001,25,"ASC2_child",0,-0.0415344942603218,1
1,0.001,25,"ASC3_male",-1,-1.04895799177336,1
1,0.001,25,"ASC3_age",-0.2,-0.199652228259103,1
1,0.001,25,"ASC3_income",0,0.0312511437758417,1
1,0.001,25,"ASC3_child",-1.1,-1.13703978020991,1
1,0.001,25,"prot25_male",1.1,1.11161911253716,1
1,0.001,25,"prot25_age",-0.6,-0.550109475569409,1
1,0.001,25,"prot25_income",0,-0.000297004645121957,0
1,0.001,25,"prot25_child",1,1.25638713195805,1
1,0.001,25,"prot50_male",0,-0.027560750141115,1
1,0.001,25,"prot50_age",0,-0.0222747946815576,1
1,0.001,25,"prot50_income",0,0.0238602122140018,1
1,0.001,25,"prot50_child",0,-0.000964160576387778,0
1,0.001,25,"invasive_male",0,-5.57075500910875e-05,0
1,0.001,25,"invasive_age",1.1,1.05466373498328,1
