"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,0,24,"prot50_male",0,0.00475563013880289,1
0.5,0,24,"prot50_age",0,-0.0595475172607033,1
0.5,0,24,"prot50_income",-0.5,-0.429101047278012,1
0.5,0,24,"prot50_child",0,0.123188791278899,1
0.5,0,24,"invasive_male",0.9,0.974433037338612,1
0.5,0,24,"invasive_age",-0.7,-0.601949785724456,1
0.5,0,24,"invasive_income",1.2,1.28342511844095,1
0.5,0,24,"invasive_child",0,0.039262499149266,1
0.5,0,25,"ASC2_male",-0.8,-0.88184063677975,1
0.5,0,25,"ASC2_age",1,0.897114086900192,1
0.5,0,25,"ASC2_income",0,0.00191596440938603,1
0.5,0,25,"ASC2_child",0,-0.0475384554721094,1
0.5,0,25,"ASC3_male",0.9,0.672453973829488,1
0.5,0,25,"ASC3_age",0,-0.0585819777583504,1
0.5,0,25,"ASC3_income",-0.7,-0.648976036864918,1
0.5,0,25,"ASC3_child",-0.9,-0.831176658871026,1
0.5,0,25,"prot25_male",0,-0.000164966113878426,1
0.5,0,25,"prot25_age",0,0.0898415949706573,1
0.5,0,25,"prot25_income",-0.9,-0.83583649071385,1
0.5,0,25,"prot25_child",0,0.0132857735224332,1
0.5,0,25,"prot50_male",0,0.0412907846727658,1
0.5,0,25,"prot50_age",0,0.129512188607067,1
0.5,0,25,"prot50_income",0.3,0.286554734867794,1
0.5,0,25,"prot50_child",0,0.0354562204230811,1
0.5,0,25,"invasive_male",-1.2,-1.2219524533466,1
0.5,0,25,"invasive_age",0.2,0.271494701632566,1
0.5,0,25,"invasive_income",0,-0.0248754554478759,1
0.5,0,25,"invasive_child",-0.3,-0.156862741266137,1
0.5,0,26,"ASC2_male",0,0.0722661104685395,1
0.5,0,26,"ASC2_age",0,-0.0149282555293038,1
0.5,0,26,"ASC2_income",-0.2,-0.204748204075144,1
0.5,0,26,"ASC2_child",0,-0.00170628340208542,1
0.5,0,26,"ASC3_male",0.2,0.233256662588715,1
0.5,0,26,"ASC3_age",0,0.0171147856207578,1
0.5,0,26,"ASC3_income",-0.6,-0.691364847941212,1
0.5,0,26,"ASC3_child",-0.4,-0.396603480961594,1
0.5,0,26,"prot25_male",0,0.00433110079970847,1
0.5,0,26,"prot25_age",0.3,0.2465397590642,1
0.5,0,26,"prot25_income",-1.1,-1.06177343241875,1
0.5,0,26,"prot25_child",0.6,0.468999958908073,1
0.5,0,26,"prot50_male",0,-0.0272171744640905,1
0.5,0,26,"prot50_age",1.2,1.19775379721042,1
0.5,0,26,"prot50_income",0,0.0374069255975671,1
0.5,0,26,"prot50_child",-0.3,-0.533355099822314,1
0.5,0,26,"invasive_male",0,0.00297665827668646,1
0.5,0,26,"invasive_age",0,0.0034029195477155,1
0.5,0,26,"invasive_income",0,0.0526884728772195,1
0.5,0,26,"invasive_child",0.9,0.766065667309083,1
0.5,0,27,"ASC2_male",0.2,-0.0619626542998799,1
0.5,0,27,"ASC2_age",-0.9,-0.947827434093125,1
0.5,0,27,"ASC2_income",0.7,0.525737520032271,1
0.5,0,27,"ASC2_child",0,-0.0757187379801318,1
0.5,0,27,"ASC3_male",0,-0.310602260492183,1
0.5,0,27,"ASC3_age",0,0.00239548495587858,1
0.5,0,27,"ASC3_income",0.5,0.345262017404295,1
0.5,0,27,"ASC3_child",-0.7,-0.752235633781774,1
0.5,0,27,"prot25_male",0.8,1.07719696716792,1
0.5,0,27,"prot25_age",0,0.00827153689273019,1
0.5,0,27,"prot25_income",0,0.122434557915637,1
0.5,0,27,"prot25_child",0,0.131161138008611,1
0.5,0,27,"prot50_male",0,0.0996619697575053,1
0.5,0,27,"prot50_age",0.7,0.759693960438405,1
0.5,0,27,"prot50_income",0,0.186269349806229,1
0.5,0,27,"prot50_child",-1,-0.872840307710588,1
0.5,0,27,"invasive_male",0,-0.067171244086066,1
0.5,0,27,"invasive_age",0,-0.0166249409141761,1
0.5,0,27,"invasive_income",1,1.00633629445785,1
0.5,0,27,"invasive_child",0.9,0.816115732333909,1
0.5,0,28,"ASC2_male",0,-0.00496550810887715,1
0.5,0,28,"ASC2_age",0,0.0366558088891824,1
0.5,0,28,"ASC2_income",0,-0.0384812864247203,1
0.5,0,28,"ASC2_child",-0.9,-0.917530456291225,1
0.5,0,28,"ASC3_male",-0.9,-0.958885396812328,1
0.5,0,28,"ASC3_age",-0.3,-0.210276933636121,1
0.5,0,28,"ASC3_income",0,-0.00411634830386597,1
0.5,0,28,"ASC3_child",0,-0.00306256515419504,1
0.5,0,28,"prot25_male",-0.7,-0.642611409308365,1
0.5,0,28,"prot25_age",-0.3,-0.367021508194441,1
0.5,0,28,"prot25_income",0,0.0310049845886577,1
0.5,0,28,"prot25_child",0,-0.0399161021646476,1
0.5,0,28,"prot50_male",-0.3,-0.199846542452777,1
0.5,0,28,"prot50_age",0.2,0.123504173838253,1
0.5,0,28,"prot50_income",0,0.0221052179867083,1
0.5,0,28,"prot50_child",0,1.63508810381808e-05,1
0.5,0,28,"invasive_male",0.5,0.485829374399578,1
0.5,0,28,"invasive_age",0,0.00826708215106082,1
0.5,0,28,"invasive_income",-1,-0.97918416554961,1
0.5,0,28,"invasive_child",0.6,0.59205608586979,1
0.5,0,29,"ASC2_male",0.3,0.00948317930316031,1
0.5,0,29,"ASC2_age",0.9,0.801143101095244,1
0.5,0,29,"ASC2_income",1.2,1.09905173922999,1
0.5,0,29,"ASC2_child",0.5,0.308948990397521,1
0.5,0,29,"ASC3_male",1.1,0.713915799697481,1
0.5,0,29,"ASC3_age",0,-0.0248640326716005,1
0.5,0,29,"ASC3_income",0,-0.0108395648066188,1
0.5,0,29,"ASC3_child",0.1,-1.90143557135541e-05,1
0.5,0,29,"prot25_male",-1.1,-0.706017169691146,1
0.5,0,29,"prot25_age",0,-0.0113496531151662,1
0.5,0,29,"prot25_income",0,0.00039109927394389,1
0.5,0,29,"prot25_child",-0.5,-0.338285924138769,1
0.5,0,29,"prot50_male",0,0.248138641022305,1
0.5,0,29,"prot50_age",-0.9,-0.791759899567846,1
0.5,0,29,"prot50_income",-0.8,-0.731400205732778,1
0.5,0,29,"prot50_child",0,0.0707821450883523,1
0.5,0,29,"invasive_male",0,-0.17969029382337,1
0.5,0,29,"invasive_age",0,-0.0013994306620287,1
0.5,0,29,"invasive_income",0,0.00545772439719641,1
0.5,0,29,"invasive_child",0,-0.195774541089743,1
0.5,0,30,"ASC2_male",0.4,0.153513353205925,1
0.5,0,30,"ASC2_age",0,0.0132877037672792,1
0.5,0,30,"ASC2_income",0,1.90715637894708e-07,1
0.5,0,30,"ASC2_child",0.7,0.329759661472496,1
0.5,0,30,"ASC3_male",1.1,0.825398157483071,1
0.5,0,30,"ASC3_age",0,0.0384890495859949,1
0.5,0,30,"ASC3_income",0.4,0.422158895148558,1
0.5,0,30,"ASC3_child",0.9,0.524728717023197,1
0.5,0,30,"prot25_male",-0.2,-0.198015683905453,1
0.5,0,30,"prot25_age",0.1,0.0739279235177219,1
0.5,0,30,"prot25_income",0.3,0.270449030100208,1
0.5,0,30,"prot25_child",0,0.240383099242338,1
0.5,0,30,"prot50_male",0,0.120524892043805,1
0.5,0,30,"prot50_age",0,0.0156906791238658,1
0.5,0,30,"prot50_income",0,-0.0119063175496161,1
0.5,0,30,"prot50_child",0,0.308193234235722,1
0.5,0,30,"invasive_male",-0.6,-0.953971660759123,1
0.5,0,30,"invasive_age",0,0.100345390558689,1
0.5,0,30,"invasive_income",-1,-0.841715715647207,1
0.5,0,30,"invasive_child",0,-0.164944377660781,1
0.5,0,31,"ASC2_male",-0.3,-0.423993283024801,1
0.5,0,31,"ASC2_age",1.2,1.16096082312749,1
0.5,0,31,"ASC2_income",1,0.97864090268044,1
0.5,0,31,"ASC2_child",0,0.00637013302662929,1
0.5,0,31,"ASC3_male",0,-0.0810353025277385,1
0.5,0,31,"ASC3_age",1.1,1.10012692872983,1
0.5,0,31,"ASC3_income",-0.6,-0.668307188371859,1
0.5,0,31,"ASC3_child",0,-0.000534966897782014,1
0.5,0,31,"prot25_male",0,0.0977157979476983,1
0.5,0,31,"prot25_age",-0.2,-0.186666742034176,1
0.5,0,31,"prot25_income",0,-0.0155926376893503,1
0.5,0,31,"prot25_child",-0.2,-0.23359263112794,1
0.5,0,31,"prot50_male",-0.3,-0.308923653829573,1
0.5,0,31,"prot50_age",0,-0.0427568340096702,1
0.5,0,31,"prot50_income",0,0.0106090239156177,1
0.5,0,31,"prot50_child",0,0.0792495141505604,1
0.5,0,31,"invasive_male",0,0.000112398276157374,1
0.5,0,31,"invasive_age",0.2,0.138640646591898,1
0.5,0,31,"invasive_income",0.9,0.834777190549491,1
0.5,0,31,"invasive_child",0,-0.191836536824336,1
0.5,0,32,"ASC2_male",0.6,0.349289850062453,1
0.5,0,32,"ASC2_age",0,0.046663088108743,1
0.5,0,32,"ASC2_income",1.1,1.15919228953519,1
0.5,0,32,"ASC2_child",0,0.109291724587177,1
0.5,0,32,"ASC3_male",-0.7,-0.93317777707619,1
0.5,0,32,"ASC3_age",-1.1,-0.967721347522527,1
0.5,0,32,"ASC3_income",0,0.126045519291902,1
0.5,0,32,"ASC3_child",-0.3,-0.28221312624648,1
0.5,0,32,"prot25_male",0.7,0.961750818296647,1
0.5,0,32,"prot25_age",0,-0.0772113347780922,1
0.5,0,32,"prot25_income",-0.5,-0.448501062363632,1
0.5,0,32,"prot25_child",-1.1,-1.13828120812703,1
0.5,0,32,"prot50_male",0,0.154380379791411,1
0.5,0,32,"prot50_age",-0.6,-0.563675972397506,1
0.5,0,32,"prot50_income",0,0.00650466152615648,1
0.5,0,32,"prot50_child",0,0.112430974883306,1
0.5,0,32,"invasive_male",0,-0.0240463039730329,1
0.5,0,32,"invasive_age",0,-0.0370275414771001,1
0.5,0,32,"invasive_income",0,0.0671886297738137,1
0.5,0,32,"invasive_child",0.2,0.153610599225089,1
0.5,0,33,"ASC2_male",-0.4,-0.419573812466239,1
0.5,0,33,"ASC2_age",0,-0.0698321084824866,1
0.5,0,33,"ASC2_income",0,0.00402699330274389,1
0.5,0,33,"ASC2_child",0,-0.380751193507357,1
0.5,0,33,"ASC3_male",0.6,0.517210512387849,1
0.5,0,33,"ASC3_age",0,-0.0584185252361807,1
0.5,0,33,"ASC3_income",-1,-0.926755345934312,1
0.5,0,33,"ASC3_child",0,-0.416618225323268,1
0.5,0,33,"prot25_male",0,-0.0309281179964502,1
0.5,0,33,"prot25_age",0,0.0126920006797795,1
0.5,0,33,"prot25_income",0,-0.0347342050471148,1
0.5,0,33,"prot25_child",1.1,1.33583151599487,1
0.5,0,33,"prot50_male",0,-0.013120511199301,1
0.5,0,33,"prot50_age",0.4,0.440857661098805,1
0.5,0,33,"prot50_income",0.3,0.243412241985259,1
0.5,0,33,"prot50_child",-0.4,0.0622760044045497,1
0.5,0,33,"invasive_male",0.3,0.249740355877056,1
0.5,0,33,"invasive_age",0,-5.50158292542806e-06,1
0.5,0,33,"invasive_income",0.6,0.584265153411073,1
0.5,0,33,"invasive_child",0.8,0.865427036032691,1
0.5,0,34,"ASC2_male",0,0.0811966471589473,1
0.5,0,34,"ASC2_age",0,-0.00162722786788877,1
0.5,0,34,"ASC2_income",-0.8,-0.636106052601786,1
0.5,0,34,"ASC2_child",-0.4,-0.316038344614602,1
0.5,0,34,"ASC3_male",0,-0.152261291581611,1
0.5,0,34,"ASC3_age",0,-0.00541052516356671,1
0.5,0,34,"ASC3_income",0,0.123923168382163,1
0.5,0,34,"ASC3_child",0.4,0.267362678029353,1
0.5,0,34,"prot25_male",0,0.00076483481595874,1
0.5,0,34,"prot25_age",0,0.0130101035264926,1
0.5,0,34,"prot25_income",1,1.01245726015483,1
0.5,0,34,"prot25_child",1.2,1.29070259366265,1
0.5,0,34,"prot50_male",0.1,0.192289249361123,1
0.5,0,34,"prot50_age",0.2,0.28573619476569,1
0.5,0,34,"prot50_income",-0.5,-0.54431790659259,1
0.5,0,34,"prot50_child",0,0.147392080991961,1
0.5,0,34,"invasive_male",0,-0.0197933695528553,1
0.5,0,34,"invasive_age",0,0.0507680028000253,1
0.5,0,34,"invasive_income",-1,-0.99618874279747,1
0.5,0,34,"invasive_child",0.2,0.323797734484135,1
0.5,0,35,"ASC2_male",0,-0.168788860655868,1
0.5,0,35,"ASC2_age",0,0.0315911723746507,1
0.5,0,35,"ASC2_income",0.9,0.814279717060877,1
0.5,0,35,"ASC2_child",0,0.0534139017545906,1
0.5,0,35,"ASC3_male",0,-0.135201103700222,1
0.5,0,35,"ASC3_age",1.1,1.03169921303681,1
0.5,0,35,"ASC3_income",0,-2.53598923660917e-05,1
0.5,0,35,"ASC3_child",0,-0.142492279056968,1
0.5,0,35,"prot25_male",-0.2,-0.13370095844518,1
0.5,0,35,"prot25_age",0.3,0.342903083178738,1
0.5,0,35,"prot25_income",0,0.00632094936604123,1
0.5,0,35,"prot25_child",-1.1,-0.853854789492509,1
0.5,0,35,"prot50_male",-0.4,-0.227895728903192,1
0.5,0,35,"prot50_age",0,-0.0056426526667761,1
0.5,0,35,"prot50_income",-0.3,-0.296479929061185,1
0.5,0,35,"prot50_child",0.5,0.665922716828361,1
0.5,0,35,"invasive_male",0.1,0.185008689009507,1
0.5,0,35,"invasive_age",0,-0.0315428056448689,1
0.5,0,35,"invasive_income",-1.1,-1.01860794400191,1
0.5,0,35,"invasive_child",0,0.0713211786586462,1
0.5,0,36,"ASC2_male",-0.4,-0.339039590524436,1
0.5,0,36,"ASC2_age",-1,-1.01833934303491,1
0.5,0,36,"ASC2_income",-0.5,-0.386860119196915,1
0.5,0,36,"ASC2_child",-0.9,-0.839617329981882,1
0.5,0,36,"ASC3_male",0,0.0797662716218449,1
0.5,0,36,"ASC3_age",1.1,1.11879871842168,1
0.5,0,36,"ASC3_income",0,0.121665648283357,1
0.5,0,36,"ASC3_child",0,0.0476274328202331,1
0.5,0,36,"prot25_male",0,-0.0749431709459383,1
0.5,0,36,"prot25_age",0,-0.0250082728343127,1
0.5,0,36,"prot25_income",1.1,1.06459735740866,1
0.5,0,36,"prot25_child",-0.5,-0.57468973556297,1
0.5,0,36,"prot50_male",0,-0.154071161534659,1
0.5,0,36,"prot50_age",0,0.00446602417791717,1
0.5,0,36,"prot50_income",1.1,1.10877807550782,1
0.5,0,36,"prot50_child",0,-0.0567382318480658,1
0.5,0,36,"invasive_male",0.3,0.347344075377079,1
0.5,0,36,"invasive_age",0,-0.096408998943524,1
0.5,0,36,"invasive_income",-0.5,-0.509001034848697,1
0.5,0,36,"invasive_child",0,0.0862991562871819,1
0.5,0,37,"ASC2_male",0.6,0.493782135844063,1
0.5,0,37,"ASC2_age",0,0.0245990684195735,1
0.5,0,37,"ASC2_income",0.9,0.961571889585458,1
0.5,0,37,"ASC2_child",0,0.000164034866853525,1
0.5,0,37,"ASC3_male",0,-0.0133118640879949,1
0.5,0,37,"ASC3_age",0.6,0.629211112717046,1
0.5,0,37,"ASC3_income",1.1,1.07510995805218,1
0.5,0,37,"ASC3_child",-0.8,-0.615493619055574,1
0.5,0,37,"prot25_male",-1.2,-1.14135854031616,1
0.5,0,37,"prot25_age",0,-0.00991826147036256,1
0.5,0,37,"prot25_income",1.1,1.07645987831354,1
0.5,0,37,"prot25_child",0,0.00785154437275854,1
0.5,0,37,"prot50_male",0,-4.85081197249548e-05,1
0.5,0,37,"prot50_age",0.5,0.488718023465012,1
0.5,0,37,"prot50_income",0,-6.37509349711491e-05,1
0.5,0,37,"prot50_child",0,-0.00722825124139892,1
0.5,0,37,"invasive_male",0,-0.132539613583644,1
0.5,0,37,"invasive_age",1.1,1.14869007379348,1
0.5,0,37,"invasive_income",0,0.000415122927595018,1
0.5,0,37,"invasive_child",0.6,0.593981415033823,1
0.5,0,38,"ASC2_male",0.3,0.312354368824031,1
0.5,0,38,"ASC2_age",0.3,0.285516982589738,1
0.5,0,38,"ASC2_income",0,0.144288374890685,1
0.5,0,38,"ASC2_child",0.9,0.802886746276469,1
0.5,0,38,"ASC3_male",0,0.112305795391172,1
0.5,0,38,"ASC3_age",-0.6,-0.585394274039243,1
0.5,0,38,"ASC3_income",0,0.0774456743480141,1
0.5,0,38,"ASC3_child",0,-0.000461581184565387,1
0.5,0,38,"prot25_male",0,1.68471356730563e-05,1
0.5,0,38,"prot25_age",0,-0.0459597039212191,1
0.5,0,38,"prot25_income",0.7,0.499114336995213,1
0.5,0,38,"prot25_child",0,0.0727166303108395,1
0.5,0,38,"prot50_male",0,-0.0174085566720711,1
0.5,0,38,"prot50_age",0,-0.0311780884522214,1
0.5,0,38,"prot50_income",0.2,0.0095737476017774,1
0.5,0,38,"prot50_child",-0.8,-0.690202735093677,1
0.5,0,38,"invasive_male",0.1,0.12358420236331,1
0.5,0,38,"invasive_age",0,-0.0441085016061122,1
0.5,0,38,"invasive_income",-0.6,-0.61129178481626,1
0.5,0,38,"invasive_child",-0.6,-0.585661121538108,1
0.5,0,39,"ASC2_male",0.9,0.847646537866248,1
0.5,0,39,"ASC2_age",0,0.0506803767379838,1
0.5,0,39,"ASC2_income",0,0.0580161407130852,1
0.5,0,39,"ASC2_child",0,-0.0206366718648192,1
0.5,0,39,"ASC3_male",-0.9,-1.11238983837046,1
0.5,0,39,"ASC3_age",0,0.04952760577832,1
0.5,0,39,"ASC3_income",-0.7,-0.495179261999814,1
0.5,0,39,"ASC3_child",-1.1,-1.05450849428093,1
0.5,0,39,"prot25_male",-1,-0.92446222648927,1
0.5,0,39,"prot25_age",-0.6,-0.587234811752466,1
0.5,0,39,"prot25_income",0.7,0.563079258072665,1
0.5,0,39,"prot25_child",-0.3,-0.10263846027575,1
0.5,0,39,"prot50_male",0,-0.020978402554894,1
0.5,0,39,"prot50_age",0,-0.0134748011731834,1
0.5,0,39,"prot50_income",0,-0.129453100803399,1
0.5,0,39,"prot50_child",0,0.0487937021959667,1
0.5,0,39,"invasive_male",1.1,0.956173844630035,1
0.5,0,39,"invasive_age",0,0.0161178522236268,1
0.5,0,39,"invasive_income",0,-0.0521074186438078,1
0.5,0,39,"invasive_child",-0.6,-0.626270943070262,1
0.5,0,40,"ASC2_male",0,-0.0753448324059426,1
0.5,0,40,"ASC2_age",-0.3,-0.303921100386357,1
0.5,0,40,"ASC2_income",1.1,1.17212159835867,1
0.5,0,40,"ASC2_child",0,0.0424055401099547,1
0.5,0,40,"ASC3_male",0.5,0.543020335957813,1
0.5,0,40,"ASC3_age",0,-0.0702783101801154,1
0.5,0,40,"ASC3_income",-0.9,-0.819848741140278,1
0.5,0,40,"ASC3_child",-1,-0.978592147469772,1
0.5,0,40,"prot25_male",-0.5,-0.59271105571441,1
0.5,0,40,"prot25_age",-0.3,-0.193019777889404,1
0.5,0,40,"prot25_income",0,-0.0417465729167348,1
0.5,0,40,"prot25_child",0,-0.000178164919970823,1
0.5,0,40,"prot50_male",0,0.0260974216055674,1
0.5,0,40,"prot50_age",-1,-0.946664447916245,1
0.5,0,40,"prot50_income",0,-0.114960932637569,1
0.5,0,40,"prot50_child",0,-0.0252929749134576,1
0.5,0,40,"invasive_male",0,-0.0548077178519975,1
0.5,0,40,"invasive_age",-0.3,-0.283781070359524,1
0.5,0,40,"invasive_income",-0.1,-0.0521406446900343,1
0.5,0,40,"invasive_child",0,0.0791738456507566,1
0.5,0,41,"ASC2_male",-0.5,-0.587354011341874,1
0.5,0,41,"ASC2_age",0.9,0.852851134387922,1
0.5,0,41,"ASC2_income",1.1,1.14635288558802,1
0.5,0,41,"ASC2_child",0,-0.307606764671379,1
0.5,0,41,"ASC3_male",0.3,0.354031983116718,1
0.5,0,41,"ASC3_age",0,0.00528226160193262,1
0.5,0,41,"ASC3_income",0,0.0713117504923978,1
0.5,0,41,"ASC3_child",0,-0.125834193984495,1
0.5,0,41,"prot25_male",0,0.0770623509112167,1
0.5,0,41,"prot25_age",0,-0.00127362337716951,1
0.5,0,41,"prot25_income",-0.2,-0.21608301336525,1
0.5,0,41,"prot25_child",0.7,0.696499313788211,1
0.5,0,41,"prot50_male",-0.8,-0.524374425385759,1
0.5,0,41,"prot50_age",-0.4,-0.388718817260916,1
0.5,0,41,"prot50_income",0,-0.103992349434515,1
0.5,0,41,"prot50_child",0,-0.00843489288647777,1
0.5,0,41,"invasive_male",0,0.123065401392287,1
0.5,0,41,"invasive_age",0,0.0196037379125621,1
0.5,0,41,"invasive_income",0.3,0.175017836826732,1
0.5,0,41,"invasive_child",0.5,0.395606670159535,1
0.5,0,42,"ASC2_male",0.6,0.604456642763679,1
0.5,0,42,"ASC2_age",0,-0.0217173613595073,1
0.5,0,42,"ASC2_income",0.6,0.593749598748762,1
0.5,0,42,"ASC2_child",0.8,0.844690076136707,1
0.5,0,42,"ASC3_male",0,-0.00588592957732772,1
0.5,0,42,"ASC3_age",-0.3,-0.264502080237773,1
0.5,0,42,"ASC3_income",0,0.0165607705840508,1
0.5,0,42,"ASC3_child",-1,-0.889737878165759,1
0.5,0,42,"prot25_male",0,0.0630025476073708,1
0.5,0,42,"prot25_age",0.6,0.610793902493902,1
0.5,0,42,"prot25_income",0,0.0133981818080667,1
0.5,0,42,"prot25_child",0,-0.124704056687817,1
0.5,0,42,"prot50_male",0,0.0229456433143035,1
0.5,0,42,"prot50_age",0.7,0.668388585541085,1
0.5,0,42,"prot50_income",-0.9,-0.921905025578798,1
0.5,0,42,"prot50_child",-0.7,-0.747411161113664,1
0.5,0,42,"invasive_male",1.2,1.16530620154682,1
0.5,0,42,"invasive_age",0,0.0164823878338494,1
0.5,0,42,"invasive_income",0,0.0666176294529618,1
0.5,0,42,"invasive_child",0,0.0529895474352859,1
0.5,0,43,"ASC2_male",-0.7,-0.765691758540978,1
0.5,0,43,"ASC2_age",0,-0.0265023100803087,1
0.5,0,43,"ASC2_income",0,-0.160844223598945,1
0.5,0,43,"ASC2_child",0.2,0.016240420375338,1
0.5,0,43,"ASC3_male",0.5,0.538806477853237,1
0.5,0,43,"ASC3_age",0,-0.0415097438606838,1
0.5,0,43,"ASC3_income",1,0.866521835905073,1
0.5,0,43,"ASC3_child",-0.3,-0.481354770173187,1
0.5,0,43,"prot25_male",0,0.101532259100087,1
0.5,0,43,"prot25_age",-0.9,-0.960243385411462,1
0.5,0,43,"prot25_income",0,0.137891117525234,1
0.5,0,43,"prot25_child",0,0.21264137256245,1
0.5,0,43,"prot50_male",0,0.106345202614195,1
0.5,0,43,"prot50_age",0,-0.0358444275660912,1
0.5,0,43,"prot50_income",-1.2,-1.10833526050988,1
0.5,0,43,"prot50_child",0.6,0.725571760158699,1
0.5,0,43,"invasive_male",0.7,0.858630281440097,1
0.5,0,43,"invasive_age",0,-0.0136717159584813,1
0.5,0,43,"invasive_income",-0.6,-0.657133996657794,1
0.5,0,43,"invasive_child",0,0.00862157030017454,1
0.5,0,44,"ASC2_male",0,-0.179714708237498,1
0.5,0,44,"ASC2_age",-0.5,-0.469500022130805,1
0.5,0,44,"ASC2_income",-1,-0.956243038186682,1
0.5,0,44,"ASC2_child",-0.8,-0.506224024430739,1
0.5,0,44,"ASC3_male",-1.1,-1.24150642739074,1
0.5,0,44,"ASC3_age",0,0.0115456914668188,1
0.5,0,44,"ASC3_income",0,0.0652237190171435,1
0.5,0,44,"ASC3_child",0,0.210602605683773,1
0.5,0,44,"prot25_male",-1.1,-0.833814643856542,1
0.5,0,44,"prot25_age",-0.3,-0.376927944809079,1
0.5,0,44,"prot25_income",0,-0.0320836456121572,1
0.5,0,44,"prot25_child",-0.6,-0.682343943637394,1
0.5,0,44,"prot50_male",0,0.067218276888695,1
0.5,0,44,"prot50_age",0,0.0235744274335558,1
0.5,0,44,"prot50_income",-0.8,-0.785619093466606,1
0.5,0,44,"prot50_child",0,-0.112067251440194,1
0.5,0,44,"invasive_male",-0.3,-0.258494057564555,1
0.5,0,44,"invasive_age",0,-0.0215980885692638,1
0.5,0,44,"invasive_income",0,-0.00097721982418199,1
0.5,0,44,"invasive_child",-0.4,-0.286137382676119,1
0.5,0,45,"ASC2_male",0,-0.121314331263756,1
0.5,0,45,"ASC2_age",0.7,0.684623570238757,1
0.5,0,45,"ASC2_income",1.1,1.04694491865195,1
0.5,0,45,"ASC2_child",0.3,0.40267962533288,1
0.5,0,45,"ASC3_male",0,0.0338697767996407,1
0.5,0,45,"ASC3_age",0.4,0.283793559351626,1
0.5,0,45,"ASC3_income",-0.1,-0.220173558992823,1
0.5,0,45,"ASC3_child",0,0.0284497958707135,1
0.5,0,45,"prot25_male",0,0.078231784448023,1
0.5,0,45,"prot25_age",0,0.039956444500783,1
0.5,0,45,"prot25_income",0,-0.0163130501401876,1
0.5,0,45,"prot25_child",1.1,1.15737261353559,1
0.5,0,45,"prot50_male",0,0.0302923334058879,1
0.5,0,45,"prot50_age",-0.4,-0.335910113089072,1
0.5,0,45,"prot50_income",0,0.0697226749518365,1
0.5,0,45,"prot50_child",0.4,0.365393533342815,1
0.5,0,45,"invasive_male",-0.3,-0.230324829531876,1
0.5,0,45,"invasive_age",-0.2,-0.16654203681094,1
0.5,0,45,"invasive_income",0,-0.0305839523326371,1
0.5,0,45,"invasive_child",0,0.0734819762883393,1
0.5,0,46,"ASC2_male",0.4,0.164205725354457,1
0.5,0,46,"ASC2_age",0,0.0327339003027015,1
0.5,0,46,"ASC2_income",0,-0.0833108471407258,1
0.5,0,46,"ASC2_child",-0.5,-0.44542627847018,1
0.5,0,46,"ASC3_male",-0.9,-0.989595028329319,1
0.5,0,46,"ASC3_age",0,-1.33176243997523e-05,1
0.5,0,46,"ASC3_income",-1,-1.117488206795,1
0.5,0,46,"ASC3_child",0.7,0.692690113896633,1
0.5,0,46,"prot25_male",0,0.105602392131481,1
0.5,0,46,"prot25_age",-0.9,-0.843271044698216,1
0.5,0,46,"prot25_income",0,0.0971429058960147,1
0.5,0,46,"prot25_child",0,0.0645399612659508,1
0.5,0,46,"prot50_male",0,0.0535317756526596,1
0.5,0,46,"prot50_age",0.3,0.28029937318544,1
0.5,0,46,"prot50_income",1,1.01670048531382,1
0.5,0,46,"prot50_child",0,0.0520387018075857,1
0.5,0,46,"invasive_male",0.3,0.153465957099222,1
0.5,0,46,"invasive_age",0,-0.032138376634185,1
0.5,0,46,"invasive_income",0.2,0.111897049055306,1
0.5,0,46,"invasive_child",0,-0.0424745553886327,1
0.5,0,47,"ASC2_male",0,0.0202649594298924,1
0.5,0,47,"ASC2_age",0,-0.100416167718409,1
0.5,0,47,"ASC2_income",0.8,0.816954161324916,1
0.5,0,47,"ASC2_child",-1.2,-1.11342649879368,1
0.5,0,47,"ASC3_male",0.2,0.19800744909801,1
0.5,0,47,"ASC3_age",0,-0.0687648960731074,1
0.5,0,47,"ASC3_income",0,-0.0497523425736482,1
0.5,0,47,"ASC3_child",0,0.038142404054905,1
0.5,0,47,"prot25_male",0,0.039686818375927,1
0.5,0,47,"prot25_age",0.5,0.575813405687304,1
0.5,0,47,"prot25_income",0.4,0.440212850812305,1
0.5,0,47,"prot25_child",0.9,1.00784697259867,1
0.5,0,47,"prot50_male",0,-0.0235953655003231,1
0.5,0,47,"prot50_age",-0.3,-0.241843118569645,1
0.5,0,47,"prot50_income",-0.7,-0.660052061571657,1
0.5,0,47,"prot50_child",-1.1,-0.936811486325135,1
0.5,0,47,"invasive_male",0,-0.0231496025119391,1
0.5,0,47,"invasive_age",0.5,0.473139209216269,1
0.5,0,47,"invasive_income",0,-0.100783097356598,1
0.5,0,47,"invasive_child",0,0.125679776436168,1
0.5,0,48,"ASC2_male",1.1,0.999439929068412,1
0.5,0,48,"ASC2_age",0,-0.0383882086614332,1
0.5,0,48,"ASC2_income",0,-0.000823543451676435,1
0.5,0,48,"ASC2_child",-0.3,-0.389089712299569,1
0.5,0,48,"ASC3_male",0,-0.149458402287304,1
