"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,0,26,"ASC3_age",0,0.0807485877521841,1
1,0,26,"ASC3_income",-0.5,-0.469791844885575,1
1,0,26,"ASC3_child",0.1,0.0922672726515662,1
1,0,26,"prot25_male",-0.9,-0.757489434637443,1
1,0,26,"prot25_age",0,-0.00118200239669941,1
1,0,26,"prot25_income",0,-0.152449179226598,1
1,0,26,"prot25_child",0,-2.35570119073784e-05,1
1,0,26,"prot50_male",0,0.229790776119691,1
1,0,26,"prot50_age",0,-0.0597528773843096,1
1,0,26,"prot50_income",0.1,0.0763561157423552,1
1,0,26,"prot50_child",0,-1.28586427992065e-05,1
1,0,26,"invasive_male",0,-0.0206071987147663,1
1,0,26,"invasive_age",0.9,0.785597303850731,1
1,0,26,"invasive_income",-0.7,-0.720035520824222,1
1,0,26,"invasive_child",0,0.000834500987426578,1
1,0,27,"ASC2_male",-1.2,-1.18225055846435,1
1,0,27,"ASC2_age",-0.5,-0.412106182069206,1
1,0,27,"ASC2_income",0,0.0654828354287245,1
1,0,27,"ASC2_child",0,-0.0463525453321646,1
1,0,27,"ASC3_male",0,2.08385753684012e-06,1
1,0,27,"ASC3_age",0,0.0214965653483769,1
1,0,27,"ASC3_income",0,0.0268929021016789,1
1,0,27,"ASC3_child",0.8,0.62192471495957,1
1,0,27,"prot25_male",-0.8,-0.719178397524784,1
1,0,27,"prot25_age",0.9,0.847207298383325,1
1,0,27,"prot25_income",0,-0.0200285891125351,1
1,0,27,"prot25_child",0.6,0.70466046908057,1
1,0,27,"prot50_male",0,0.0532650864047409,1
1,0,27,"prot50_age",0,0.0137955715582364,1
1,0,27,"prot50_income",0,-0.00883154409863867,1
1,0,27,"prot50_child",0.4,0.430247787717217,1
1,0,27,"invasive_male",-0.2,-0.0732091971937991,1
1,0,27,"invasive_age",-0.2,-0.138675081217928,1
1,0,27,"invasive_income",1,1.07909077429629,1
1,0,27,"invasive_child",0,-0.0693880773990484,1
1,0,28,"ASC2_male",-0.6,-0.368621540162893,1
1,0,28,"ASC2_age",0,0.0860018409198812,1
1,0,28,"ASC2_income",0,0.170727338190773,1
1,0,28,"ASC2_child",0,0.198667356063483,1
1,0,28,"ASC3_male",-0.9,-0.666737088196576,1
1,0,28,"ASC3_age",-0.8,-0.68064757806752,1
1,0,28,"ASC3_income",0,0.174659606487001,1
1,0,28,"ASC3_child",-0.7,-0.50348742399658,1
1,0,28,"prot25_male",0,-0.275019309480468,1
1,0,28,"prot25_age",1.1,1.13196564555323,1
1,0,28,"prot25_income",1.2,1.10058202682714,1
1,0,28,"prot25_child",0,0.00432860319649874,1
1,0,28,"prot50_male",-0.2,-0.400140789452187,1
1,0,28,"prot50_age",0.8,0.711898218699042,1
1,0,28,"prot50_income",-0.2,-0.263493803899951,1
1,0,28,"prot50_child",0,-0.0552305219835015,1
1,0,28,"invasive_male",0,-0.0822821344467657,1
1,0,28,"invasive_age",0,0.0453399198199949,1
1,0,28,"invasive_income",0.3,0.377831573117914,1
1,0,28,"invasive_child",0,0.198913605521521,1
1,0,29,"ASC2_male",0,1.63706571060946e-05,1
1,0,29,"ASC2_age",0,0.217072432166112,1
1,0,29,"ASC2_income",-0.1,-0.0633564414821832,1
1,0,29,"ASC2_child",0,0.00119418825292621,1
1,0,29,"ASC3_male",0,-0.0471441754159064,1
1,0,29,"ASC3_age",0.9,1.05467827232691,1
1,0,29,"ASC3_income",0,-0.0105277783094687,1
1,0,29,"ASC3_child",-0.2,-0.34073415512765,1
1,0,29,"prot25_male",0,-0.0640045589623341,1
1,0,29,"prot25_age",0,-0.183833532839225,1
1,0,29,"prot25_income",0.8,0.76143528227402,1
1,0,29,"prot25_child",-0.4,-0.463590285118178,1
1,0,29,"prot50_male",0.4,0.421243125928353,1
1,0,29,"prot50_age",0.5,0.378761804140181,1
1,0,29,"prot50_income",0,0.000406486633165396,1
1,0,29,"prot50_child",0.7,0.681987656378213,1
1,0,29,"invasive_male",0,-1.28313438028489e-05,1
1,0,29,"invasive_age",-0.3,-0.162687008245887,1
1,0,29,"invasive_income",0,-0.02608454733955,1
1,0,29,"invasive_child",1,1.00910512989436,1
1,0,30,"ASC2_male",0,0.0720700714042658,1
1,0,30,"ASC2_age",0,-0.0548289538789253,1
1,0,30,"ASC2_income",0,0.0742495086437203,1
1,0,30,"ASC2_child",0.6,0.456054987712146,1
1,0,30,"ASC3_male",0.4,0.354796033905917,1
1,0,30,"ASC3_age",0,-0.102118464755482,1
1,0,30,"ASC3_income",0.2,0.243439917245951,1
1,0,30,"ASC3_child",0.2,0.0807580455238632,1
1,0,30,"prot25_male",0,0.00535400798474312,1
1,0,30,"prot25_age",-0.7,-0.590383422967452,1
1,0,30,"prot25_income",0.4,0.294924997879814,1
1,0,30,"prot25_child",0.8,1.02785821265572,1
1,0,30,"prot50_male",-0.7,-0.72447614943298,1
1,0,30,"prot50_age",0,0.110330559093426,1
1,0,30,"prot50_income",0,-0.0322734274520189,1
1,0,30,"prot50_child",0,0.172804976477443,1
1,0,30,"invasive_male",1.1,1.02014077772032,1
1,0,30,"invasive_age",0,0.0231841168300355,1
1,0,30,"invasive_income",0.4,0.381830086557087,1
1,0,30,"invasive_child",0,0.0154237406904615,1
1,0,31,"ASC2_male",1.2,1.18729726744281,1
1,0,31,"ASC2_age",0,-0.0664515866137092,1
1,0,31,"ASC2_income",-0.3,-0.511164702440636,1
1,0,31,"ASC2_child",0,-0.262934697747015,1
1,0,31,"ASC3_male",0,-0.0509020460296806,1
1,0,31,"ASC3_age",0,-0.0470788293116497,1
1,0,31,"ASC3_income",0,-0.182875133228729,1
1,0,31,"ASC3_child",0,-0.251933764973411,1
1,0,31,"prot25_male",-0.8,-0.592312894015208,1
1,0,31,"prot25_age",-0.2,-0.181329384359119,1
1,0,31,"prot25_income",0,0.0834887513451009,1
1,0,31,"prot25_child",0,0.0778059137340603,1
1,0,31,"prot50_male",-0.9,-0.744544763559238,1
1,0,31,"prot50_age",-0.9,-0.889326730346254,1
1,0,31,"prot50_income",-0.2,-0.0970560216850856,1
1,0,31,"prot50_child",-0.5,-0.311803438695242,1
1,0,31,"invasive_male",-1,-0.889668568535889,1
1,0,31,"invasive_age",0,0.0581322569364182,1
1,0,31,"invasive_income",0,-0.0110333297567696,1
1,0,31,"invasive_child",-0.7,-0.677100871684266,1
1,0,32,"ASC2_male",0.2,0.0385018032722324,1
1,0,32,"ASC2_age",0.7,0.600089085177193,1
1,0,32,"ASC2_income",-1,-0.968757369138054,1
1,0,32,"ASC2_child",0.4,0.442815475642984,1
1,0,32,"ASC3_male",0,-0.241147675774757,1
1,0,32,"ASC3_age",0.3,0.20353368759283,1
1,0,32,"ASC3_income",0,-0.0104038412331105,1
1,0,32,"ASC3_child",0.5,0.576564482486796,1
1,0,32,"prot25_male",0,0.00251925186862204,1
1,0,32,"prot25_age",-0.6,-0.579526753272614,1
1,0,32,"prot25_income",0,0.0659673620998784,1
1,0,32,"prot25_child",0,-0.0236928110521853,1
1,0,32,"prot50_male",0.7,0.788963508080788,1
1,0,32,"prot50_age",0.3,0.375068743185069,1
1,0,32,"prot50_income",0,0.0308002264792335,1
1,0,32,"prot50_child",-0.6,-0.790075505390728,1
1,0,32,"invasive_male",0,-0.119697028107704,1
1,0,32,"invasive_age",0,-0.00684834377305527,1
1,0,32,"invasive_income",0,-0.00529455840518542,1
1,0,32,"invasive_child",0,1.71884399986579e-06,1
1,0,33,"ASC2_male",0,0.0977792698750888,1
1,0,33,"ASC2_age",-0.3,-0.347918665304134,1
1,0,33,"ASC2_income",0,0.0133089320028632,1
1,0,33,"ASC2_child",0,-0.236650268993018,1
1,0,33,"ASC3_male",0,0.0974508520760931,1
1,0,33,"ASC3_age",1.1,1.11076063678093,1
1,0,33,"ASC3_income",0,0.0476592876644666,1
1,0,33,"ASC3_child",0,-0.0889785902457068,1
1,0,33,"prot25_male",0.9,0.815039182103287,1
1,0,33,"prot25_age",-0.8,-0.733840108712739,1
1,0,33,"prot25_income",1.1,1.22124055869165,1
1,0,33,"prot25_child",0,0.139477068639224,1
1,0,33,"prot50_male",-1.2,-1.30979889671502,1
1,0,33,"prot50_age",0.3,0.341561936336246,1
1,0,33,"prot50_income",0,0.0197978049559115,1
1,0,33,"prot50_child",0.8,0.97204167994081,1
1,0,33,"invasive_male",0,-0.123733265051862,1
1,0,33,"invasive_age",-1.2,-1.13891482346467,1
1,0,33,"invasive_income",0.6,0.664387594200994,1
1,0,33,"invasive_child",0,0.128185905057733,1
1,0,34,"ASC2_male",0,0.0728225379902801,1
1,0,34,"ASC2_age",-0.5,-0.416042896600517,1
1,0,34,"ASC2_income",0,-0.0721746160023124,1
1,0,34,"ASC2_child",1,1.07127860530536,1
1,0,34,"ASC3_male",0,0.0754457985200221,1
1,0,34,"ASC3_age",-0.3,-0.246005257808747,1
1,0,34,"ASC3_income",-0.7,-0.712445470527131,1
1,0,34,"ASC3_child",-1,-0.923183647940628,1
1,0,34,"prot25_male",0,0.00889739599119598,1
1,0,34,"prot25_age",0,0.00303150433584926,1
1,0,34,"prot25_income",0,-0.0228597370738009,1
1,0,34,"prot25_child",0,-0.000324619878979133,1
1,0,34,"prot50_male",0,-0.0286353719269539,1
1,0,34,"prot50_age",-0.8,-0.809719124458209,1
1,0,34,"prot50_income",-0.1,-0.0745091778293537,1
1,0,34,"prot50_child",0,-0.00852498686837616,1
1,0,34,"invasive_male",-0.9,-0.956781801711847,1
1,0,34,"invasive_age",-0.9,-0.900476544921468,1
1,0,34,"invasive_income",-0.9,-0.854231218262035,1
1,0,34,"invasive_child",0,-0.0974828275939266,1
1,0,35,"ASC2_male",0,-0.0197662914853207,1
1,0,35,"ASC2_age",0,-0.013575259534075,1
1,0,35,"ASC2_income",-0.2,-0.125388540421188,1
1,0,35,"ASC2_child",0,-0.016722465971005,1
1,0,35,"ASC3_male",0,-5.27109764971695e-05,1
1,0,35,"ASC3_age",0,-0.000373771319726663,1
1,0,35,"ASC3_income",0,0.0778586988587064,1
1,0,35,"ASC3_child",0,0.000361007975922559,1
1,0,35,"prot25_male",0,0.0285761608360676,1
1,0,35,"prot25_age",1.2,1.22204222516345,1
1,0,35,"prot25_income",-0.2,-0.245696493335198,1
1,0,35,"prot25_child",0.8,0.916585087024891,1
1,0,35,"prot50_male",-0.9,-0.899366502765862,1
1,0,35,"prot50_age",-0.2,-0.18233809314401,1
1,0,35,"prot50_income",0,-0.0504404100374285,1
1,0,35,"prot50_child",0,0.089623240134408,1
1,0,35,"invasive_male",0.3,0.275056776801127,1
1,0,35,"invasive_age",0.3,0.298667661437482,1
1,0,35,"invasive_income",-0.4,-0.493577998268703,1
1,0,35,"invasive_child",-0.5,-0.498160507359041,1
1,0,36,"ASC2_male",-0.7,-0.691697365037514,1
1,0,36,"ASC2_age",0,0.0571372432999065,1
1,0,36,"ASC2_income",0.1,-0.0294717447735158,1
1,0,36,"ASC2_child",0,0.0275984909826098,1
1,0,36,"ASC3_male",0,-0.00468020585284234,1
1,0,36,"ASC3_age",0.6,0.68723222350517,1
1,0,36,"ASC3_income",1.1,1.07108275029001,1
1,0,36,"ASC3_child",0,-0.00706671178246528,1
1,0,36,"prot25_male",0,0.00023371521481969,1
1,0,36,"prot25_age",0,0.00014970152624755,1
1,0,36,"prot25_income",0.2,0.28559962138867,1
1,0,36,"prot25_child",0,8.09490608366926e-06,1
1,0,36,"prot50_male",0,-0.0645682081253185,1
1,0,36,"prot50_age",0.9,0.924246025906161,1
1,0,36,"prot50_income",-0.8,-0.794445841111732,1
1,0,36,"prot50_child",0,0.0414616441790347,1
1,0,36,"invasive_male",-1,-1.00433150052071,1
1,0,36,"invasive_age",0.8,0.844092684597669,1
1,0,36,"invasive_income",0,0.00158934717772288,1
1,0,36,"invasive_child",-0.8,-0.797296144542111,1
1,0,37,"ASC2_male",0,-0.228554356392535,1
1,0,37,"ASC2_age",0,-0.00562320385444039,1
1,0,37,"ASC2_income",0,-0.0864685616680361,1
1,0,37,"ASC2_child",0,0.0516532446344618,1
1,0,37,"ASC3_male",0,-0.108858476776619,1
1,0,37,"ASC3_age",0,-0.0157446595501557,1
1,0,37,"ASC3_income",0.6,0.563368833821905,1
1,0,37,"ASC3_child",0,-0.0340826798444725,1
1,0,37,"prot25_male",-0.8,-0.82027714962386,1
1,0,37,"prot25_age",0.9,0.917248687033246,1
1,0,37,"prot25_income",-0.7,-0.683986554729424,1
1,0,37,"prot25_child",0.1,0.168460958410587,1
1,0,37,"prot50_male",0,-0.0307370005195211,1
1,0,37,"prot50_age",1,1.07144582635162,1
1,0,37,"prot50_income",0,0.0880851241527854,1
1,0,37,"prot50_child",-0.9,-0.935898968447032,1
1,0,37,"invasive_male",0.6,0.383892397729905,1
1,0,37,"invasive_age",-0.3,-0.256232664327971,1
1,0,37,"invasive_income",1.1,1.117195107567,1
1,0,37,"invasive_child",0,-0.0665215348606471,1
1,0,38,"ASC2_male",0.8,0.701806037457418,1
1,0,38,"ASC2_age",0,-0.0120099012165953,1
1,0,38,"ASC2_income",0.8,0.805862930823502,1
1,0,38,"ASC2_child",0.4,0.140966669657316,1
1,0,38,"ASC3_male",0,-0.104970002422853,1
1,0,38,"ASC3_age",0,0.00798119764696629,1
1,0,38,"ASC3_income",0,-0.0323357111196425,1
1,0,38,"ASC3_child",0.2,1.79879234126738e-05,1
1,0,38,"prot25_male",0,2.85130051778949e-05,1
1,0,38,"prot25_age",0,0.0243260649236403,1
1,0,38,"prot25_income",0,-0.0045726427588416,1
1,0,38,"prot25_child",0,0.0215319766655581,1
1,0,38,"prot50_male",0,1.29947949251547e-05,1
1,0,38,"prot50_age",0.3,0.361802772211925,1
1,0,38,"prot50_income",0.9,0.947808171815221,1
1,0,38,"prot50_child",0,0.0632617609013021,1
1,0,38,"invasive_male",-0.5,-0.458660303970082,1
1,0,38,"invasive_age",0.9,0.989722170704222,1
1,0,38,"invasive_income",1,1.0311085787792,1
1,0,38,"invasive_child",-0.2,-0.479116026536667,1
1,0,39,"ASC2_male",0.9,0.665374359992579,1
1,0,39,"ASC2_age",1.1,1.13864101131903,1
1,0,39,"ASC2_income",0,-0.000817120854355003,1
1,0,39,"ASC2_child",0.7,0.716496540398782,1
1,0,39,"ASC3_male",0,-0.183230453912084,1
1,0,39,"ASC3_age",-0.1,-0.00533576515027758,1
1,0,39,"ASC3_income",0,0.0102051759838244,1
1,0,39,"ASC3_child",-1.1,-1.06759493392839,1
1,0,39,"prot25_male",0,0.165293673396821,1
1,0,39,"prot25_age",0,-0.0728457004719695,1
1,0,39,"prot25_income",0.9,0.832944548219276,1
1,0,39,"prot25_child",0,8.79871992458853e-05,1
1,0,39,"prot50_male",0,0.193961484271983,1
1,0,39,"prot50_age",0.9,0.835595941013825,1
1,0,39,"prot50_income",-0.8,-0.694305711284642,1
1,0,39,"prot50_child",0,0.123026985213982,1
1,0,39,"invasive_male",0.1,0.0246017135365336,1
1,0,39,"invasive_age",0,0.00381304808340971,1
1,0,39,"invasive_income",0.7,0.64767777424897,1
1,0,39,"invasive_child",0,0.00796624018540722,1
1,0,40,"ASC2_male",0,-6.2638813430817e-05,1
1,0,40,"ASC2_age",0,0.0539443801934095,1
1,0,40,"ASC2_income",-1,-1.10127691188302,1
1,0,40,"ASC2_child",-0.4,-0.377841621341842,1
1,0,40,"ASC3_male",1.2,1.17669883636599,1
1,0,40,"ASC3_age",0,0.00918485456651099,1
1,0,40,"ASC3_income",0,-0.026700759298308,1
1,0,40,"ASC3_child",0,0.169761595471314,1
1,0,40,"prot25_male",-0.1,-0.127375867073439,1
1,0,40,"prot25_age",0,-0.0701695976770751,1
1,0,40,"prot25_income",-0.3,-0.288920217791834,1
1,0,40,"prot25_child",-0.5,-0.529082557349591,1
1,0,40,"prot50_male",-1.2,-1.202877382265,1
1,0,40,"prot50_age",0,-0.0128840587663744,1
1,0,40,"prot50_income",0,-0.000383864855151999,1
1,0,40,"prot50_child",1.1,1.24003490516093,1
1,0,40,"invasive_male",-0.8,-0.745233715795645,1
1,0,40,"invasive_age",0.5,0.50868151217428,1
1,0,40,"invasive_income",0,-0.0495081105907869,1
1,0,40,"invasive_child",0,0.000111155107902366,1
1,0,41,"ASC2_male",0.1,-0.134118336601472,1
1,0,41,"ASC2_age",0,0.0496958085652956,1
1,0,41,"ASC2_income",-1,-1.03841580649902,1
1,0,41,"ASC2_child",-0.6,-0.688562603765717,1
1,0,41,"ASC3_male",0.8,0.516651451238699,1
1,0,41,"ASC3_age",-0.6,-0.528239929097633,1
1,0,41,"ASC3_income",-0.6,-0.607335438895793,1
1,0,41,"ASC3_child",-1,-1.05186233223338,1
1,0,41,"prot25_male",0,0.1434892484493,1
1,0,41,"prot25_age",-1,-1.00687561305592,1
1,0,41,"prot25_income",0,-0.0302943056217564,1
1,0,41,"prot25_child",0,0.0479389488179623,1
1,0,41,"prot50_male",0,0.285573787789418,1
1,0,41,"prot50_age",0,0.0557684114704685,1
1,0,41,"prot50_income",0,0.0249417677676626,1
1,0,41,"prot50_child",0,-0.0179823116429769,1
1,0,41,"invasive_male",-0.7,-0.736757762259402,1
1,0,41,"invasive_age",-0.5,-0.490024268079013,1
1,0,41,"invasive_income",0,-0.0093304139668286,1
1,0,41,"invasive_child",0,-0.0190973950625908,1
1,0,42,"ASC2_male",-0.1,-0.125418954169998,1
1,0,42,"ASC2_age",1,1.10144568910949,1
1,0,42,"ASC2_income",0,0.109146345012785,1
1,0,42,"ASC2_child",0.4,0.355443889886224,1
1,0,42,"ASC3_male",-0.7,-0.727131089591683,1
1,0,42,"ASC3_age",0,0.0654039268075975,1
1,0,42,"ASC3_income",0,0.075449998358862,1
1,0,42,"ASC3_child",0,-0.00837096889555083,1
1,0,42,"prot25_male",0.1,0.17758922373746,1
1,0,42,"prot25_age",0.8,0.808687565561451,1
1,0,42,"prot25_income",0,0.0548651328082774,1
1,0,42,"prot25_child",0,-0.0961620321825675,1
1,0,42,"prot50_male",0,0.0814033843481406,1
1,0,42,"prot50_age",1,1.04093022155545,1
1,0,42,"prot50_income",0,0.0153186009678246,1
1,0,42,"prot50_child",0,-0.0711413464174421,1
1,0,42,"invasive_male",-0.9,-0.895641234356968,1
1,0,42,"invasive_age",0,0.0593359068196981,1
1,0,42,"invasive_income",-1,-0.835913995952822,1
1,0,42,"invasive_child",-1.1,-1.18932386946789,1
1,0,43,"ASC2_male",0,-0.280423376282001,1
1,0,43,"ASC2_age",-0.8,-0.763847990449622,1
1,0,43,"ASC2_income",0,0.0308969175019054,1
1,0,43,"ASC2_child",0,0.00612460282639637,1
1,0,43,"ASC3_male",-1.2,-1.51555763546205,1
1,0,43,"ASC3_age",0,-1.52744795451359e-06,1
1,0,43,"ASC3_income",0,0.017281756959564,1
1,0,43,"ASC3_child",0,-0.000598406674697899,1
1,0,43,"prot25_male",1,1.19177314820573,1
1,0,43,"prot25_age",0.5,0.57401915669946,1
1,0,43,"prot25_income",0.9,0.825245731030887,1
1,0,43,"prot25_child",1,0.836563908365095,1
1,0,43,"prot50_male",-0.2,-6.069405448527e-07,1
1,0,43,"prot50_age",0,-0.0252205384433939,1
1,0,43,"prot50_income",-0.3,-0.332223439892464,1
1,0,43,"prot50_child",0.6,0.411694241564643,1
1,0,43,"invasive_male",0,-0.0746983312680852,1
1,0,43,"invasive_age",0,-0.0139708491853438,1
1,0,43,"invasive_income",1,1.06201277806971,1
1,0,43,"invasive_child",0,-3.44827964486578e-06,1
1,0,44,"ASC2_male",0.9,0.782742291268896,1
1,0,44,"ASC2_age",1.2,1.23534542136923,1
1,0,44,"ASC2_income",0,-0.0825650917734352,1
1,0,44,"ASC2_child",0,0.0923712653002658,1
1,0,44,"ASC3_male",0.9,0.776505665917833,1
1,0,44,"ASC3_age",0,0.0323956661692897,1
1,0,44,"ASC3_income",-0.5,-0.543531320866528,1
1,0,44,"ASC3_child",-1.1,-0.899479093076889,1
1,0,44,"prot25_male",-1.1,-1.15348102132649,1
1,0,44,"prot25_age",0,3.14566201039058e-05,1
1,0,44,"prot25_income",0,0.0298393370568629,1
1,0,44,"prot25_child",0.9,0.751082652396134,1
1,0,44,"prot50_male",0,-0.0637652582464611,1
1,0,44,"prot50_age",-1.2,-1.19842359570784,1
1,0,44,"prot50_income",-0.5,-0.481540249038648,1
1,0,44,"prot50_child",0,-0.20988332724007,1
1,0,44,"invasive_male",-0.8,-0.915675060815899,1
1,0,44,"invasive_age",0,-0.0481986561214247,1
1,0,44,"invasive_income",0,-0.0477029653485684,1
1,0,44,"invasive_child",0,0.0908534769504632,1
1,0,45,"ASC2_male",-0.6,-0.484586036393442,1
1,0,45,"ASC2_age",0,-0.177005670964319,1
1,0,45,"ASC2_income",0,-0.072068494275261,1
1,0,45,"ASC2_child",0.2,0.227872346393249,1
1,0,45,"ASC3_male",-0.7,-0.740969755488607,1
1,0,45,"ASC3_age",0,-0.179341225575935,1
1,0,45,"ASC3_income",0,-0.0273169871925241,1
1,0,45,"ASC3_child",-0.1,-0.154108156071695,1
1,0,45,"prot25_male",0,-0.0437847879650063,1
1,0,45,"prot25_age",-0.8,-0.665696786494318,1
1,0,45,"prot25_income",0,0.0563681124166732,1
1,0,45,"prot25_child",0.4,0.445571076222085,1
1,0,45,"prot50_male",0,0.0206827078630629,1
1,0,45,"prot50_age",1.2,1.29837830263078,1
1,0,45,"prot50_income",0,0.00853775151021907,1
1,0,45,"prot50_child",-0.2,-0.0722086631784915,1
1,0,45,"invasive_male",-1,-0.969403625261972,1
1,0,45,"invasive_age",0,0.00428052349999748,1
1,0,45,"invasive_income",-0.3,-0.315053917389525,1
1,0,45,"invasive_child",0,0.0406324408999829,1
1,0,46,"ASC2_male",-0.3,-0.472026381282211,1
1,0,46,"ASC2_age",0,0.138593112197742,1
1,0,46,"ASC2_income",-0.4,-0.481888709116,1
1,0,46,"ASC2_child",0,5.51281851965418e-05,1
1,0,46,"ASC3_male",0,-0.000422183972692564,1
1,0,46,"ASC3_age",0,0.139851038844887,1
1,0,46,"ASC3_income",0,-0.0885868553215137,1
1,0,46,"ASC3_child",0,-0.0127214321579734,1
1,0,46,"prot25_male",0,0.0222819038724511,1
1,0,46,"prot25_age",0.9,0.799942080359795,1
1,0,46,"prot25_income",0.4,0.50049243677337,1
1,0,46,"prot25_child",0.5,0.512900628597958,1
1,0,46,"prot50_male",0.7,0.609870942921247,1
1,0,46,"prot50_age",0.5,0.460392313262414,1
1,0,46,"prot50_income",-0.5,-0.431002345615561,1
1,0,46,"prot50_child",0.7,0.525408292144101,1
1,0,46,"invasive_male",0,-0.00200065752662479,1
1,0,46,"invasive_age",0,0.0678874826001685,1
1,0,46,"invasive_income",0,-0.00115718901941375,1
1,0,46,"invasive_child",0.6,0.509181981230161,1
1,0,47,"ASC2_male",0,-0.015560654058082,1
1,0,47,"ASC2_age",0,-0.015042514882806,1
1,0,47,"ASC2_income",-0.7,-0.716881991379049,1
1,0,47,"ASC2_child",0.9,1.10944635529586,1
1,0,47,"ASC3_male",0,-0.154388157177078,1
1,0,47,"ASC3_age",1,0.997771313399985,1
1,0,47,"ASC3_income",0,0.0478402162415552,1
1,0,47,"ASC3_child",0,0.280038118763874,1
1,0,47,"prot25_male",1.2,1.17401941080881,1
1,0,47,"prot25_age",1,0.997966379048347,1
1,0,47,"prot25_income",0,0.0352952623104721,1
1,0,47,"prot25_child",0.5,0.214523677354016,1
1,0,47,"prot50_male",-0.1,0.015335687219204,1
1,0,47,"prot50_age",0,-0.0150705326407682,1
1,0,47,"prot50_income",1,0.99768704256531,1
1,0,47,"prot50_child",0,-0.100168622118853,1
1,0,47,"invasive_male",0,-0.091026863159761,1
1,0,47,"invasive_age",0,-0.0171271369346833,1
1,0,47,"invasive_income",-0.3,-0.228320765333861,1
1,0,47,"invasive_child",-0.9,-0.778385566482799,1
1,0,48,"ASC2_male",0.3,0.304941519903588,1
1,0,48,"ASC2_age",0,-0.0103808132812424,1
1,0,48,"ASC2_income",-1.1,-1.02541950639675,1
1,0,48,"ASC2_child",0,-0.161788711139191,1
1,0,48,"ASC3_male",0,-4.44759698688493e-05,1
1,0,48,"ASC3_age",1,0.920522180719679,1
1,0,48,"ASC3_income",0.7,0.686350301074666,1
1,0,48,"ASC3_child",0.9,0.723017179352591,1
1,0,48,"prot25_male",1,0.916087349978218,1
1,0,48,"prot25_age",0,-0.0328252990172028,1
1,0,48,"prot25_income",0.2,0.100772492272087,1
1,0,48,"prot25_child",0,0.0958773631612972,1
1,0,48,"prot50_male",-0.7,-0.626800592629738,1
1,0,48,"prot50_age",0,-0.0224045359285956,1
1,0,48,"prot50_income",0,-0.112621471097102,1
1,0,48,"prot50_child",0.1,0.200827735314799,1
1,0,48,"invasive_male",0,0.0162603976150042,1
1,0,48,"invasive_age",0,0.00508314045648923,1
1,0,48,"invasive_income",0.6,0.446567325966369,1
1,0,48,"invasive_child",0,0.0261010524525579,1
1,0,49,"ASC2_male",0,-2.32644231446342e-07,1
1,0,49,"ASC2_age",0.6,0.517947535743302,1
1,0,49,"ASC2_income",0,0.0064270957073287,1
1,0,49,"ASC2_child",0.6,0.432052793806597,1
1,0,49,"ASC3_male",0,-0.0813529327058294,1
1,0,49,"ASC3_age",0.5,0.466388391332754,1
1,0,49,"ASC3_income",-0.2,-0.279704384494265,1
1,0,49,"ASC3_child",0,-0.171937411653575,1
1,0,49,"prot25_male",1,0.953074754283523,1
1,0,49,"prot25_age",0,0.0272885379857421,1
1,0,49,"prot25_income",0.8,0.779166338955689,1
1,0,49,"prot25_child",-1,-0.819390029322001,1
1,0,49,"prot50_male",0,-0.0317496122221144,1
1,0,49,"prot50_age",0.7,0.68599995495803,1
1,0,49,"prot50_income",0,-0.0299672278689408,1
1,0,49,"prot50_child",-1,-0.766874112294648,1
1,0,49,"invasive_male",-0.2,-0.242704169903628,1
1,0,49,"invasive_age",0,0.0293975349910114,1
1,0,49,"invasive_income",0,-0.0462325950692492,1
1,0,49,"invasive_child",0,-0.100097547939055,1
1,0,50,"ASC2_male",0,-0.13789081153466,1
1,0,50,"ASC2_age",0,-0.136467502092434,1
1,0,50,"ASC2_income",0.4,0.452420081875279,1
1,0,50,"ASC2_child",0.1,-0.315180694187582,1
1,0,50,"ASC3_male",0,-0.0408445090811287,1
1,0,50,"ASC3_age",0,-0.130022632646336,1
1,0,50,"ASC3_income",0,-0.0287694444468424,1
1,0,50,"ASC3_child",-0.2,-0.60214461199356,1
1,0,50,"prot25_male",-0.4,-0.312054420275477,1
1,0,50,"prot25_age",1.2,1.18151830179635,1
1,0,50,"prot25_income",-0.6,-0.628352520741237,1
1,0,50,"prot25_child",0,0.166177838948185,1
1,0,50,"prot50_male",1,1.06147620883675,1
1,0,50,"prot50_age",-0.3,-0.219562101161197,1
1,0,50,"prot50_income",0,0.0111122844065627,1
1,0,50,"prot50_child",0,0.312633532944589,1
1,0,50,"invasive_male",-1,-1.02634701158052,1
1,0,50,"invasive_age",0.4,0.367257668337212,1
1,0,50,"invasive_income",0,-0.0496510365512441,1
1,0,50,"invasive_child",0,-0.163356014646615,1
1,0,51,"ASC2_male",1.1,1.01546639329836,1
1,0,51,"ASC2_age",0,-0.0231504267295278,1
1,0,51,"ASC2_income",-0.5,-0.516664033548806,1
1,0,51,"ASC2_child",0,-0.118175248177691,1
1,0,51,"ASC3_male",0,-0.093635674793807,1
1,0,51,"ASC3_age",-1,-1.00550608885348,1
1,0,51,"ASC3_income",-0.5,-0.50597203445853,1
1,0,51,"ASC3_child",0,-0.0784928153725475,1
1,0,51,"prot25_male",0,0.00673833355659542,1
1,0,51,"prot25_age",-0.8,-0.701818348494041,1
1,0,51,"prot25_income",0.9,0.91177399422151,1
1,0,51,"prot25_child",0.8,0.821311340533937,1
