"Alpha","Iteration","ASC2_male","ASC3_age","cost_income","prot25_child","prot50_child","invasive_child"
1,241,0.0842482396030612,0.980039983930684,0.0329294030508176,0.0764109081818734,-1.29025526638321,-0.674907932111072
1,242,2.24363082457927e-05,-1.17191439729573,-0.0157402925604181,0.23926777543126,-1.05547364359695,-1.36493704075692
1,243,-0.128754203983806,0.745587580632972,0.019303979912603,0.0710453298892046,-0.940827087958709,0.335991129534151
1,244,-0.000432490992556784,-0.033340414138212,0.943369242750211,2.56660609029673e-05,-0.724529122930308,-0.835305859866752
1,245,0.000537588869177606,0.521846447740933,0.49555526310202,1.0756470214844,-1.69204029724851e-05,-4.88098723964955e-05
1,246,-0.582258565156099,0.0221545119065881,0.542135099116965,-0.0490611334327512,0.0499090688638059,0.587767200430458
1,247,0.0647175874117452,-1.11376495446565,-0.535971881713647,-0.977062286168563,-0.387406583059067,-0.101424159681696
1,248,0.963790933191897,-0.596004148634108,0.0161477246518526,0.387027731457744,0.208400417450014,0.714998024038068
1,249,0.000796139458400555,0.859388700343863,0.852328729502352,-0.164342163102764,-0.000126331411553414,-0.500975634239409
1,250,0.000235658222792275,0.888943077030981,0.410784689604987,0.924380997909635,0.000798294210085331,0.0200268023253028
