"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1e-05,69,"ASC3_age",0,-0.023883574204298,1
0.5,1e-05,69,"ASC3_income",-1.2,-0.981763654316237,1
0.5,1e-05,69,"ASC3_child",0,2.60669348929348e-05,1
0.5,1e-05,69,"prot25_male",0,0.116336119155287,1
0.5,1e-05,69,"prot25_age",0,-0.213835908462827,1
0.5,1e-05,69,"prot25_income",-0.6,-0.52343648118652,1
0.5,1e-05,69,"prot25_child",-0.6,-0.617822766681242,1
0.5,1e-05,69,"prot50_male",0,0.293082945169444,1
0.5,1e-05,69,"prot50_age",0,-0.195994431013824,1
0.5,1e-05,69,"prot50_income",0,8.72647271239613e-06,0
0.5,1e-05,69,"prot50_child",0,0.0934691829727501,1
0.5,1e-05,69,"invasive_male",0,-0.000720652008879613,1
0.5,1e-05,69,"invasive_age",-0.7,-0.643960841896586,1
0.5,1e-05,69,"invasive_income",-0.5,-0.412555785525225,1
0.5,1e-05,69,"invasive_child",-0.5,-0.36960468500049,1
0.5,1e-05,70,"ASC2_male",-0.9,-1.20536131824749,1
0.5,1e-05,70,"ASC2_age",0,-0.1748663824936,1
0.5,1e-05,70,"ASC2_income",0.5,0.60664636783308,1
0.5,1e-05,70,"ASC2_child",0,0.0556665390529806,1
0.5,1e-05,70,"ASC3_male",1,0.701826882563519,1
0.5,1e-05,70,"ASC3_age",0,-0.16464307729682,1
0.5,1e-05,70,"ASC3_income",0,0.105630572527991,1
0.5,1e-05,70,"ASC3_child",0,0.0763696899994756,1
0.5,1e-05,70,"prot25_male",0,0.383050989478614,1
0.5,1e-05,70,"prot25_age",0,-0.00202406340603726,1
0.5,1e-05,70,"prot25_income",1,0.731847454736213,1
0.5,1e-05,70,"prot25_child",0,0.021118160608507,1
0.5,1e-05,70,"prot50_male",-0.4,2.66871327952463e-05,1
0.5,1e-05,70,"prot50_age",-1,-0.872293944773133,1
0.5,1e-05,70,"prot50_income",1,0.842264440312645,1
0.5,1e-05,70,"prot50_child",1.1,1.0901110124256,1
0.5,1e-05,70,"invasive_male",0,-0.0540302174020942,1
0.5,1e-05,70,"invasive_age",0.9,0.870185013727429,1
0.5,1e-05,70,"invasive_income",0,0.155546577221248,1
0.5,1e-05,70,"invasive_child",-0.8,-0.501480679939164,1
0.5,1e-05,71,"ASC2_male",0.7,0.441230824852994,1
0.5,1e-05,71,"ASC2_age",1.1,1.0752770795682,1
0.5,1e-05,71,"ASC2_income",0.9,1.07479138496175,1
0.5,1e-05,71,"ASC2_child",0.8,0.212955328937184,1
0.5,1e-05,71,"ASC3_male",0,0.000243612476169846,1
0.5,1e-05,71,"ASC3_age",0,-0.0524197376049897,1
0.5,1e-05,71,"ASC3_income",0,0.0466549583992145,1
0.5,1e-05,71,"ASC3_child",1.1,0.510869486202404,1
0.5,1e-05,71,"prot25_male",0,-0.000206216742399866,1
0.5,1e-05,71,"prot25_age",0,0.000160685841127973,1
0.5,1e-05,71,"prot25_income",0,-0.0173993509449341,1
0.5,1e-05,71,"prot25_child",0,0.230808145518004,1
0.5,1e-05,71,"prot50_male",0,0.0658457243317653,1
0.5,1e-05,71,"prot50_age",-0.8,-0.748489071452607,1
0.5,1e-05,71,"prot50_income",-1,-1.10512196369995,1
0.5,1e-05,71,"prot50_child",-0.8,-0.526401319014429,1
0.5,1e-05,71,"invasive_male",0.9,0.721354004852077,1
0.5,1e-05,71,"invasive_age",0,0.143180958313648,1
0.5,1e-05,71,"invasive_income",1,1.06093525433949,1
0.5,1e-05,71,"invasive_child",0,-0.0349724139263427,1
0.5,1e-05,72,"ASC2_male",-0.9,-0.750818332988302,1
0.5,1e-05,72,"ASC2_age",0,0.046729587197886,1
0.5,1e-05,72,"ASC2_income",0.5,0.604376170041487,1
0.5,1e-05,72,"ASC2_child",0.5,0.487425019230017,1
0.5,1e-05,72,"ASC3_male",0,6.88185204336717e-05,1
0.5,1e-05,72,"ASC3_age",0,-2.65740981215219e-06,0
0.5,1e-05,72,"ASC3_income",0,0.0866120217736857,1
0.5,1e-05,72,"ASC3_child",-0.9,-0.904069696309544,1
0.5,1e-05,72,"prot25_male",0,-3.42045374365321e-05,1
0.5,1e-05,72,"prot25_age",0,-0.00843136800241303,1
0.5,1e-05,72,"prot25_income",0,-0.016314996431377,1
0.5,1e-05,72,"prot25_child",-0.8,-0.774134887150817,1
0.5,1e-05,72,"prot50_male",1.1,1.00156831238972,1
0.5,1e-05,72,"prot50_age",-0.7,-0.769998142749785,1
0.5,1e-05,72,"prot50_income",0,-0.0517817702224871,1
0.5,1e-05,72,"prot50_child",0.7,0.6634370103959,1
0.5,1e-05,72,"invasive_male",-0.7,-0.290650062125641,1
0.5,1e-05,72,"invasive_age",0,-0.192763752088397,1
0.5,1e-05,72,"invasive_income",0,-0.0721894948342075,1
0.5,1e-05,72,"invasive_child",-0.4,-0.311316793458336,1
0.5,1e-05,73,"ASC2_male",0,-0.105443593091384,1
0.5,1e-05,73,"ASC2_age",0,0.0233867593633239,1
0.5,1e-05,73,"ASC2_income",0.7,0.947162243277763,1
0.5,1e-05,73,"ASC2_child",-1,-1.02683687575283,1
0.5,1e-05,73,"ASC3_male",0.9,0.765149280029384,1
0.5,1e-05,73,"ASC3_age",0,0.0363467738531545,1
0.5,1e-05,73,"ASC3_income",-0.7,-0.325466586587267,1
0.5,1e-05,73,"ASC3_child",-1.2,-1.19685633896494,1
0.5,1e-05,73,"prot25_male",0,0.0598689743761252,1
0.5,1e-05,73,"prot25_age",0,-0.0204951787288086,1
0.5,1e-05,73,"prot25_income",0.6,0.418553327041318,1
0.5,1e-05,73,"prot25_child",0,0.172120401056203,1
0.5,1e-05,73,"prot50_male",-0.8,-0.495650937187253,1
0.5,1e-05,73,"prot50_age",0.8,0.713089848899277,1
0.5,1e-05,73,"prot50_income",1,0.705324360121597,1
0.5,1e-05,73,"prot50_child",0,-0.123110008154382,1
0.5,1e-05,73,"invasive_male",0,0.0528118771624345,1
0.5,1e-05,73,"invasive_age",0,0.014339261676115,1
0.5,1e-05,73,"invasive_income",0,1.52465957800947e-05,1
0.5,1e-05,73,"invasive_child",0.9,0.809488852085028,1
0.5,1e-05,74,"ASC2_male",0,-0.348581444345714,1
0.5,1e-05,74,"ASC2_age",0,6.351583581487e-06,0
0.5,1e-05,74,"ASC2_income",0,0.000692614967729935,1
0.5,1e-05,74,"ASC2_child",-1.1,-0.876439581272947,1
0.5,1e-05,74,"ASC3_male",1,0.531636453417318,1
0.5,1e-05,74,"ASC3_age",1.1,1.10621629368744,1
0.5,1e-05,74,"ASC3_income",0,-0.0319257733869042,1
0.5,1e-05,74,"ASC3_child",0,0.0162175254340137,1
0.5,1e-05,74,"prot25_male",-0.8,-0.355037210101404,1
0.5,1e-05,74,"prot25_age",0.7,0.586030785736724,1
0.5,1e-05,74,"prot25_income",-0.5,-0.380438815414527,1
0.5,1e-05,74,"prot25_child",0,-0.000145271456862852,1
0.5,1e-05,74,"prot50_male",-0.4,-0.00277069196032169,1
0.5,1e-05,74,"prot50_age",0,2.69436545012995e-05,1
0.5,1e-05,74,"prot50_income",0,-0.0334628346612394,1
0.5,1e-05,74,"prot50_child",0,0.00745694091244164,1
0.5,1e-05,74,"invasive_male",0,-0.388199516996112,1
0.5,1e-05,74,"invasive_age",-1.2,-1.19081665053974,1
0.5,1e-05,74,"invasive_income",0.6,0.513880082640743,1
0.5,1e-05,74,"invasive_child",0.9,0.604777111237282,1
0.5,1e-05,75,"ASC2_male",0,-0.317519017288474,1
0.5,1e-05,75,"ASC2_age",0.7,0.97308750167542,1
0.5,1e-05,75,"ASC2_income",0,0.0758137976422041,1
0.5,1e-05,75,"ASC2_child",0,-2.91561654389581e-05,1
0.5,1e-05,75,"ASC3_male",1.1,0.762969399120208,1
0.5,1e-05,75,"ASC3_age",0,0.273404182322829,1
0.5,1e-05,75,"ASC3_income",0,-0.00657260140714352,1
0.5,1e-05,75,"ASC3_child",-0.9,-0.828476819827183,1
0.5,1e-05,75,"prot25_male",1,1.12745267319199,1
0.5,1e-05,75,"prot25_age",1.1,0.937605121057062,1
0.5,1e-05,75,"prot25_income",0,-0.065144762547168,1
0.5,1e-05,75,"prot25_child",-1.1,-1.09609351968828,1
0.5,1e-05,75,"prot50_male",0,-0.154054281701088,1
0.5,1e-05,75,"prot50_age",0,-0.0212900293725455,1
0.5,1e-05,75,"prot50_income",-1,-0.779579039608036,1
0.5,1e-05,75,"prot50_child",-0.6,-0.429837874010935,1
0.5,1e-05,75,"invasive_male",0.9,0.62985126862721,1
0.5,1e-05,75,"invasive_age",0,-0.0752302402435055,1
0.5,1e-05,75,"invasive_income",-0.7,-0.628457461084083,1
0.5,1e-05,75,"invasive_child",0,0.267009750168503,1
0.5,1e-05,76,"ASC2_male",-0.9,-0.894126585707856,1
0.5,1e-05,76,"ASC2_age",0,-0.0366225860273531,1
0.5,1e-05,76,"ASC2_income",0,0.0614765188817075,1
0.5,1e-05,76,"ASC2_child",-1.1,-0.715450531866448,1
0.5,1e-05,76,"ASC3_male",-0.6,-0.776790855098949,1
0.5,1e-05,76,"ASC3_age",0,-0.0179288812797587,1
0.5,1e-05,76,"ASC3_income",-0.7,-0.721682615765243,1
0.5,1e-05,76,"ASC3_child",-0.8,-0.577913197237704,1
0.5,1e-05,76,"prot25_male",0,0.0840249812295005,1
0.5,1e-05,76,"prot25_age",0,-0.0138610054233081,1
0.5,1e-05,76,"prot25_income",0,-0.159833010264769,1
0.5,1e-05,76,"prot25_child",-0.7,-0.918773718518599,1
0.5,1e-05,76,"prot50_male",-0.4,-0.29224277380179,1
0.5,1e-05,76,"prot50_age",0,0.0660667121075637,1
0.5,1e-05,76,"prot50_income",0,0.120035816340773,1
0.5,1e-05,76,"prot50_child",0,-0.162359438902849,1
0.5,1e-05,76,"invasive_male",-0.6,-0.390531925087588,1
0.5,1e-05,76,"invasive_age",0,0.00166017117476946,1
0.5,1e-05,76,"invasive_income",-0.5,-0.520957079030873,1
0.5,1e-05,76,"invasive_child",0.4,0.581114072401487,1
0.5,1e-05,77,"ASC2_male",0.6,0.448608855921054,1
0.5,1e-05,77,"ASC2_age",-0.6,-0.33080657383355,1
0.5,1e-05,77,"ASC2_income",0,0.0712501840206353,1
0.5,1e-05,77,"ASC2_child",-1.2,-0.933685209516761,1
0.5,1e-05,77,"ASC3_male",0,-0.202208097812756,1
0.5,1e-05,77,"ASC3_age",0,0.217763633330975,1
0.5,1e-05,77,"ASC3_income",0,0.232888728265006,1
0.5,1e-05,77,"ASC3_child",0,0.376946610361288,1
0.5,1e-05,77,"prot25_male",0.9,0.785897813201255,1
0.5,1e-05,77,"prot25_age",0.8,0.593684400958067,1
0.5,1e-05,77,"prot25_income",0,-0.12720159634495,1
0.5,1e-05,77,"prot25_child",0,-0.0356956795793416,1
0.5,1e-05,77,"prot50_male",0,-3.75633751150305e-05,1
0.5,1e-05,77,"prot50_age",-0.7,-0.80994431556153,1
0.5,1e-05,77,"prot50_income",-1.1,-1.18073072571396,1
0.5,1e-05,77,"prot50_child",0,-0.161353116558309,1
0.5,1e-05,77,"invasive_male",0,-0.137637433502379,1
0.5,1e-05,77,"invasive_age",1.1,1.33050500299267,1
0.5,1e-05,77,"invasive_income",0.8,0.854483428448526,1
0.5,1e-05,77,"invasive_child",-0.5,-0.610583250273476,1
0.5,1e-05,78,"ASC2_male",0,8.18703750986598e-05,1
0.5,1e-05,78,"ASC2_age",0,0.150844027509441,1
0.5,1e-05,78,"ASC2_income",0,-0.156932057551569,1
0.5,1e-05,78,"ASC2_child",0,0.00380436583063798,1
0.5,1e-05,78,"ASC3_male",0,0.0283923183955828,1
0.5,1e-05,78,"ASC3_age",0,0.0855627450724128,1
0.5,1e-05,78,"ASC3_income",-0.6,-0.650822530683957,1
0.5,1e-05,78,"ASC3_child",0,0.0428615623602466,1
0.5,1e-05,78,"prot25_male",-1.1,-0.872627044292854,1
0.5,1e-05,78,"prot25_age",0,-0.124767509788159,1
0.5,1e-05,78,"prot25_income",-0.5,-0.676881521402976,1
0.5,1e-05,78,"prot25_child",0,0.270371989866181,1
0.5,1e-05,78,"prot50_male",0.8,1.06521020132989,1
0.5,1e-05,78,"prot50_age",-0.6,-0.746163395257733,1
0.5,1e-05,78,"prot50_income",-1,-0.925814001011368,1
0.5,1e-05,78,"prot50_child",0.8,0.794882977851709,1
0.5,1e-05,78,"invasive_male",-0.8,-0.824246973425945,1
0.5,1e-05,78,"invasive_age",0.9,0.820703214365682,1
0.5,1e-05,78,"invasive_income",1.2,1.13519487574304,1
0.5,1e-05,78,"invasive_child",0,-0.0870055622712962,1
0.5,1e-05,79,"ASC2_male",0,0.456507963868413,1
0.5,1e-05,79,"ASC2_age",0,0.123251943072316,1
0.5,1e-05,79,"ASC2_income",0,-0.0748747766791325,1
0.5,1e-05,79,"ASC2_child",0,-0.0140075578230735,1
0.5,1e-05,79,"ASC3_male",0,0.319535958953717,1
0.5,1e-05,79,"ASC3_age",0,0.000925703499443704,1
0.5,1e-05,79,"ASC3_income",0.5,0.526321780209489,1
0.5,1e-05,79,"ASC3_child",-0.5,-0.775098127687513,1
0.5,1e-05,79,"prot25_male",0.5,0.291625782140907,1
0.5,1e-05,79,"prot25_age",0,0.0711099561123667,1
0.5,1e-05,79,"prot25_income",1,1.15991617572499,1
0.5,1e-05,79,"prot25_child",0.6,0.720756877747357,1
0.5,1e-05,79,"prot50_male",1.1,1.07208757323908,1
0.5,1e-05,79,"prot50_age",0,-0.041983424382248,1
0.5,1e-05,79,"prot50_income",-0.9,-0.722095718951258,1
0.5,1e-05,79,"prot50_child",0,0.000913270613922561,1
0.5,1e-05,79,"invasive_male",-0.7,-0.634050264941586,1
0.5,1e-05,79,"invasive_age",-1.1,-1.18874304072289,1
0.5,1e-05,79,"invasive_income",0,-0.0100959830037415,1
0.5,1e-05,79,"invasive_child",-0.4,-0.752947630362987,1
0.5,1e-05,80,"ASC2_male",0.9,0.520125392307099,1
0.5,1e-05,80,"ASC2_age",0,-0.0869118027832483,1
0.5,1e-05,80,"ASC2_income",0.6,0.819899181592102,1
0.5,1e-05,80,"ASC2_child",-1.1,-0.872261831361713,1
0.5,1e-05,80,"ASC3_male",0,-0.23137545672888,1
0.5,1e-05,80,"ASC3_age",1.1,0.953808420485837,1
0.5,1e-05,80,"ASC3_income",0,0.225740775791255,1
0.5,1e-05,80,"ASC3_child",-1.1,-1.07427178087162,1
0.5,1e-05,80,"prot25_male",0.9,1.07394023191665,1
0.5,1e-05,80,"prot25_age",0,0.161164075923796,1
0.5,1e-05,80,"prot25_income",0,-0.098791940855478,1
0.5,1e-05,80,"prot25_child",0.5,0.317359995801171,1
0.5,1e-05,80,"prot50_male",0,-0.000602261824492639,1
0.5,1e-05,80,"prot50_age",1.1,1.18496618849684,1
0.5,1e-05,80,"prot50_income",0,-0.0652103376714772,1
0.5,1e-05,80,"prot50_child",0,-0.319466426487589,1
0.5,1e-05,80,"invasive_male",0,-0.00476138711673162,1
0.5,1e-05,80,"invasive_age",1.1,1.01535530991105,1
0.5,1e-05,80,"invasive_income",0,0.253614612507008,1
0.5,1e-05,80,"invasive_child",1.1,0.894761824589951,1
0.5,1e-05,81,"ASC2_male",1.1,1.52026817025236,1
0.5,1e-05,81,"ASC2_age",0,0.0528456555672109,1
0.5,1e-05,81,"ASC2_income",0,0.072122562905315,1
0.5,1e-05,81,"ASC2_child",0,-0.240564155713121,1
0.5,1e-05,81,"ASC3_male",0,0.285574784784191,1
0.5,1e-05,81,"ASC3_age",0,0.0847739330231074,1
0.5,1e-05,81,"ASC3_income",0,0.00897012119448567,1
0.5,1e-05,81,"ASC3_child",-0.6,-0.615113254485847,1
0.5,1e-05,81,"prot25_male",0,-0.265295244497607,1
0.5,1e-05,81,"prot25_age",0,-2.7889043107788e-06,0
0.5,1e-05,81,"prot25_income",0,-0.183095710392439,1
0.5,1e-05,81,"prot25_child",-0.5,-0.886758769621631,1
0.5,1e-05,81,"prot50_male",1.1,0.563821896973333,1
0.5,1e-05,81,"prot50_age",0.9,0.845495362937576,1
0.5,1e-05,81,"prot50_income",0,0.223475775882075,1
0.5,1e-05,81,"prot50_child",-0.6,-0.442993044831037,1
0.5,1e-05,81,"invasive_male",-0.4,-0.421778912121477,1
0.5,1e-05,81,"invasive_age",-1.2,-1.12569359328312,1
0.5,1e-05,81,"invasive_income",0.6,0.73218880583744,1
0.5,1e-05,81,"invasive_child",1.1,1.22803080083916,1
0.5,1e-05,82,"ASC2_male",0,0.176504054143174,1
0.5,1e-05,82,"ASC2_age",0,0.0175680366432439,1
0.5,1e-05,82,"ASC2_income",-0.9,-0.932280910122529,1
0.5,1e-05,82,"ASC2_child",0.6,0.895402122336562,1
0.5,1e-05,82,"ASC3_male",-0.7,-0.536715956438859,1
0.5,1e-05,82,"ASC3_age",0,0.00436709566997212,1
0.5,1e-05,82,"ASC3_income",0,0.0226566897591423,1
0.5,1e-05,82,"ASC3_child",0,0.168707503489302,1
0.5,1e-05,82,"prot25_male",-0.7,-0.72201883767688,1
0.5,1e-05,82,"prot25_age",0,-0.084197069877655,1
0.5,1e-05,82,"prot25_income",0.9,0.726741578578135,1
0.5,1e-05,82,"prot25_child",0,-0.0607771388536802,1
0.5,1e-05,82,"prot50_male",-0.5,-0.442782011327156,1
0.5,1e-05,82,"prot50_age",0,0.0451120452239721,1
0.5,1e-05,82,"prot50_income",0.8,0.619015775803249,1
0.5,1e-05,82,"prot50_child",0.5,0.498557759629333,1
0.5,1e-05,82,"invasive_male",-1.1,-1.37761035992747,1
0.5,1e-05,82,"invasive_age",-1.2,-1.06051813334438,1
0.5,1e-05,82,"invasive_income",0,-0.0487619057465282,1
0.5,1e-05,82,"invasive_child",0,0.0913684902723619,1
0.5,1e-05,83,"ASC2_male",0.7,0.505145836089836,1
0.5,1e-05,83,"ASC2_age",0,0.16699415994763,1
0.5,1e-05,83,"ASC2_income",-0.8,-0.770370291640899,1
0.5,1e-05,83,"ASC2_child",-0.7,-0.549595131565549,1
0.5,1e-05,83,"ASC3_male",0,-0.214444741492043,1
0.5,1e-05,83,"ASC3_age",0,0.173315805076573,1
0.5,1e-05,83,"ASC3_income",0,0.0338174034014533,1
0.5,1e-05,83,"ASC3_child",0,0.101607523821952,1
0.5,1e-05,83,"prot25_male",-1.1,-0.926966551072681,1
0.5,1e-05,83,"prot25_age",0.4,0.183033739673772,1
0.5,1e-05,83,"prot25_income",0,0.066527313002236,1
0.5,1e-05,83,"prot25_child",0,-0.0367975469616602,1
0.5,1e-05,83,"prot50_male",0.9,0.914919329569416,1
0.5,1e-05,83,"prot50_age",0,-0.169579438468117,1
0.5,1e-05,83,"prot50_income",1.1,1.06591135664975,1
0.5,1e-05,83,"prot50_child",0,-0.0285689722132907,1
0.5,1e-05,83,"invasive_male",0.8,0.576768940637068,1
0.5,1e-05,83,"invasive_age",-1.1,-0.976583902398827,1
0.5,1e-05,83,"invasive_income",0.5,0.455216578542054,1
0.5,1e-05,83,"invasive_child",0,2.2530504681863e-05,1
0.5,1e-05,84,"ASC2_male",0,-0.0346038729450968,1
0.5,1e-05,84,"ASC2_age",0,0.0677971308857285,1
0.5,1e-05,84,"ASC2_income",-1,-0.719264553085083,1
0.5,1e-05,84,"ASC2_child",1.1,1.16217364321196,1
0.5,1e-05,84,"ASC3_male",0.9,0.924891910338012,1
0.5,1e-05,84,"ASC3_age",0,-0.0653279411207337,1
0.5,1e-05,84,"ASC3_income",0,0.0582873822595507,1
0.5,1e-05,84,"ASC3_child",0.5,0.588444572945087,1
0.5,1e-05,84,"prot25_male",0.5,0.369939140860289,1
0.5,1e-05,84,"prot25_age",0,0.168122527394854,1
0.5,1e-05,84,"prot25_income",0,0.111057498474647,1
0.5,1e-05,84,"prot25_child",0,-0.0869192665871013,1
0.5,1e-05,84,"prot50_male",0,-0.175188333539886,1
0.5,1e-05,84,"prot50_age",-0.5,-0.36828407924801,1
0.5,1e-05,84,"prot50_income",0.7,0.776985720006762,1
0.5,1e-05,84,"prot50_child",0,0.0448447227056336,1
0.5,1e-05,84,"invasive_male",0,-0.280264068372561,1
0.5,1e-05,84,"invasive_age",-0.8,-0.722324839046783,1
0.5,1e-05,84,"invasive_income",-1,-0.683965953565391,1
0.5,1e-05,84,"invasive_child",0.7,0.675023508029184,1
0.5,1e-05,85,"ASC2_male",1,0.701090907394098,1
0.5,1e-05,85,"ASC2_age",0,0.0478316883660546,1
0.5,1e-05,85,"ASC2_income",-0.5,-0.577770126554359,1
0.5,1e-05,85,"ASC2_child",0.7,0.445735592618109,1
0.5,1e-05,85,"ASC3_male",0,5.39876069281214e-06,0
0.5,1e-05,85,"ASC3_age",0,0.0656752156078778,1
0.5,1e-05,85,"ASC3_income",0,-7.58978747023215e-06,0
0.5,1e-05,85,"ASC3_child",0.9,0.520115005575408,1
0.5,1e-05,85,"prot25_male",0.6,0.82665299539452,1
0.5,1e-05,85,"prot25_age",0,2.33168227030696e-05,1
0.5,1e-05,85,"prot25_income",0.7,0.608092894728897,1
0.5,1e-05,85,"prot25_child",-0.5,-0.280024862891423,1
0.5,1e-05,85,"prot50_male",-0.4,-0.0250638238934751,1
0.5,1e-05,85,"prot50_age",0,-0.11614213395637,1
0.5,1e-05,85,"prot50_income",-1.2,-1.2217076098081,1
0.5,1e-05,85,"prot50_child",0,-0.0792787803251033,1
0.5,1e-05,85,"invasive_male",0.9,0.665484236550561,1
0.5,1e-05,85,"invasive_age",0,-0.0775778637198793,1
0.5,1e-05,85,"invasive_income",0,-0.0376270168438547,1
0.5,1e-05,85,"invasive_child",0,-0.052299644812398,1
0.5,1e-05,86,"ASC2_male",0.4,0.0672407946910765,1
0.5,1e-05,86,"ASC2_age",0.6,0.541066074306334,1
0.5,1e-05,86,"ASC2_income",0,-0.00121918498332985,1
0.5,1e-05,86,"ASC2_child",-0.4,-0.000302278449549458,1
0.5,1e-05,86,"ASC3_male",-0.5,-0.778743659947353,1
0.5,1e-05,86,"ASC3_age",0,-0.0614312849135142,1
0.5,1e-05,86,"ASC3_income",0,-0.0411826628650963,1
0.5,1e-05,86,"ASC3_child",0,0.356334547123341,1
0.5,1e-05,86,"prot25_male",0,-0.000448786513016539,1
0.5,1e-05,86,"prot25_age",0,0.0121442411164795,1
0.5,1e-05,86,"prot25_income",-0.5,-0.532402939645374,1
0.5,1e-05,86,"prot25_child",0,-0.00796391826803685,1
0.5,1e-05,86,"prot50_male",0.8,0.793453447263139,1
0.5,1e-05,86,"prot50_age",-1,-0.877280189072159,1
0.5,1e-05,86,"prot50_income",0,0.105431752766594,1
0.5,1e-05,86,"prot50_child",1,0.809934411642816,1
0.5,1e-05,86,"invasive_male",0.7,0.0584769087182559,1
0.5,1e-05,86,"invasive_age",0,0.0316307875847047,1
0.5,1e-05,86,"invasive_income",0,0.216013542752806,1
0.5,1e-05,86,"invasive_child",-1.1,-0.857926116535605,1
0.5,1e-05,87,"ASC2_male",0.5,0.728475490677183,1
0.5,1e-05,87,"ASC2_age",1.2,1.02208591012543,1
0.5,1e-05,87,"ASC2_income",0,-0.0662638614658256,1
0.5,1e-05,87,"ASC2_child",0,-0.0260019191317015,1
0.5,1e-05,87,"ASC3_male",0,0.006083207355352,1
0.5,1e-05,87,"ASC3_age",-0.6,-0.654257507218368,1
0.5,1e-05,87,"ASC3_income",0,-0.0402561409101753,1
0.5,1e-05,87,"ASC3_child",0.8,0.732650083856638,1
0.5,1e-05,87,"prot25_male",-1.2,-1.33887643966221,1
0.5,1e-05,87,"prot25_age",-1,-0.917813803181195,1
0.5,1e-05,87,"prot25_income",0,0.0372142669924916,1
0.5,1e-05,87,"prot25_child",-0.5,-0.478095462500902,1
0.5,1e-05,87,"prot50_male",-0.7,-0.85652713110108,1
0.5,1e-05,87,"prot50_age",0,-0.126885071150215,1
0.5,1e-05,87,"prot50_income",0,-0.0311395440503453,1
0.5,1e-05,87,"prot50_child",0.6,0.668746618579186,1
0.5,1e-05,87,"invasive_male",0,0.0021073120654987,1
0.5,1e-05,87,"invasive_age",0,-0.128636524648092,1
0.5,1e-05,87,"invasive_income",0,-0.0462761332520061,1
0.5,1e-05,87,"invasive_child",0.9,1.05303236692603,1
0.5,1e-05,88,"ASC2_male",-1.1,-0.710829137960512,1
0.5,1e-05,88,"ASC2_age",0,-0.123963023962249,1
0.5,1e-05,88,"ASC2_income",0.6,0.515119848081352,1
0.5,1e-05,88,"ASC2_child",0,-0.379409003363917,1
0.5,1e-05,88,"ASC3_male",-1.1,-0.813824195906811,1
0.5,1e-05,88,"ASC3_age",0,0.00373702238741948,1
0.5,1e-05,88,"ASC3_income",0,-0.14308166029193,1
0.5,1e-05,88,"ASC3_child",0.7,0.618354999342041,1
0.5,1e-05,88,"prot25_male",0.8,0.340774474940174,1
0.5,1e-05,88,"prot25_age",0,0.0903288615764561,1
0.5,1e-05,88,"prot25_income",0,0.0434334885411189,1
0.5,1e-05,88,"prot25_child",0,0.393195801843868,1
0.5,1e-05,88,"prot50_male",0,-0.19020824889817,1
0.5,1e-05,88,"prot50_age",-0.5,-0.426439608406286,1
0.5,1e-05,88,"prot50_income",-0.7,-0.468724967707774,1
0.5,1e-05,88,"prot50_child",0.9,1.26358403254395,1
0.5,1e-05,88,"invasive_male",0,0.198796184355616,1
0.5,1e-05,88,"invasive_age",-1.1,-1.04595915015895,1
0.5,1e-05,88,"invasive_income",0.6,0.687394059428664,1
0.5,1e-05,88,"invasive_child",0,-7.65673705057021e-07,0
0.5,1e-05,89,"ASC2_male",0,-0.144437395548445,1
0.5,1e-05,89,"ASC2_age",0,0.0178711275723743,1
0.5,1e-05,89,"ASC2_income",0.7,0.676634155783529,1
0.5,1e-05,89,"ASC2_child",0,-0.248006618462122,1
0.5,1e-05,89,"ASC3_male",0,-0.0621666102872231,1
0.5,1e-05,89,"ASC3_age",0.6,0.696818050569902,1
0.5,1e-05,89,"ASC3_income",-0.9,-0.8040421882498,1
0.5,1e-05,89,"ASC3_child",0,-0.425122966353854,1
0.5,1e-05,89,"prot25_male",0.4,0.290200049985136,1
0.5,1e-05,89,"prot25_age",-0.4,-0.460111648895833,1
0.5,1e-05,89,"prot25_income",0,0.0807833241296172,1
0.5,1e-05,89,"prot25_child",-1.2,-1.16582411341822,1
0.5,1e-05,89,"prot50_male",-0.7,-0.254057411600831,1
0.5,1e-05,89,"prot50_age",0,-0.0264627705766365,1
0.5,1e-05,89,"prot50_income",0,0.00220317231351648,1
0.5,1e-05,89,"prot50_child",0,0.191139638886106,1
0.5,1e-05,89,"invasive_male",-0.8,-0.506481504123365,1
0.5,1e-05,89,"invasive_age",0.5,0.403838120789856,1
0.5,1e-05,89,"invasive_income",1.1,1.11605822919882,1
0.5,1e-05,89,"invasive_child",0,-0.137530056943607,1
0.5,1e-05,90,"ASC2_male",-1.1,-0.677828694359257,1
0.5,1e-05,90,"ASC2_age",-0.5,-0.527912301782714,1
0.5,1e-05,90,"ASC2_income",-1,-0.484103674978239,1
0.5,1e-05,90,"ASC2_child",0.9,0.149856548352834,1
0.5,1e-05,90,"ASC3_male",0,0.208054240831092,1
0.5,1e-05,90,"ASC3_age",0,-0.0530783146106897,1
0.5,1e-05,90,"ASC3_income",0,0.371029558955702,1
0.5,1e-05,90,"ASC3_child",0.8,0.168748508415017,1
0.5,1e-05,90,"prot25_male",0,-1.35226047724569e-06,0
0.5,1e-05,90,"prot25_age",0,-4.62660588675756e-07,0
0.5,1e-05,90,"prot25_income",0.9,0.806397419116013,1
0.5,1e-05,90,"prot25_child",0,0.414060690803689,1
0.5,1e-05,90,"prot50_male",0,-0.0487877256150117,1
0.5,1e-05,90,"prot50_age",1.1,0.952152252172897,1
0.5,1e-05,90,"prot50_income",0.8,0.531374536318917,1
