"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1e-05,61,"ASC2_male",-0.7,-1.60258376523156,1
1,1e-05,61,"ASC2_age",0,-0.192079103309548,1
1,1e-05,61,"ASC2_income",0.5,0.780780918648139,1
1,1e-05,61,"ASC2_child",0.9,1.32420419021897,1
1,1e-05,61,"ASC3_male",0.7,0.148891286676738,1
1,1e-05,61,"ASC3_age",0,-1.37901691124717e-06,0
1,1e-05,61,"ASC3_income",0,-0.00023901927193615,1
1,1e-05,61,"ASC3_child",0,-0.000397832448396172,1
1,1e-05,61,"prot25_male",0,0.144763282575577,1
1,1e-05,61,"prot25_age",-0.7,-0.20425939180912,1
1,1e-05,61,"prot25_income",0,0.147506404672062,1
1,1e-05,61,"prot25_child",0,0.000277392297732658,1
1,1e-05,61,"prot50_male",0,0.279669003314504,1
1,1e-05,61,"prot50_age",-0.6,-0.374953316491292,1
1,1e-05,61,"prot50_income",0,0.201039243515167,1
1,1e-05,61,"prot50_child",-0.8,-1.34413917481421,1
1,1e-05,61,"invasive_male",0,-6.87376697141062e-05,1
1,1e-05,61,"invasive_age",1.2,1.34608007159555,1
1,1e-05,61,"invasive_income",1.1,1.17734300061119,1
1,1e-05,61,"invasive_child",0.7,-0.0368172892635413,1
1,1e-05,62,"ASC2_male",0,-0.0600092144136685,1
1,1e-05,62,"ASC2_age",-1.1,-0.968836831119908,1
1,1e-05,62,"ASC2_income",-0.8,-0.811891346605858,1
1,1e-05,62,"ASC2_child",0,0.274294738892632,1
1,1e-05,62,"ASC3_male",0,-0.00153496972591649,1
1,1e-05,62,"ASC3_age",0,0.172269099550621,1
1,1e-05,62,"ASC3_income",0.6,0.139316976371249,1
1,1e-05,62,"ASC3_child",-0.4,-0.00987434925222326,1
1,1e-05,62,"prot25_male",0,0.00483478280106848,1
1,1e-05,62,"prot25_age",-1,-1.1192299446715,1
1,1e-05,62,"prot25_income",0.7,1.0191883800993,1
1,1e-05,62,"prot25_child",0.7,0.423855454247076,1
1,1e-05,62,"prot50_male",-0.9,-0.85121354006013,1
1,1e-05,62,"prot50_age",0,0.129920647729251,1
1,1e-05,62,"prot50_income",0,-0.105126647422829,1
1,1e-05,62,"prot50_child",1.2,0.841934754762842,1
1,1e-05,62,"invasive_male",0.5,0.203304115372728,1
1,1e-05,62,"invasive_age",0,-0.00162050554250552,1
1,1e-05,62,"invasive_income",0,0.00277373323260392,1
1,1e-05,62,"invasive_child",0,-0.303598527171702,1
1,1e-05,63,"ASC2_male",1,0.239830861881352,1
1,1e-05,63,"ASC2_age",-0.4,-0.0205648851936636,1
1,1e-05,63,"ASC2_income",0,-0.0172312470426645,1
1,1e-05,63,"ASC2_child",0.4,0.45952674806408,1
1,1e-05,63,"ASC3_male",0.6,-0.000528364857192257,1
1,1e-05,63,"ASC3_age",-0.9,-0.22286421930149,1
1,1e-05,63,"ASC3_income",0,0.00226186298403663,1
1,1e-05,63,"ASC3_child",0,-0.0421834026894111,1
1,1e-05,63,"prot25_male",0,0.0154238057953896,1
1,1e-05,63,"prot25_age",0,-0.308983740834364,1
1,1e-05,63,"prot25_income",-0.4,-0.899599872832198,1
1,1e-05,63,"prot25_child",0,0.0125413252225427,1
1,1e-05,63,"prot50_male",0,0.0121196048101611,1
1,1e-05,63,"prot50_age",1.1,0.561765933292546,1
1,1e-05,63,"prot50_income",0,-0.00530813263043912,1
1,1e-05,63,"prot50_child",-0.5,-0.107348047163358,1
1,1e-05,63,"invasive_male",0,0.0281406124556306,1
1,1e-05,63,"invasive_age",-0.7,-0.912397218376349,1
1,1e-05,63,"invasive_income",0,-0.00251016879780931,1
1,1e-05,63,"invasive_child",-0.7,-0.492935721390475,1
1,1e-05,64,"ASC2_male",0,-0.287174592764535,1
1,1e-05,64,"ASC2_age",0,0.483645291269957,1
1,1e-05,64,"ASC2_income",1.1,0.977432339437731,1
1,1e-05,64,"ASC2_child",0.7,0.953523200360028,1
1,1e-05,64,"ASC3_male",0,-0.309288449020586,1
1,1e-05,64,"ASC3_age",0,0.316463392769245,1
1,1e-05,64,"ASC3_income",1.1,0.99074928962804,1
1,1e-05,64,"ASC3_child",0,-0.206266430806307,1
1,1e-05,64,"prot25_male",0,-0.541107974360688,1
1,1e-05,64,"prot25_age",-1.1,-0.889454692536251,1
1,1e-05,64,"prot25_income",-0.8,-0.714628913962471,1
1,1e-05,64,"prot25_child",-0.9,-0.662172241567253,1
1,1e-05,64,"prot50_male",0,-0.597428902555199,1
1,1e-05,64,"prot50_age",1,0.76721543608683,1
1,1e-05,64,"prot50_income",-0.7,-0.600355790105136,1
1,1e-05,64,"prot50_child",0,0.36469873831204,1
1,1e-05,64,"invasive_male",0,-0.763914436127728,1
1,1e-05,64,"invasive_age",-1.1,-0.854140228975173,1
1,1e-05,64,"invasive_income",0.6,0.774661414133512,1
1,1e-05,64,"invasive_child",0,-0.00387215535335577,1
1,1e-05,65,"ASC2_male",0,0.423248673036126,1
1,1e-05,65,"ASC2_age",0,0.312469447709993,1
1,1e-05,65,"ASC2_income",-0.9,-1.25443088313726,1
1,1e-05,65,"ASC2_child",0,0.0169266642909557,1
1,1e-05,65,"ASC3_male",0,0.045815879369648,1
1,1e-05,65,"ASC3_age",-1,-0.795045622098523,1
1,1e-05,65,"ASC3_income",0,0.021825352145944,1
1,1e-05,65,"ASC3_child",0,-0.354683128711264,1
1,1e-05,65,"prot25_male",0.4,-0.00620899078051429,1
1,1e-05,65,"prot25_age",-0.9,-1.38672368267236,1
1,1e-05,65,"prot25_income",1,0.948254322993111,1
1,1e-05,65,"prot25_child",0,-0.306225966640312,1
1,1e-05,65,"prot50_male",0.9,0.603902856055222,1
1,1e-05,65,"prot50_age",1.2,1.31627525223092,1
1,1e-05,65,"prot50_income",-1,-1.789655344167,1
1,1e-05,65,"prot50_child",-1.2,-1.26426123830795,1
1,1e-05,65,"invasive_male",0,0.533323308074476,1
1,1e-05,65,"invasive_age",0,-0.00229036585036247,1
1,1e-05,65,"invasive_income",-1.1,-1.37302941959919,1
1,1e-05,65,"invasive_child",0,-0.617265634231181,1
1,1e-05,66,"ASC2_male",0.9,0.545925688645917,1
1,1e-05,66,"ASC2_age",1,1.13789259416165,1
1,1e-05,66,"ASC2_income",0,0.0330820743538258,1
1,1e-05,66,"ASC2_child",0,0.0655335485155166,1
1,1e-05,66,"ASC3_male",-0.7,-1.03495868488537,1
1,1e-05,66,"ASC3_age",0,0.030290835253023,1
1,1e-05,66,"ASC3_income",-1.2,-1.43288151874159,1
1,1e-05,66,"ASC3_child",0,0.00013622275642558,1
1,1e-05,66,"prot25_male",0,0.220486274488529,1
1,1e-05,66,"prot25_age",-0.6,-0.934783647309717,1
1,1e-05,66,"prot25_income",-0.7,-1.25754364170209,1
1,1e-05,66,"prot25_child",0,0.082224434374826,1
1,1e-05,66,"prot50_male",0,0.201015932916682,1
1,1e-05,66,"prot50_age",0,0.00610546394849054,1
1,1e-05,66,"prot50_income",0.5,0.000206949434173947,1
1,1e-05,66,"prot50_child",-0.8,-0.121344537594676,1
1,1e-05,66,"invasive_male",0.7,1.08737859078265,1
1,1e-05,66,"invasive_age",1,0.891773023632511,1
1,1e-05,66,"invasive_income",0,0.00509784525975044,1
1,1e-05,66,"invasive_child",0,-0.000110761175348724,1
1,1e-05,67,"ASC2_male",0,-0.599637759648617,1
1,1e-05,67,"ASC2_age",-1.2,-1.66171875090381,1
1,1e-05,67,"ASC2_income",0.8,0.915058400380074,1
1,1e-05,67,"ASC2_child",0.5,-0.476065094163342,1
1,1e-05,67,"ASC3_male",0,0.13918297156659,1
1,1e-05,67,"ASC3_age",0,-0.245845952326693,1
1,1e-05,67,"ASC3_income",0.8,0.845136299497101,1
1,1e-05,67,"ASC3_child",0,-0.342112844514392,1
1,1e-05,67,"prot25_male",1,0.239401717300014,1
1,1e-05,67,"prot25_age",0.7,0.698130639357139,1
1,1e-05,67,"prot25_income",-0.9,-1.14197555180532,1
1,1e-05,67,"prot25_child",0,0.373396721486443,1
1,1e-05,67,"prot50_male",-0.9,-1.33225778812685,1
1,1e-05,67,"prot50_age",0,-0.163771442400267,1
1,1e-05,67,"prot50_income",-0.5,-0.133816020050871,1
1,1e-05,67,"prot50_child",0,-0.0271147295393703,1
1,1e-05,67,"invasive_male",0,-0.268878724932945,1
1,1e-05,67,"invasive_age",0,0.00493908687712696,1
1,1e-05,67,"invasive_income",0,0.453385898634228,1
1,1e-05,67,"invasive_child",1,0.423336900984198,1
1,1e-05,68,"ASC2_male",0.5,1.53359456349781,1
1,1e-05,68,"ASC2_age",1,0.513725723979441,1
1,1e-05,68,"ASC2_income",-1.1,-0.870896666759582,1
1,1e-05,68,"ASC2_child",0.4,-0.277010514378422,1
1,1e-05,68,"ASC3_male",0,0.49211824585161,1
1,1e-05,68,"ASC3_age",0.9,0.456922522523935,1
1,1e-05,68,"ASC3_income",0,-0.0204845051558374,1
1,1e-05,68,"ASC3_child",-0.6,-1.33323513330144,1
1,1e-05,68,"prot25_male",0,0.317971471207675,1
1,1e-05,68,"prot25_age",0,0.0936355245969643,1
1,1e-05,68,"prot25_income",0,0.0395685415745556,1
1,1e-05,68,"prot25_child",-0.7,-0.00324890901751318,1
1,1e-05,68,"prot50_male",0,1.32591905430931e-05,1
1,1e-05,68,"prot50_age",0.4,0.555486580413986,1
1,1e-05,68,"prot50_income",0,0.315828511507998,1
1,1e-05,68,"prot50_child",0,0.827879867220304,1
1,1e-05,68,"invasive_male",0,0.194752808879971,1
1,1e-05,68,"invasive_age",0,0.0873514878394254,1
1,1e-05,68,"invasive_income",0.7,1.01337446216516,1
1,1e-05,68,"invasive_child",0.6,0.562518203869404,1
1,1e-05,69,"ASC2_male",0,0.358031889599916,1
1,1e-05,69,"ASC2_age",0,-0.0559015183173309,1
1,1e-05,69,"ASC2_income",-1,-0.768806509020159,1
1,1e-05,69,"ASC2_child",0,0.0248530189049472,1
1,1e-05,69,"ASC3_male",0.9,1.10312600412239,1
1,1e-05,69,"ASC3_age",0,-0.358179401542685,1
1,1e-05,69,"ASC3_income",0,0.00112182581672017,1
1,1e-05,69,"ASC3_child",0,0.00603625856583632,1
1,1e-05,69,"prot25_male",-0.6,-0.456367841387992,1
1,1e-05,69,"prot25_age",-0.9,-0.692625228634996,1
1,1e-05,69,"prot25_income",0,-0.023357820903495,1
1,1e-05,69,"prot25_child",1.2,1.16350965916504,1
1,1e-05,69,"prot50_male",0,0.00190784048304747,1
1,1e-05,69,"prot50_age",-0.8,-0.459397358886591,1
1,1e-05,69,"prot50_income",0,0.135097244232975,1
1,1e-05,69,"prot50_child",-0.8,1.35038052181105e-05,1
1,1e-05,69,"invasive_male",-1.1,-0.704021214890355,1
1,1e-05,69,"invasive_age",0.7,0.483412850744897,1
1,1e-05,69,"invasive_income",-1,-0.567558686249574,1
1,1e-05,69,"invasive_child",0,-5.4163155474097e-05,1
1,1e-05,70,"ASC2_male",0,-0.751499281862338,1
1,1e-05,70,"ASC2_age",-1,-1.15014177861969,1
1,1e-05,70,"ASC2_income",1.2,0.994048212444087,1
1,1e-05,70,"ASC2_child",0.6,-0.673110476202555,1
1,1e-05,70,"ASC3_male",0,-0.521277357550328,1
1,1e-05,70,"ASC3_age",-1,-1.19266677302271,1
1,1e-05,70,"ASC3_income",0,-0.436041514956613,1
1,1e-05,70,"ASC3_child",0,-1.19497770151282,1
1,1e-05,70,"prot25_male",0,0.822598400359425,1
1,1e-05,70,"prot25_age",0.5,0.390467484851799,1
1,1e-05,70,"prot25_income",0,0.000509174639848581,1
1,1e-05,70,"prot25_child",-0.9,-0.461577671565768,1
1,1e-05,70,"prot50_male",0,1.17661761061897,1
1,1e-05,70,"prot50_age",0,-0.0210667370864026,1
1,1e-05,70,"prot50_income",-0.8,-1.03523184618625,1
1,1e-05,70,"prot50_child",0,1.26136650955504,1
1,1e-05,70,"invasive_male",-0.5,-0.651758739218783,1
1,1e-05,70,"invasive_age",0,2.4963265249919e-05,1
1,1e-05,70,"invasive_income",-0.8,-1.23697112238792,1
1,1e-05,70,"invasive_child",-0.8,-1.1446622282673,1
1,1e-05,71,"ASC2_male",-1.1,-1.00459212090147,1
1,1e-05,71,"ASC2_age",0,0.350376269401171,1
1,1e-05,71,"ASC2_income",0,0.474898129595984,1
1,1e-05,71,"ASC2_child",-0.6,-1.8017705796202,1
1,1e-05,71,"ASC3_male",0,0.0718030614378002,1
1,1e-05,71,"ASC3_age",0,0.220912507095573,1
1,1e-05,71,"ASC3_income",-0.7,0.000100674560812557,1
1,1e-05,71,"ASC3_child",-0.7,-1.12831536881954,1
1,1e-05,71,"prot25_male",0,0.259870710380886,1
1,1e-05,71,"prot25_age",0,-0.0222711302596724,1
1,1e-05,71,"prot25_income",0,-0.570384677654302,1
1,1e-05,71,"prot25_child",0.5,0.551838405257557,1
1,1e-05,71,"prot50_male",-0.7,-1.04187060563801,1
1,1e-05,71,"prot50_age",0.5,0.141677220100925,1
1,1e-05,71,"prot50_income",-1.1,-1.90217218245334,1
1,1e-05,71,"prot50_child",0,-0.14879368098796,1
1,1e-05,71,"invasive_male",1,0.859281458237286,1
1,1e-05,71,"invasive_age",1.2,1.20128869949916,1
1,1e-05,71,"invasive_income",0,-0.313554714914092,1
1,1e-05,71,"invasive_child",0,0.18113364369848,1
1,1e-05,72,"ASC2_male",0,-0.555478226653612,1
1,1e-05,72,"ASC2_age",0,0.31850692860474,1
1,1e-05,72,"ASC2_income",0.5,0.859518808527615,1
1,1e-05,72,"ASC2_child",0.4,-0.0753392018246275,1
1,1e-05,72,"ASC3_male",0,-0.745233447566748,1
1,1e-05,72,"ASC3_age",0.9,1.13380726662238,1
1,1e-05,72,"ASC3_income",0,0.28228176282432,1
1,1e-05,72,"ASC3_child",0,-0.894839719088421,1
1,1e-05,72,"prot25_male",-0.4,-0.995890301306546,1
1,1e-05,72,"prot25_age",-1.1,-0.853788725740671,1
1,1e-05,72,"prot25_income",0,-0.383031474360714,1
1,1e-05,72,"prot25_child",0,0.536531582953313,1
1,1e-05,72,"prot50_male",0.7,0.851395958609986,1
1,1e-05,72,"prot50_age",0,-0.0335983720695466,1
1,1e-05,72,"prot50_income",0,-0.151825264954919,1
1,1e-05,72,"prot50_child",0.4,0.963667955261447,1
1,1e-05,72,"invasive_male",0,0.600804929719034,1
1,1e-05,72,"invasive_age",0.5,0.352156665208316,1
1,1e-05,72,"invasive_income",0.6,0.962029034028479,1
1,1e-05,72,"invasive_child",-0.6,-0.364431913277794,1
1,1e-05,73,"ASC2_male",0,-0.343700514195971,1
1,1e-05,73,"ASC2_age",0,0.140082596335619,1
1,1e-05,73,"ASC2_income",0,0.0822616837749836,1
1,1e-05,73,"ASC2_child",1,0.476382200999735,1
1,1e-05,73,"ASC3_male",0,-0.250166978629181,1
1,1e-05,73,"ASC3_age",-0.8,-0.777262227121397,1
1,1e-05,73,"ASC3_income",0,-0.504952775907163,1
1,1e-05,73,"ASC3_child",0,-1.94625453940193,1
1,1e-05,73,"prot25_male",-0.7,-0.371573018643739,1
1,1e-05,73,"prot25_age",1.1,1.51160161026599,1
1,1e-05,73,"prot25_income",0,0.215283761609026,1
1,1e-05,73,"prot25_child",0,1.32061765007816,1
1,1e-05,73,"prot50_male",0.8,0.744661258482191,1
1,1e-05,73,"prot50_age",0.9,1.06827367296345,1
1,1e-05,73,"prot50_income",1.2,2.01403792282658,1
1,1e-05,73,"prot50_child",1,2.1333440108748,1
1,1e-05,73,"invasive_male",0,-0.259414130663431,1
1,1e-05,73,"invasive_age",-1.2,-0.684290638312347,1
1,1e-05,73,"invasive_income",0,-0.0849137966378431,1
1,1e-05,73,"invasive_child",1.1,0.917387195995199,1
1,1e-05,74,"ASC2_male",0,-3.68242837903544e-05,1
1,1e-05,74,"ASC2_age",0,-0.0467096369198896,1
1,1e-05,74,"ASC2_income",-0.7,-0.278018030192048,1
1,1e-05,74,"ASC2_child",0,-0.118476375398033,1
1,1e-05,74,"ASC3_male",0.5,0.886331849837632,1
1,1e-05,74,"ASC3_age",0,0.0621849295370728,1
1,1e-05,74,"ASC3_income",1.1,1.73089361601934,1
1,1e-05,74,"ASC3_child",-0.9,-1.64353430536681,1
1,1e-05,74,"prot25_male",-1.1,-1.42385794186323,1
1,1e-05,74,"prot25_age",-0.8,-0.734702130263948,1
1,1e-05,74,"prot25_income",0.9,0.183509663107913,1
1,1e-05,74,"prot25_child",0,0.919838736392463,1
1,1e-05,74,"prot50_male",0.7,0.867789776099661,1
1,1e-05,74,"prot50_age",0,0.0142210081222274,1
1,1e-05,74,"prot50_income",-0.5,-1.09683460451976,1
1,1e-05,74,"prot50_child",0,0.518596811450736,1
1,1e-05,74,"invasive_male",0,0.124069063633997,1
1,1e-05,74,"invasive_age",0,-0.113251915845967,1
1,1e-05,74,"invasive_income",0,0.0628826709653314,1
1,1e-05,74,"invasive_child",1.2,0.877526400496467,1
1,1e-05,75,"ASC2_male",0,6.24557001732676e-06,0
1,1e-05,75,"ASC2_age",0,-0.0187246180876956,1
1,1e-05,75,"ASC2_income",-0.4,-0.975693998096104,1
1,1e-05,75,"ASC2_child",0,0.212531730446259,1
1,1e-05,75,"ASC3_male",0,-0.282306444982321,1
1,1e-05,75,"ASC3_age",-0.9,-0.973716834803612,1
1,1e-05,75,"ASC3_income",0,-0.319635576624302,1
1,1e-05,75,"ASC3_child",0.5,0.676029525207564,1
1,1e-05,75,"prot25_male",0,0.473008754943485,1
1,1e-05,75,"prot25_age",0,0.114267836747129,1
1,1e-05,75,"prot25_income",-0.7,-0.507196076123479,1
1,1e-05,75,"prot25_child",0.8,-0.437600400327892,1
1,1e-05,75,"prot50_male",0,0.453223891254369,1
1,1e-05,75,"prot50_age",0,0.124630911983082,1
1,1e-05,75,"prot50_income",-0.7,-0.59006232330958,1
1,1e-05,75,"prot50_child",0,-0.983955096452674,1
1,1e-05,75,"invasive_male",-1,-1.1189794579162,1
1,1e-05,75,"invasive_age",-0.4,-0.588707102980618,1
1,1e-05,75,"invasive_income",1.2,0.924391853195655,1
1,1e-05,75,"invasive_child",0.4,0.231666753420419,1
1,1e-05,76,"ASC2_male",0,-0.541834699740258,1
1,1e-05,76,"ASC2_age",-0.9,-1.25740450735768,1
1,1e-05,76,"ASC2_income",-0.9,-1.08100872192445,1
1,1e-05,76,"ASC2_child",0,-0.113184261027761,1
1,1e-05,76,"ASC3_male",1.1,0.835005128715763,1
1,1e-05,76,"ASC3_age",0.5,0.123072314606667,1
1,1e-05,76,"ASC3_income",0.9,0.642657512292848,1
1,1e-05,76,"ASC3_child",0,-0.00417598437318136,1
1,1e-05,76,"prot25_male",1,2.07492682882869,1
1,1e-05,76,"prot25_age",-0.6,-0.713717361242494,1
1,1e-05,76,"prot25_income",0,-0.0406245155526686,1
1,1e-05,76,"prot25_child",0,0.162684381150787,1
1,1e-05,76,"prot50_male",-1.2,-1.18394894673091,1
1,1e-05,76,"prot50_age",0,-0.0435413172337125,1
1,1e-05,76,"prot50_income",0,0.00425896618934251,1
1,1e-05,76,"prot50_child",0,0.324631468407462,1
1,1e-05,76,"invasive_male",0.7,0.49082730503997,1
1,1e-05,76,"invasive_age",0,0.0221606380619923,1
1,1e-05,76,"invasive_income",0,0.219474975479026,1
1,1e-05,76,"invasive_child",-1.2,-0.859674499959533,1
1,1e-05,77,"ASC2_male",0.6,0.352884807545787,1
1,1e-05,77,"ASC2_age",0,0.144819222678298,1
1,1e-05,77,"ASC2_income",0,0.519401155901436,1
1,1e-05,77,"ASC2_child",-1.1,-1.25468306633551,1
1,1e-05,77,"ASC3_male",0,-0.441084719346547,1
1,1e-05,77,"ASC3_age",0,-0.1714318496038,1
1,1e-05,77,"ASC3_income",-1.1,-0.244477786497375,1
1,1e-05,77,"ASC3_child",0.9,0.287666364912449,1
1,1e-05,77,"prot25_male",-0.4,0.0411680831178841,1
1,1e-05,77,"prot25_age",0,0.0671456427434691,1
1,1e-05,77,"prot25_income",0.9,0.00160975656942401,1
1,1e-05,77,"prot25_child",-0.8,-0.431946208229747,1
1,1e-05,77,"prot50_male",0,0.162993666814066,1
1,1e-05,77,"prot50_age",0.6,0.66029514037117,1
1,1e-05,77,"prot50_income",0.9,-0.00555875269320473,1
1,1e-05,77,"prot50_child",0,0.297581839516074,1
1,1e-05,77,"invasive_male",0,-0.305672125437248,1
1,1e-05,77,"invasive_age",0,0.00633277724653354,1
1,1e-05,77,"invasive_income",0,0.0118200336515847,1
1,1e-05,77,"invasive_child",1,0.759669352077567,1
1,1e-05,78,"ASC2_male",-0.8,-0.383376965980908,1
1,1e-05,78,"ASC2_age",0,-0.0525692653554487,1
1,1e-05,78,"ASC2_income",0,-0.190586850191626,1
1,1e-05,78,"ASC2_child",0,-0.627736171408831,1
1,1e-05,78,"ASC3_male",-1.2,-0.8206350215144,1
1,1e-05,78,"ASC3_age",-0.8,-0.898576505172117,1
1,1e-05,78,"ASC3_income",0,-0.446383325404423,1
1,1e-05,78,"ASC3_child",0.9,0.175521961881165,1
1,1e-05,78,"prot25_male",0.7,-0.0238879985749605,1
1,1e-05,78,"prot25_age",0,0.267077284199848,1
1,1e-05,78,"prot25_income",0,0.577480294956663,1
1,1e-05,78,"prot25_child",-1.2,-1.04499686115981,1
1,1e-05,78,"prot50_male",0,-0.68935522025579,1
1,1e-05,78,"prot50_age",0.7,0.621828268511471,1
1,1e-05,78,"prot50_income",0.4,0.511885641556344,1
1,1e-05,78,"prot50_child",0.5,0.753093720270799,1
1,1e-05,78,"invasive_male",0,-0.00634033511544823,1
1,1e-05,78,"invasive_age",0,-0.171641549799477,1
1,1e-05,78,"invasive_income",0,-0.411087441230444,1
1,1e-05,78,"invasive_child",1,1.0245695710835,1
1,1e-05,79,"ASC2_male",0,-0.336084652793396,1
1,1e-05,79,"ASC2_age",0,-0.208694481690562,1
1,1e-05,79,"ASC2_income",0.5,0.377903991019583,1
1,1e-05,79,"ASC2_child",0,0.812334565642488,1
1,1e-05,79,"ASC3_male",0,-0.142266184341813,1
1,1e-05,79,"ASC3_age",-0.8,-1.01747147771156,1
1,1e-05,79,"ASC3_income",-1.1,-1.49919734488832,1
1,1e-05,79,"ASC3_child",0.8,1.16961148582086,1
1,1e-05,79,"prot25_male",0,-0.222562691610386,1
1,1e-05,79,"prot25_age",-1.1,-1.14431714069878,1
1,1e-05,79,"prot25_income",0,0.0457314510134217,1
1,1e-05,79,"prot25_child",0,-0.496417343525541,1
1,1e-05,79,"prot50_male",-1.1,-1.24280636024827,1
1,1e-05,79,"prot50_age",-1.1,-0.790152150593109,1
1,1e-05,79,"prot50_income",1,1.22085332813911,1
1,1e-05,79,"prot50_child",0.6,0.360172442425355,1
1,1e-05,79,"invasive_male",-0.6,-0.572543169284822,1
1,1e-05,79,"invasive_age",0,0.0646661115689709,1
1,1e-05,79,"invasive_income",0,-0.259718284913775,1
1,1e-05,79,"invasive_child",0,-0.0856963979477835,1
1,1e-05,80,"ASC2_male",-0.5,-0.411217245107809,1
1,1e-05,80,"ASC2_age",0,0.542024182300758,1
1,1e-05,80,"ASC2_income",1,0.448558511638795,1
1,1e-05,80,"ASC2_child",-1.1,-0.871206287900931,1
1,1e-05,80,"ASC3_male",0,-0.124059843114391,1
1,1e-05,80,"ASC3_age",-0.8,-0.507502180134736,1
1,1e-05,80,"ASC3_income",0,-0.344812505503108,1
1,1e-05,80,"ASC3_child",0,0.270632211952653,1
1,1e-05,80,"prot25_male",0,-2.86912895475953e-06,0
1,1e-05,80,"prot25_age",0.9,0.47859586228056,1
1,1e-05,80,"prot25_income",0.4,0.506976971677713,1
1,1e-05,80,"prot25_child",0,-0.000160014455831833,1
1,1e-05,80,"prot50_male",0,-6.30451422774379e-05,1
1,1e-05,80,"prot50_age",0,-0.321084354819034,1
1,1e-05,80,"prot50_income",0.8,0.84230212303519,1
1,1e-05,80,"prot50_child",0,-0.520391339726972,1
1,1e-05,80,"invasive_male",0,-0.37378963405124,1
1,1e-05,80,"invasive_age",-0.9,-0.526683906462599,1
1,1e-05,80,"invasive_income",-0.8,-0.905697708720305,1
1,1e-05,80,"invasive_child",0.9,1.28526237996988,1
1,1e-05,81,"ASC2_male",0,0.0476151366929729,1
1,1e-05,81,"ASC2_age",-1.1,-1.02325614399951,1
1,1e-05,81,"ASC2_income",0.4,0.0433179026531233,1
1,1e-05,81,"ASC2_child",0.9,0.581036035732361,1
1,1e-05,81,"ASC3_male",0,-0.417270887781007,1
1,1e-05,81,"ASC3_age",0,0.096251786243969,1
1,1e-05,81,"ASC3_income",-0.9,-1.16205910194507,1
1,1e-05,81,"ASC3_child",0,-0.206443340718823,1
1,1e-05,81,"prot25_male",0,0.235186998456793,1
1,1e-05,81,"prot25_age",-0.5,-1.23268790639257,1
1,1e-05,81,"prot25_income",0.4,0.37850877220048,1
1,1e-05,81,"prot25_child",0.5,-0.180589749574763,1
1,1e-05,81,"prot50_male",0,0.618000541182027,1
1,1e-05,81,"prot50_age",0.6,0.240502143205356,1
1,1e-05,81,"prot50_income",-0.5,-0.395987807993227,1
1,1e-05,81,"prot50_child",0,-0.0457661524119421,1
1,1e-05,81,"invasive_male",0,-0.673886773785679,1
1,1e-05,81,"invasive_age",0,0.315027643349527,1
1,1e-05,81,"invasive_income",-0.7,-0.650880998458726,1
1,1e-05,81,"invasive_child",0,-5.43377856049483e-06,0
1,1e-05,82,"ASC2_male",1,1.87700069272942,1
1,1e-05,82,"ASC2_age",-0.8,-0.452143926499041,1
1,1e-05,82,"ASC2_income",1.1,1.10177745658202,1
1,1e-05,82,"ASC2_child",-1,-0.928759294799327,1
1,1e-05,82,"ASC3_male",0,1.32760075885291,1
1,1e-05,82,"ASC3_age",0,0.118402807231456,1
1,1e-05,82,"ASC3_income",0,-0.00867853800351923,1
1,1e-05,82,"ASC3_child",0.5,0.606692624035449,1
1,1e-05,82,"prot25_male",0,-0.0470691001551865,1
1,1e-05,82,"prot25_age",0,0.000835490086795432,1
1,1e-05,82,"prot25_income",0,-0.206388964577616,1
1,1e-05,82,"prot25_child",1.1,1.62004329061672,1
1,1e-05,82,"prot50_male",-0.6,-0.270529899352703,1
1,1e-05,82,"prot50_age",0,-0.112905098521174,1
1,1e-05,82,"prot50_income",-0.7,-0.378848859207924,1
1,1e-05,82,"prot50_child",0,5.59153847783088e-07,0
1,1e-05,82,"invasive_male",0,0.394806789399152,1
1,1e-05,82,"invasive_age",-1.1,-0.647569214822967,1
1,1e-05,82,"invasive_income",0,-0.357957084850142,1
1,1e-05,82,"invasive_child",0.6,0.606499196591201,1
1,1e-05,83,"ASC2_male",1,0.0423329896983393,1
1,1e-05,83,"ASC2_age",0,-0.0349936360716255,1
1,1e-05,83,"ASC2_income",-1,-0.557796047174605,1
1,1e-05,83,"ASC2_child",-0.9,-1.07326444003323,1
1,1e-05,83,"ASC3_male",1,0.190737547222913,1
1,1e-05,83,"ASC3_age",0,0.171975785105119,1
1,1e-05,83,"ASC3_income",0,0.00900633147187596,1
1,1e-05,83,"ASC3_child",0,2.59836822249507e-06,0
1,1e-05,83,"prot25_male",1,1.289316280988,1
1,1e-05,83,"prot25_age",1.2,1.02009240608671,1
1,1e-05,83,"prot25_income",-0.5,-0.893834399852946,1
1,1e-05,83,"prot25_child",0,-3.2484950946765e-06,0
1,1e-05,83,"prot50_male",0,0.384286846006312,1
1,1e-05,83,"prot50_age",0,3.20531111755698e-07,0
1,1e-05,83,"prot50_income",-0.5,-0.940449600053741,1
1,1e-05,83,"prot50_child",0,0.0375664756213302,1
1,1e-05,83,"invasive_male",0,0.0482046139806927,1
1,1e-05,83,"invasive_age",-0.9,-0.806980748019504,1
1,1e-05,83,"invasive_income",-1,-0.741743075035369,1
1,1e-05,83,"invasive_child",0,-0.313110169104216,1
