"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1e-05,74,"prot50_age",0,0.018496349943629,1
0.5,1e-05,74,"prot50_income",0,0.00010951846160836,1
0.5,1e-05,74,"prot50_child",0,-0.00354941238553082,1
0.5,1e-05,74,"invasive_male",0,0.204632596441359,1
0.5,1e-05,74,"invasive_age",-1.2,-1.06142635600029,1
0.5,1e-05,74,"invasive_income",0.6,0.726516040300358,1
0.5,1e-05,74,"invasive_child",0.9,0.0794121882294625,1
0.5,1e-05,75,"ASC2_male",0,-5.80545405163955e-05,1
0.5,1e-05,75,"ASC2_age",0.7,0.600001671754925,1
0.5,1e-05,75,"ASC2_income",0,0.237135666909837,1
0.5,1e-05,75,"ASC2_child",0,-0.000104858200851631,1
0.5,1e-05,75,"ASC3_male",1.1,1.02558105720644,1
0.5,1e-05,75,"ASC3_age",0,-2.25030686013697e-05,1
0.5,1e-05,75,"ASC3_income",0,-0.227704918782897,1
0.5,1e-05,75,"ASC3_child",-0.9,-0.765648310564495,1
0.5,1e-05,75,"prot25_male",1,0.549166571701336,1
0.5,1e-05,75,"prot25_age",1.1,0.936778289628847,1
0.5,1e-05,75,"prot25_income",0,0.0576665070107038,1
0.5,1e-05,75,"prot25_child",-1.1,-0.595629854585239,1
0.5,1e-05,75,"prot50_male",0,9.49660775742132e-05,1
0.5,1e-05,75,"prot50_age",0,-0.34244502015433,1
0.5,1e-05,75,"prot50_income",-1,-0.685793377325353,1
0.5,1e-05,75,"prot50_child",-0.6,-0.476357831863591,1
0.5,1e-05,75,"invasive_male",0.9,0.0655945023586584,1
0.5,1e-05,75,"invasive_age",0,-0.00122242807630081,1
0.5,1e-05,75,"invasive_income",-0.7,-0.682100953119844,1
0.5,1e-05,75,"invasive_child",0,0.104693538985318,1
0.5,1e-05,76,"ASC2_male",-0.9,-0.692519084730637,1
0.5,1e-05,76,"ASC2_age",0,-0.0010408242159109,1
0.5,1e-05,76,"ASC2_income",0,0.00211374274649484,1
0.5,1e-05,76,"ASC2_child",-1.1,-0.817379964705109,1
0.5,1e-05,76,"ASC3_male",-0.6,-0.287737924226832,1
0.5,1e-05,76,"ASC3_age",0,-0.00129841971227555,1
0.5,1e-05,76,"ASC3_income",-0.7,-0.45805297988534,1
0.5,1e-05,76,"ASC3_child",-0.8,-0.823815249500971,1
0.5,1e-05,76,"prot25_male",0,-0.00161801733735306,1
0.5,1e-05,76,"prot25_age",0,-0.000675995580093152,1
0.5,1e-05,76,"prot25_income",0,-0.2160966165759,1
0.5,1e-05,76,"prot25_child",-0.7,-0.385706962755594,1
0.5,1e-05,76,"prot50_male",-0.4,-0.210054206883827,1
0.5,1e-05,76,"prot50_age",0,-0.00395003848050359,1
0.5,1e-05,76,"prot50_income",0,-0.00105708050433271,1
0.5,1e-05,76,"prot50_child",0,-0.000267583694268269,1
0.5,1e-05,76,"invasive_male",-0.6,-0.454069208709545,1
0.5,1e-05,76,"invasive_age",0,-0.00134119461710984,1
0.5,1e-05,76,"invasive_income",-0.5,-0.320584533722142,1
0.5,1e-05,76,"invasive_child",0.4,0.000277430389454138,1
0.5,1e-05,77,"ASC2_male",0.6,0.167191110190119,1
0.5,1e-05,77,"ASC2_age",-0.6,-0.484698054865443,1
0.5,1e-05,77,"ASC2_income",0,-0.14484827270081,1
0.5,1e-05,77,"ASC2_child",-1.2,-1.0978321875453,1
0.5,1e-05,77,"ASC3_male",0,-0.305126793996015,1
0.5,1e-05,77,"ASC3_age",0,-0.00156458116204698,1
0.5,1e-05,77,"ASC3_income",0,-0.168406001253839,1
0.5,1e-05,77,"ASC3_child",0,0.451029033052051,1
0.5,1e-05,77,"prot25_male",0.9,0.822839681904376,1
0.5,1e-05,77,"prot25_age",0.8,0.960127801560877,1
0.5,1e-05,77,"prot25_income",0,-0.00139171814763552,1
0.5,1e-05,77,"prot25_child",0,-0.00143606063468612,1
0.5,1e-05,77,"prot50_male",0,0.218039996107474,1
0.5,1e-05,77,"prot50_age",-0.7,-0.506966908135253,1
0.5,1e-05,77,"prot50_income",-1.1,-1.01522424039098,1
0.5,1e-05,77,"prot50_child",0,0.000431884521246088,1
0.5,1e-05,77,"invasive_male",0,-0.459657982875793,1
0.5,1e-05,77,"invasive_age",1.1,1.02109680188689,1
0.5,1e-05,77,"invasive_income",0.8,0.731869755495601,1
0.5,1e-05,77,"invasive_child",-0.5,-0.780425718792023,1
0.5,1e-05,78,"ASC2_male",0,-8.34727091858552e-05,1
0.5,1e-05,78,"ASC2_age",0,-0.0643321154074692,1
0.5,1e-05,78,"ASC2_income",0,-0.267681399849034,1
0.5,1e-05,78,"ASC2_child",0,-0.17686446338858,1
0.5,1e-05,78,"ASC3_male",0,0.191107425553313,1
0.5,1e-05,78,"ASC3_age",0,-0.276073026958505,1
0.5,1e-05,78,"ASC3_income",-0.6,-1.18734703726032,1
0.5,1e-05,78,"ASC3_child",0,0.22206719976936,1
0.5,1e-05,78,"prot25_male",-1.1,-0.037787359613021,1
0.5,1e-05,78,"prot25_age",0,0.000239227357840198,1
0.5,1e-05,78,"prot25_income",-0.5,-0.029413441727551,1
0.5,1e-05,78,"prot25_child",0,-0.0351834209119995,1
0.5,1e-05,78,"prot50_male",0.8,0.674106279328552,1
0.5,1e-05,78,"prot50_age",-0.6,-0.0735283111767621,1
0.5,1e-05,78,"prot50_income",-1,-0.528616069229453,1
0.5,1e-05,78,"prot50_child",0.8,0.910488945135066,1
0.5,1e-05,78,"invasive_male",-0.8,-0.854456514256839,1
0.5,1e-05,78,"invasive_age",0.9,0.776528114367285,1
0.5,1e-05,78,"invasive_income",1.2,1.01697332944285,1
0.5,1e-05,78,"invasive_child",0,-0.0191881401951698,1
0.5,1e-05,79,"ASC2_male",0,-0.214834711237807,1
0.5,1e-05,79,"ASC2_age",0,0.323570501842381,1
0.5,1e-05,79,"ASC2_income",0,-0.437508016515338,1
0.5,1e-05,79,"ASC2_child",0,0.130982440283534,1
0.5,1e-05,79,"ASC3_male",0,0.155530999275121,1
0.5,1e-05,79,"ASC3_age",0,1.17999877305601e-06,0
0.5,1e-05,79,"ASC3_income",0.5,-0.0133085500910757,1
0.5,1e-05,79,"ASC3_child",-0.5,4.41661244311269e-06,0
0.5,1e-05,79,"prot25_male",0.5,-0.128786755479611,1
0.5,1e-05,79,"prot25_age",0,0.160344010803248,1
0.5,1e-05,79,"prot25_income",1,0.246948642717696,1
0.5,1e-05,79,"prot25_child",0.6,0.551615689419186,1
0.5,1e-05,79,"prot50_male",1.1,0.804071204794697,1
0.5,1e-05,79,"prot50_age",0,0.00483989675382598,1
0.5,1e-05,79,"prot50_income",-0.9,-0.876895979839791,1
0.5,1e-05,79,"prot50_child",0,-3.67322457893611e-06,0
0.5,1e-05,79,"invasive_male",-0.7,-0.170738014799326,1
0.5,1e-05,79,"invasive_age",-1.1,-1.09186070363826,1
0.5,1e-05,79,"invasive_income",0,1.37695658686415e-06,0
0.5,1e-05,79,"invasive_child",-0.4,-0.157008239179319,1
0.5,1e-05,80,"ASC2_male",0.9,0.59059694029722,1
0.5,1e-05,80,"ASC2_age",0,4.25715107414458e-05,1
0.5,1e-05,80,"ASC2_income",0.6,0.309957688298595,1
0.5,1e-05,80,"ASC2_child",-1.1,-0.0425176718878188,1
0.5,1e-05,80,"ASC3_male",0,-0.00509701833140041,1
0.5,1e-05,80,"ASC3_age",1.1,0.693218955296358,1
0.5,1e-05,80,"ASC3_income",0,-0.0459143403034785,1
0.5,1e-05,80,"ASC3_child",-1.1,-0.406416916107703,1
0.5,1e-05,80,"prot25_male",0.9,0.674015193926207,1
0.5,1e-05,80,"prot25_age",0,-0.0406962478798933,1
0.5,1e-05,80,"prot25_income",0,-0.000344184676992258,1
0.5,1e-05,80,"prot25_child",0.5,0.324658511359273,1
0.5,1e-05,80,"prot50_male",0,0.000123679319429324,1
0.5,1e-05,80,"prot50_age",1.1,0.895809942588927,1
0.5,1e-05,80,"prot50_income",0,-0.0382882080919063,1
0.5,1e-05,80,"prot50_child",0,-0.0844338646726349,1
0.5,1e-05,80,"invasive_male",0,5.64988244684995e-05,1
0.5,1e-05,80,"invasive_age",1.1,0.464130784540608,1
0.5,1e-05,80,"invasive_income",0,1.99761107647093e-05,1
0.5,1e-05,80,"invasive_child",1.1,0.551940819443477,1
0.5,1e-05,81,"ASC2_male",1.1,0.943551428458466,1
0.5,1e-05,81,"ASC2_age",0,-0.0733538294103079,1
0.5,1e-05,81,"ASC2_income",0,0.122175310036096,1
0.5,1e-05,81,"ASC2_child",0,-0.0976273942056784,1
0.5,1e-05,81,"ASC3_male",0,-0.991218807902176,1
0.5,1e-05,81,"ASC3_age",0,-0.000275872197925033,1
0.5,1e-05,81,"ASC3_income",0,0.00235868680081467,1
0.5,1e-05,81,"ASC3_child",-0.6,-0.80659045587036,1
0.5,1e-05,81,"prot25_male",0,0.0403342619262328,1
0.5,1e-05,81,"prot25_age",0,0.174941382427897,1
0.5,1e-05,81,"prot25_income",0,0.00231649827864151,1
0.5,1e-05,81,"prot25_child",-0.5,-0.205934250552954,1
0.5,1e-05,81,"prot50_male",1.1,1.90212984330655,1
0.5,1e-05,81,"prot50_age",0.9,1.11572271633819,1
0.5,1e-05,81,"prot50_income",0,0.186106623730325,1
0.5,1e-05,81,"prot50_child",-0.6,-0.389719779064228,1
0.5,1e-05,81,"invasive_male",-0.4,-0.971627747290716,1
0.5,1e-05,81,"invasive_age",-1.2,-0.980149059804587,1
0.5,1e-05,81,"invasive_income",0.6,0.751038904411904,1
0.5,1e-05,81,"invasive_child",1.1,0.624359667448943,1
0.5,1e-05,82,"ASC2_male",0,0.378289136273847,1
0.5,1e-05,82,"ASC2_age",0,0.0561600457903684,1
0.5,1e-05,82,"ASC2_income",-0.9,-0.619792311236435,1
0.5,1e-05,82,"ASC2_child",0.6,0.00788900335113656,1
0.5,1e-05,82,"ASC3_male",-0.7,-0.237250851114547,1
0.5,1e-05,82,"ASC3_age",0,0.176035214509392,1
0.5,1e-05,82,"ASC3_income",0,2.94079136159593e-05,1
0.5,1e-05,82,"ASC3_child",0,0.0663210121221945,1
0.5,1e-05,82,"prot25_male",-0.7,-0.681160680852044,1
0.5,1e-05,82,"prot25_age",0,-0.0159252443681707,1
0.5,1e-05,82,"prot25_income",0.9,0.196050970073427,1
0.5,1e-05,82,"prot25_child",0,-0.00423081169026717,1
0.5,1e-05,82,"prot50_male",-0.5,-0.440749761092948,1
0.5,1e-05,82,"prot50_age",0,0.0721507485279554,1
0.5,1e-05,82,"prot50_income",0.8,0.349239835914779,1
0.5,1e-05,82,"prot50_child",0.5,0.780328355031787,1
0.5,1e-05,82,"invasive_male",-1.1,-0.727554199692896,1
0.5,1e-05,82,"invasive_age",-1.2,-1.30708360086632,1
0.5,1e-05,82,"invasive_income",0,0.17078938795264,1
0.5,1e-05,82,"invasive_child",0,0.186328874036328,1
0.5,1e-05,83,"ASC2_male",0.7,0.560682532539076,1
0.5,1e-05,83,"ASC2_age",0,0.0692115169570891,1
0.5,1e-05,83,"ASC2_income",-0.8,-0.49609947999394,1
0.5,1e-05,83,"ASC2_child",-0.7,-0.72840154961801,1
0.5,1e-05,83,"ASC3_male",0,-0.00719201516842923,1
0.5,1e-05,83,"ASC3_age",0,0.449882872358175,1
0.5,1e-05,83,"ASC3_income",0,0.00612200157150877,1
0.5,1e-05,83,"ASC3_child",0,0.0612757093994465,1
0.5,1e-05,83,"prot25_male",-1.1,-0.380627851127708,1
0.5,1e-05,83,"prot25_age",0.4,0.00773255231179739,1
0.5,1e-05,83,"prot25_income",0,-0.394851226389251,1
0.5,1e-05,83,"prot25_child",0,-0.0209893005507409,1
0.5,1e-05,83,"prot50_male",0.9,1.15243053969888,1
0.5,1e-05,83,"prot50_age",0,0.00772545293367516,1
0.5,1e-05,83,"prot50_income",1.1,0.471119834158364,1
0.5,1e-05,83,"prot50_child",0,-0.00673676017446246,1
0.5,1e-05,83,"invasive_male",0.8,0.268339487081744,1
0.5,1e-05,83,"invasive_age",-1.1,-0.893005622406109,1
0.5,1e-05,83,"invasive_income",0.5,0.588366722105279,1
0.5,1e-05,83,"invasive_child",0,-0.0105935482772591,1
0.5,1e-05,84,"ASC2_male",0,-0.00679733088527668,1
0.5,1e-05,84,"ASC2_age",0,0.197627019305241,1
0.5,1e-05,84,"ASC2_income",-1,-0.50291737884905,1
0.5,1e-05,84,"ASC2_child",1.1,0.299314922488243,1
0.5,1e-05,84,"ASC3_male",0.9,0.923059407231168,1
0.5,1e-05,84,"ASC3_age",0,0.176412755394901,1
0.5,1e-05,84,"ASC3_income",0,0.238387144785444,1
0.5,1e-05,84,"ASC3_child",0.5,-0.0394625534381702,1
0.5,1e-05,84,"prot25_male",0.5,0.110448717643692,1
0.5,1e-05,84,"prot25_age",0,0.210990007038892,1
0.5,1e-05,84,"prot25_income",0,-0.0432138232953534,1
0.5,1e-05,84,"prot25_child",0,0.271666918070937,1
0.5,1e-05,84,"prot50_male",0,0.205901162756803,1
0.5,1e-05,84,"prot50_age",-0.5,-0.55485595025661,1
0.5,1e-05,84,"prot50_income",0.7,0.73130547151644,1
0.5,1e-05,84,"prot50_child",0,0.580262671277188,1
0.5,1e-05,84,"invasive_male",0,-0.00399972764286746,1
0.5,1e-05,84,"invasive_age",-0.8,-0.790128325956311,1
0.5,1e-05,84,"invasive_income",-1,-0.296681093363524,1
0.5,1e-05,84,"invasive_child",0.7,-0.000285522616488857,1
0.5,1e-05,85,"ASC2_male",1,0.947706757069099,1
0.5,1e-05,85,"ASC2_age",0,-0.166414407372055,1
0.5,1e-05,85,"ASC2_income",-0.5,-0.053890922889306,1
0.5,1e-05,85,"ASC2_child",0.7,0.0993143780815821,1
0.5,1e-05,85,"ASC3_male",0,1.13324526616656e-05,1
0.5,1e-05,85,"ASC3_age",0,-5.40949645440893e-06,0
0.5,1e-05,85,"ASC3_income",0,0.448307705497943,1
0.5,1e-05,85,"ASC3_child",0.9,0.193240233129727,1
0.5,1e-05,85,"prot25_male",0.6,0.62793645713254,1
0.5,1e-05,85,"prot25_age",0,-1.65238556381274e-06,0
0.5,1e-05,85,"prot25_income",0.7,0.672496408020156,1
0.5,1e-05,85,"prot25_child",-0.5,-0.00288782023442221,1
0.5,1e-05,85,"prot50_male",-0.4,-9.74008924609662e-06,0
0.5,1e-05,85,"prot50_age",0,-0.0293666599607613,1
0.5,1e-05,85,"prot50_income",-1.2,-0.681370250792016,1
0.5,1e-05,85,"prot50_child",0,0.271530973614395,1
0.5,1e-05,85,"invasive_male",0.9,0.327475677359159,1
0.5,1e-05,85,"invasive_age",0,0.0162211574874879,1
0.5,1e-05,85,"invasive_income",0,6.02452631011577e-06,0
0.5,1e-05,85,"invasive_child",0,-0.119787570924608,1
0.5,1e-05,86,"ASC2_male",0.4,0.54713805961798,1
0.5,1e-05,86,"ASC2_age",0.6,1.04626144691294,1
0.5,1e-05,86,"ASC2_income",0,-0.141758708889559,1
0.5,1e-05,86,"ASC2_child",-0.4,-1.01666510999287,1
0.5,1e-05,86,"ASC3_male",-0.5,6.11582628454871e-05,1
0.5,1e-05,86,"ASC3_age",0,0.555144982119147,1
0.5,1e-05,86,"ASC3_income",0,-0.137989731776665,1
0.5,1e-05,86,"ASC3_child",0,0.231032623812352,1
0.5,1e-05,86,"prot25_male",0,-0.957431445173797,1
0.5,1e-05,86,"prot25_age",0,-0.123989470659876,1
0.5,1e-05,86,"prot25_income",-0.5,0.16256649048603,1
0.5,1e-05,86,"prot25_child",0,0.580164105816908,1
0.5,1e-05,86,"prot50_male",0.8,0.597055948413451,1
0.5,1e-05,86,"prot50_age",-1,-1.67493128437021,1
0.5,1e-05,86,"prot50_income",0,1.06086697641758,1
0.5,1e-05,86,"prot50_child",1,2.23621930500953,1
0.5,1e-05,86,"invasive_male",0.7,0.878886919756457,1
0.5,1e-05,86,"invasive_age",0,-0.366811024371046,1
0.5,1e-05,86,"invasive_income",0,0.318599136875409,1
0.5,1e-05,86,"invasive_child",-1.1,-1.33192346184249,1
0.5,1e-05,87,"ASC2_male",0.5,-0.00459945046033828,1
0.5,1e-05,87,"ASC2_age",1.2,0.96340792214842,1
0.5,1e-05,87,"ASC2_income",0,-0.106480214898565,1
0.5,1e-05,87,"ASC2_child",0,0.0240855223722941,1
0.5,1e-05,87,"ASC3_male",0,-0.259605901805876,1
0.5,1e-05,87,"ASC3_age",-0.6,-0.255698515394721,1
0.5,1e-05,87,"ASC3_income",0,0.0475351298162307,1
0.5,1e-05,87,"ASC3_child",0.8,1.01668912165342,1
0.5,1e-05,87,"prot25_male",-1.2,-1.04898113386247,1
0.5,1e-05,87,"prot25_age",-1,-0.51194612127362,1
0.5,1e-05,87,"prot25_income",0,0.0922416872363571,1
0.5,1e-05,87,"prot25_child",-0.5,-0.00166995885585439,1
0.5,1e-05,87,"prot50_male",-0.7,-0.485826270628226,1
0.5,1e-05,87,"prot50_age",0,0.395489788937792,1
0.5,1e-05,87,"prot50_income",0,0.00110516976611997,1
0.5,1e-05,87,"prot50_child",0.6,0.873492666606942,1
0.5,1e-05,87,"invasive_male",0,-0.00807764081485393,1
0.5,1e-05,87,"invasive_age",0,0.00584050856462674,1
0.5,1e-05,87,"invasive_income",0,0.00225591362460274,1
0.5,1e-05,87,"invasive_child",0.9,0.584129725987978,1
0.5,1e-05,88,"ASC2_male",-1.1,-0.284939101355046,1
0.5,1e-05,88,"ASC2_age",0,-0.471785619097264,1
0.5,1e-05,88,"ASC2_income",0.6,0.758941865639752,1
0.5,1e-05,88,"ASC2_child",0,-0.0964616478595789,1
0.5,1e-05,88,"ASC3_male",-1.1,-0.101343956682719,1
0.5,1e-05,88,"ASC3_age",0,-0.193546305765855,1
0.5,1e-05,88,"ASC3_income",0,-0.233083372505935,1
0.5,1e-05,88,"ASC3_child",0.7,0.288301101249714,1
0.5,1e-05,88,"prot25_male",0.8,0.16797828468463,1
0.5,1e-05,88,"prot25_age",0,0.151076177609353,1
0.5,1e-05,88,"prot25_income",0,0.346117009452608,1
0.5,1e-05,88,"prot25_child",0,-0.317388754862173,1
0.5,1e-05,88,"prot50_male",0,-0.295352871065085,1
0.5,1e-05,88,"prot50_age",-0.5,-0.246346923305922,1
0.5,1e-05,88,"prot50_income",-0.7,-0.458097177629336,1
0.5,1e-05,88,"prot50_child",0.9,0.944319526890909,1
0.5,1e-05,88,"invasive_male",0,0.175655521950523,1
0.5,1e-05,88,"invasive_age",-1.1,-1.28792120353122,1
0.5,1e-05,88,"invasive_income",0.6,0.832847761435674,1
0.5,1e-05,88,"invasive_child",0,-0.266518589186921,1
0.5,1e-05,89,"ASC2_male",0,-0.00355606999201755,1
0.5,1e-05,89,"ASC2_age",0,-0.0237837749490333,1
0.5,1e-05,89,"ASC2_income",0.7,0.415464619670841,1
0.5,1e-05,89,"ASC2_child",0,-3.05886340856401e-05,1
0.5,1e-05,89,"ASC3_male",0,0.0393332581446223,1
0.5,1e-05,89,"ASC3_age",0.6,0.0555896138841263,1
0.5,1e-05,89,"ASC3_income",-0.9,-0.848233525283872,1
0.5,1e-05,89,"ASC3_child",0,0.000160758809776846,1
0.5,1e-05,89,"prot25_male",0.4,0.324037831995966,1
0.5,1e-05,89,"prot25_age",-0.4,-0.114296411140074,1
0.5,1e-05,89,"prot25_income",0,-0.217102737485019,1
0.5,1e-05,89,"prot25_child",-1.2,-0.230275597785603,1
0.5,1e-05,89,"prot50_male",-0.7,-0.926922949797105,1
0.5,1e-05,89,"prot50_age",0,-0.0508717054117054,1
0.5,1e-05,89,"prot50_income",0,3.86031368961563e-05,1
0.5,1e-05,89,"prot50_child",0,0.138469895729364,1
0.5,1e-05,89,"invasive_male",-0.8,-0.397911170047694,1
0.5,1e-05,89,"invasive_age",0.5,0.143049982706797,1
0.5,1e-05,89,"invasive_income",1.1,0.90078505873434,1
0.5,1e-05,89,"invasive_child",0,-0.314963383873116,1
0.5,1e-05,90,"ASC2_male",-1.1,-0.981836303552236,1
0.5,1e-05,90,"ASC2_age",-0.5,-0.630042591048146,1
0.5,1e-05,90,"ASC2_income",-1,-0.504885983369117,1
0.5,1e-05,90,"ASC2_child",0.9,0.809180181654364,1
0.5,1e-05,90,"ASC3_male",0,0.163105521021483,1
0.5,1e-05,90,"ASC3_age",0,0.032985177875282,1
0.5,1e-05,90,"ASC3_income",0,0.403563720080204,1
0.5,1e-05,90,"ASC3_child",0.8,0.402815756470635,1
0.5,1e-05,90,"prot25_male",0,-0.186427973996831,1
0.5,1e-05,90,"prot25_age",0,0.0778375443199388,1
0.5,1e-05,90,"prot25_income",0.9,0.613852142653859,1
0.5,1e-05,90,"prot25_child",0,0.265472580470976,1
0.5,1e-05,90,"prot50_male",0,0.0018487113948077,1
0.5,1e-05,90,"prot50_age",1.1,1.03921749607781,1
0.5,1e-05,90,"prot50_income",0.8,0.419708989795814,1
0.5,1e-05,90,"prot50_child",0,0.389936430901178,1
0.5,1e-05,90,"invasive_male",0,-0.35549163973437,1
0.5,1e-05,90,"invasive_age",0,-0.00133282097302341,1
0.5,1e-05,90,"invasive_income",-0.8,-0.618494560693927,1
0.5,1e-05,90,"invasive_child",-1.2,-2.02434275573493,1
0.5,1e-05,91,"ASC2_male",1.2,2.21261722554154,1
0.5,1e-05,91,"ASC2_age",0.4,0.390651115797647,1
0.5,1e-05,91,"ASC2_income",0,1.07174987903074,1
0.5,1e-05,91,"ASC2_child",0,-0.132045625661721,1
0.5,1e-05,91,"ASC3_male",0,1.23483671784584,1
0.5,1e-05,91,"ASC3_age",0,-0.401710477602686,1
0.5,1e-05,91,"ASC3_income",0.8,2.17897544840221,1
0.5,1e-05,91,"ASC3_child",1.1,0.469175928132364,1
0.5,1e-05,91,"prot25_male",0,-0.445964350703521,1
0.5,1e-05,91,"prot25_age",0.5,0.64176008916965,1
0.5,1e-05,91,"prot25_income",0.5,-0.0680994795203065,1
0.5,1e-05,91,"prot25_child",0,-0.416780854660747,1
0.5,1e-05,91,"prot50_male",-0.8,-0.49019442636454,1
0.5,1e-05,91,"prot50_age",0,0.332920126849522,1
0.5,1e-05,91,"prot50_income",-1,-2.0137869257202,1
0.5,1e-05,91,"prot50_child",0,0.488124707510277,1
0.5,1e-05,91,"invasive_male",-0.7,-0.092546159399893,1
0.5,1e-05,91,"invasive_age",0,0.00337325368593824,1
0.5,1e-05,91,"invasive_income",0.6,1.2236400751316,1
0.5,1e-05,91,"invasive_child",0,-0.741629019268234,1
0.5,1e-05,92,"ASC2_male",-0.6,-0.107469808960586,1
0.5,1e-05,92,"ASC2_age",0,-0.019339407445963,1
0.5,1e-05,92,"ASC2_income",1,1.09372309701399,1
0.5,1e-05,92,"ASC2_child",0,-0.329228755421644,1
0.5,1e-05,92,"ASC3_male",-1.1,-1.00739206466675,1
0.5,1e-05,92,"ASC3_age",0.7,0.556232336260269,1
0.5,1e-05,92,"ASC3_income",0.9,0.963843391547559,1
0.5,1e-05,92,"ASC3_child",0,-0.46406136565278,1
0.5,1e-05,92,"prot25_male",0,-0.616175378430006,1
0.5,1e-05,92,"prot25_age",0,-0.161835711404355,1
0.5,1e-05,92,"prot25_income",0.8,0.904369864935234,1
0.5,1e-05,92,"prot25_child",-0.9,-0.206606017610979,1
0.5,1e-05,92,"prot50_male",1.1,0.761185037049921,1
0.5,1e-05,92,"prot50_age",0,0.200775385055217,1
0.5,1e-05,92,"prot50_income",-1.2,-1.30151054191064,1
0.5,1e-05,92,"prot50_child",0,0.0107465464932563,1
0.5,1e-05,92,"invasive_male",0,0.0931687419888362,1
0.5,1e-05,92,"invasive_age",0,0.255595364846545,1
0.5,1e-05,92,"invasive_income",-1,-1.34164324263099,1
0.5,1e-05,92,"invasive_child",0,1.10149108060308e-07,0
0.5,1e-05,93,"ASC2_male",0,0.62473724439315,1
0.5,1e-05,93,"ASC2_age",1,0.925700819878999,1
0.5,1e-05,93,"ASC2_income",0,-0.00461601027189287,1
0.5,1e-05,93,"ASC2_child",-0.6,-0.569570337561162,1
0.5,1e-05,93,"ASC3_male",-1,-0.257472201992299,1
0.5,1e-05,93,"ASC3_age",0,0.0270441417004411,1
0.5,1e-05,93,"ASC3_income",0,-0.116833968533891,1
0.5,1e-05,93,"ASC3_child",0.4,0.31921935275542,1
0.5,1e-05,93,"prot25_male",0.8,0.754587475749934,1
0.5,1e-05,93,"prot25_age",0,0.00406321339939947,1
0.5,1e-05,93,"prot25_income",-0.9,-0.494942477463095,1
0.5,1e-05,93,"prot25_child",0,-0.131691191135978,1
0.5,1e-05,93,"prot50_male",0,-0.142977459965,1
0.5,1e-05,93,"prot50_age",0,-0.0917597338820008,1
0.5,1e-05,93,"prot50_income",0,0.25188709950594,1
0.5,1e-05,93,"prot50_child",1,0.695589059179373,1
0.5,1e-05,93,"invasive_male",-0.8,-0.578767762476578,1
0.5,1e-05,93,"invasive_age",-0.8,-0.738316395938227,1
0.5,1e-05,93,"invasive_income",0,-0.00572869824266937,1
0.5,1e-05,93,"invasive_child",-0.5,-0.268282269437754,1
0.5,1e-05,94,"ASC2_male",0.5,0.768688887873629,1
0.5,1e-05,94,"ASC2_age",-0.6,-0.120655575813454,1
0.5,1e-05,94,"ASC2_income",-0.6,-0.220407112089457,1
0.5,1e-05,94,"ASC2_child",-0.8,-0.922167796118178,1
0.5,1e-05,94,"ASC3_male",-0.6,-0.267463783174059,1
0.5,1e-05,94,"ASC3_age",0,0.393345924789862,1
0.5,1e-05,94,"ASC3_income",0,0.0129112078036705,1
0.5,1e-05,94,"ASC3_child",1,0.448714595578784,1
0.5,1e-05,94,"prot25_male",0.6,0.159285846622229,1
0.5,1e-05,94,"prot25_age",0,-0.0721693434456242,1
0.5,1e-05,94,"prot25_income",0.4,0.0099065824035999,1
0.5,1e-05,94,"prot25_child",0,0.00314504792913243,1
0.5,1e-05,94,"prot50_male",0,0.000835376867928268,1
0.5,1e-05,94,"prot50_age",0.7,0.239241958431418,1
0.5,1e-05,94,"prot50_income",0,-0.000730461682720819,1
0.5,1e-05,94,"prot50_child",-0.4,-0.118913041443196,1
0.5,1e-05,94,"invasive_male",0,0.297796741566591,1
0.5,1e-05,94,"invasive_age",0,0.257355554539115,1
0.5,1e-05,94,"invasive_income",0,0.10432713796228,1
0.5,1e-05,94,"invasive_child",0,-0.00043419691773181,1
0.5,1e-05,95,"ASC2_male",-1,-0.597558622095836,1
0.5,1e-05,95,"ASC2_age",0,0.00775048689103257,1
0.5,1e-05,95,"ASC2_income",0,0.191577483822917,1
0.5,1e-05,95,"ASC2_child",0,0.0120782107894817,1
0.5,1e-05,95,"ASC3_male",0,-0.0954639357210357,1
0.5,1e-05,95,"ASC3_age",1.1,0.785714719326774,1
0.5,1e-05,95,"ASC3_income",0.9,0.358940084303856,1
0.5,1e-05,95,"ASC3_child",-1,-0.364679045734917,1
0.5,1e-05,95,"prot25_male",-1,-0.38032577318107,1
0.5,1e-05,95,"prot25_age",0.9,0.517221447397803,1
0.5,1e-05,95,"prot25_income",0.9,0.567845223514972,1
0.5,1e-05,95,"prot25_child",0.8,0.644025726571261,1
0.5,1e-05,95,"prot50_male",0,0.00823488102040235,1
0.5,1e-05,95,"prot50_age",0,0.0437521446830966,1
0.5,1e-05,95,"prot50_income",1.1,0.332062971617469,1
0.5,1e-05,95,"prot50_child",0,-0.00921625397937668,1
0.5,1e-05,95,"invasive_male",0,-0.0090503109004659,1
0.5,1e-05,95,"invasive_age",0,-0.0809931642504802,1
0.5,1e-05,95,"invasive_income",0,-0.0487148764557936,1
0.5,1e-05,95,"invasive_child",0.6,0.0394220358644683,1
0.5,1e-05,96,"ASC2_male",0.8,0.723137708834301,1
0.5,1e-05,96,"ASC2_age",0,0.457105440312357,1
0.5,1e-05,96,"ASC2_income",0,-0.245147847336955,1
