"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
1,1e-04,12,"invasive_age",0.7,0.68137731869916,1
1,1e-04,12,"invasive_income",0.8,0.850325933583037,1
1,1e-04,12,"invasive_child",-0.9,-0.81175002718295,1
1,1e-04,13,"ASC2_male",-0.6,-0.618087242075726,1
1,1e-04,13,"ASC2_age",0,-0.00849420667858787,1
1,1e-04,13,"ASC2_income",0,-0.0374545962830764,1
1,1e-04,13,"ASC2_child",0,-0.0319536869066907,1
1,1e-04,13,"ASC3_male",-0.6,-0.554820112599206,1
1,1e-04,13,"ASC3_age",-0.5,-0.568628354294881,1
1,1e-04,13,"ASC3_income",-0.6,-0.528720559303319,1
1,1e-04,13,"ASC3_child",0,2.74637790390967e-05,0
1,1e-04,13,"prot25_male",0,0.000254316570577376,1
1,1e-04,13,"prot25_age",-0.6,-0.617185951910668,1
1,1e-04,13,"prot25_income",-1.1,-1.05516772075679,1
1,1e-04,13,"prot25_child",0,0.00919801414158166,1
1,1e-04,13,"prot50_male",-0.7,-0.754419196523712,1
1,1e-04,13,"prot50_age",0,0.00723169232997524,1
1,1e-04,13,"prot50_income",0,-0.0353493105289966,1
1,1e-04,13,"prot50_child",0,-0.103352469853392,1
1,1e-04,13,"invasive_male",-0.4,-0.32701922909862,1
1,1e-04,13,"invasive_age",1.1,1.14066635411983,1
1,1e-04,13,"invasive_income",0.7,0.686306146625431,1
1,1e-04,13,"invasive_child",0,0.000997585275415526,1
1,1e-04,14,"ASC2_male",1.1,0.955614548312134,1
1,1e-04,14,"ASC2_age",0,0.0786021125907022,1
1,1e-04,14,"ASC2_income",0,0.0642431421772621,1
1,1e-04,14,"ASC2_child",1,1.23966009869903,1
1,1e-04,14,"ASC3_male",-0.7,-0.703795748919923,1
1,1e-04,14,"ASC3_age",0,0.0510069510377342,1
1,1e-04,14,"ASC3_income",1,1.02734379135434,1
1,1e-04,14,"ASC3_child",0,0.228084562341392,1
1,1e-04,14,"prot25_male",0,0.000115673891002828,1
1,1e-04,14,"prot25_age",0,0.0463793729477981,1
1,1e-04,14,"prot25_income",0,-0.0657793831830761,1
1,1e-04,14,"prot25_child",0,0.00151374764385482,1
1,1e-04,14,"prot50_male",0,0.00607672649948914,1
1,1e-04,14,"prot50_age",1.1,1.06756863339377,1
1,1e-04,14,"prot50_income",0,-0.139436185726767,1
1,1e-04,14,"prot50_child",-1,-0.987003988431644,1
1,1e-04,14,"invasive_male",0.6,0.431526509868241,1
1,1e-04,14,"invasive_age",-0.9,-0.90078074994813,1
1,1e-04,14,"invasive_income",0.7,0.685720100337595,1
1,1e-04,14,"invasive_child",-0.6,-0.429907609671954,1
1,1e-04,15,"ASC2_male",-1,-1.02492029764421,1
1,1e-04,15,"ASC2_age",1.2,1.23627488073906,1
1,1e-04,15,"ASC2_income",0,-0.0327943777492393,1
1,1e-04,15,"ASC2_child",-0.6,-0.627020991895412,1
1,1e-04,15,"ASC3_male",-0.8,-0.846323380127775,1
1,1e-04,15,"ASC3_age",0,-0.038814654274149,1
1,1e-04,15,"ASC3_income",0,0.0141358316357092,1
1,1e-04,15,"ASC3_child",1,0.776559142275608,1
1,1e-04,15,"prot25_male",0,4.50680546927441e-05,0
1,1e-04,15,"prot25_age",0.8,0.834238074488241,1
1,1e-04,15,"prot25_income",-0.5,-0.433076176727672,1
1,1e-04,15,"prot25_child",0.7,0.739266904411663,1
1,1e-04,15,"prot50_male",0,0.0223547942662546,1
1,1e-04,15,"prot50_age",-0.7,-0.633454924060947,1
1,1e-04,15,"prot50_income",0,-0.0120785243953689,1
1,1e-04,15,"prot50_child",0.5,0.561786118949296,1
1,1e-04,15,"invasive_male",0,0.0350249492338966,1
1,1e-04,15,"invasive_age",0,-0.0856567096409984,1
1,1e-04,15,"invasive_income",0,-0.00747517100412727,1
1,1e-04,15,"invasive_child",0,0.0626465488596959,1
1,1e-04,16,"ASC2_male",0,0.127913820591119,1
1,1e-04,16,"ASC2_age",-0.8,-0.784688914687743,1
1,1e-04,16,"ASC2_income",0,-0.0802099649777627,1
1,1e-04,16,"ASC2_child",-0.9,-0.921914538567096,1
1,1e-04,16,"ASC3_male",0,0.014238477513901,1
1,1e-04,16,"ASC3_age",-0.9,-0.841230572958762,1
1,1e-04,16,"ASC3_income",0.9,0.845378700052597,1
1,1e-04,16,"ASC3_child",-0.9,-0.950419011598227,1
1,1e-04,16,"prot25_male",0.8,0.65966699542314,1
1,1e-04,16,"prot25_age",-1,-0.898641510591683,1
1,1e-04,16,"prot25_income",0,-0.00609142849072882,1
1,1e-04,16,"prot25_child",0,-0.037139940727452,1
1,1e-04,16,"prot50_male",0.8,0.845827284617379,1
1,1e-04,16,"prot50_age",-1,-0.954728855366361,1
1,1e-04,16,"prot50_income",0,0.0302862114561245,1
1,1e-04,16,"prot50_child",0,1.64705862119067e-08,0
1,1e-04,16,"invasive_male",0,0.0298594063535759,1
1,1e-04,16,"invasive_age",0.9,0.930287893687972,1
1,1e-04,16,"invasive_income",0,-0.106365186173403,1
1,1e-04,16,"invasive_child",0,-0.104920157103939,1
1,1e-04,17,"ASC2_male",0,-0.144469261705301,1
1,1e-04,17,"ASC2_age",-1.1,-1.06611507729692,1
1,1e-04,17,"ASC2_income",-1,-0.841472549368915,1
1,1e-04,17,"ASC2_child",0,-0.0595422204811429,1
1,1e-04,17,"ASC3_male",0,-0.256555001545927,1
1,1e-04,17,"ASC3_age",-1.1,-1.08529203150716,1
1,1e-04,17,"ASC3_income",0,0.130944009063949,1
1,1e-04,17,"ASC3_child",-0.7,-0.589265944610257,1
1,1e-04,17,"prot25_male",-1,-1.03192191497043,1
1,1e-04,17,"prot25_age",0,0.0199653027071351,1
1,1e-04,17,"prot25_income",0.8,0.753606145738986,1
1,1e-04,17,"prot25_child",0,0.0203832884254588,1
1,1e-04,17,"prot50_male",0.5,0.545021459084661,1
1,1e-04,17,"prot50_age",0.7,0.634216948589389,1
1,1e-04,17,"prot50_income",0,0.0319156536470755,1
1,1e-04,17,"prot50_child",0,-0.01363358930995,1
1,1e-04,17,"invasive_male",0.9,0.691923051284173,1
1,1e-04,17,"invasive_age",0,-0.144326299692313,1
1,1e-04,17,"invasive_income",-1.1,-0.936075701399607,1
1,1e-04,17,"invasive_child",0,-0.226926953983326,1
1,1e-04,18,"ASC2_male",0.5,0.534126597188696,1
1,1e-04,18,"ASC2_age",0.8,0.673386581739052,1
1,1e-04,18,"ASC2_income",0,-0.0273250532608669,1
1,1e-04,18,"ASC2_child",0.8,0.686439429579164,1
1,1e-04,18,"ASC3_male",0.5,0.58599126136636,1
1,1e-04,18,"ASC3_age",0,-0.05359862046459,1
1,1e-04,18,"ASC3_income",0.6,0.586984292706905,1
1,1e-04,18,"ASC3_child",0,-0.12681761293874,1
1,1e-04,18,"prot25_male",0,0.0568522590552875,1
1,1e-04,18,"prot25_age",0,-0.0155288262902243,1
1,1e-04,18,"prot25_income",0,0.074979953341163,1
1,1e-04,18,"prot25_child",-0.7,-0.598781449098801,1
1,1e-04,18,"prot50_male",-0.7,-0.890026308575636,1
1,1e-04,18,"prot50_age",0,0.102547421233523,1
1,1e-04,18,"prot50_income",1.1,1.15872593222801,1
1,1e-04,18,"prot50_child",0,0.21332435891313,1
1,1e-04,18,"invasive_male",0,2.58913158180178e-05,0
1,1e-04,18,"invasive_age",0,-0.0262148833617183,1
1,1e-04,18,"invasive_income",-0.4,-0.407078979364118,1
1,1e-04,18,"invasive_child",0.8,0.855052014522065,1
1,1e-04,19,"ASC2_male",0,-0.0855931792464347,1
1,1e-04,19,"ASC2_age",0,-0.00881600066904214,1
1,1e-04,19,"ASC2_income",-0.5,-0.589801075442378,1
1,1e-04,19,"ASC2_child",0,-0.000366303460176987,1
1,1e-04,19,"ASC3_male",0,-0.172382087600111,1
1,1e-04,19,"ASC3_age",0.4,0.400340593344738,1
1,1e-04,19,"ASC3_income",-0.9,-1.05336073402121,1
1,1e-04,19,"ASC3_child",-1,-0.942932874329167,1
1,1e-04,19,"prot25_male",0,0.121598374374161,1
1,1e-04,19,"prot25_age",0,0.0179071027580246,1
1,1e-04,19,"prot25_income",0,0.173183310781024,1
1,1e-04,19,"prot25_child",0.9,0.835448572245567,1
1,1e-04,19,"prot50_male",-1,-0.808732282348043,1
1,1e-04,19,"prot50_age",0,-0.00330047387832222,1
1,1e-04,19,"prot50_income",0.7,0.861149080023734,1
1,1e-04,19,"prot50_child",1.2,1.191312801184,1
1,1e-04,19,"invasive_male",0,0.110341073507721,1
1,1e-04,19,"invasive_age",0,-0.0100448593492271,1
1,1e-04,19,"invasive_income",0.8,0.774945071860821,1
1,1e-04,19,"invasive_child",-1.2,-1.08747137608567,1
1,1e-04,20,"ASC2_male",0,-0.0345784114099077,1
1,1e-04,20,"ASC2_age",1,0.964139663239241,1
1,1e-04,20,"ASC2_income",1.1,1.07401193848178,1
1,1e-04,20,"ASC2_child",-1.1,-0.944418012603375,1
1,1e-04,20,"ASC3_male",0.9,1.03190576378512,1
1,1e-04,20,"ASC3_age",-1.2,-1.18159533669857,1
1,1e-04,20,"ASC3_income",-0.7,-0.635793001766964,1
1,1e-04,20,"ASC3_child",-0.9,-0.800016066809556,1
1,1e-04,20,"prot25_male",0,-0.148390470502525,1
1,1e-04,20,"prot25_age",0,0.0710481361180187,1
1,1e-04,20,"prot25_income",0,0.123607312047083,1
1,1e-04,20,"prot25_child",0.8,0.844360972987165,1
1,1e-04,20,"prot50_male",0,1.40429630864446e-06,0
1,1e-04,20,"prot50_age",0,0.0601165839977068,1
1,1e-04,20,"prot50_income",0,-0.0826858096368538,1
1,1e-04,20,"prot50_child",0,0.0391299583393424,1
1,1e-04,20,"invasive_male",0,-0.0336433614274397,1
1,1e-04,20,"invasive_age",0.7,0.735434116277725,1
1,1e-04,20,"invasive_income",0,-0.0967604693185229,1
1,1e-04,20,"invasive_child",0.5,0.610304750425373,1
1,1e-04,21,"ASC2_male",-0.7,-0.843313274815686,1
1,1e-04,21,"ASC2_age",-0.8,-0.771445500274045,1
1,1e-04,21,"ASC2_income",0,-0.0379871103126848,1
1,1e-04,21,"ASC2_child",1.1,0.967843470317573,1
1,1e-04,21,"ASC3_male",0,-0.0681204955051174,1
1,1e-04,21,"ASC3_age",0.5,0.437793145539134,1
1,1e-04,21,"ASC3_income",0,0.0732216663282634,1
1,1e-04,21,"ASC3_child",0,-9.82025847262562e-06,0
1,1e-04,21,"prot25_male",0.7,0.678083049714127,1
1,1e-04,21,"prot25_age",0,-0.0208919583002128,1
1,1e-04,21,"prot25_income",-1.1,-1.07942096109933,1
1,1e-04,21,"prot25_child",0,0.0619299758083583,1
1,1e-04,21,"prot50_male",-0.7,-0.764345410364395,1
1,1e-04,21,"prot50_age",0,0.0333614424682778,1
1,1e-04,21,"prot50_income",0,-0.00439883226441308,1
1,1e-04,21,"prot50_child",-0.8,-0.641881175074243,1
1,1e-04,21,"invasive_male",0,0.0102760573077705,1
1,1e-04,21,"invasive_age",1.2,1.13978518492322,1
1,1e-04,21,"invasive_income",-0.5,-0.37171990360617,1
1,1e-04,21,"invasive_child",0,0.0950524973814966,1
1,1e-04,22,"ASC2_male",0.8,0.604330190724978,1
1,1e-04,22,"ASC2_age",-0.5,-0.46526245263405,1
1,1e-04,22,"ASC2_income",-0.6,-0.498061391322033,1
1,1e-04,22,"ASC2_child",0,4.52998020769155e-05,0
1,1e-04,22,"ASC3_male",0,-0.0150305700556609,1
1,1e-04,22,"ASC3_age",-0.8,-0.823640785976161,1
1,1e-04,22,"ASC3_income",0,0.0301965675389601,1
1,1e-04,22,"ASC3_child",-0.9,-0.980891542810162,1
1,1e-04,22,"prot25_male",0,0.213340706019759,1
1,1e-04,22,"prot25_age",0,-0.0566147389350408,1
1,1e-04,22,"prot25_income",0.7,0.594611804497005,1
1,1e-04,22,"prot25_child",0,0.0834004186759062,1
1,1e-04,22,"prot50_male",0,0.0625490463991656,1
1,1e-04,22,"prot50_age",1.1,1.10517455587371,1
1,1e-04,22,"prot50_income",-1,-1.0157564304938,1
1,1e-04,22,"prot50_child",-1.1,-0.895848398433065,1
1,1e-04,22,"invasive_male",0,-0.0880107600229079,1
1,1e-04,22,"invasive_age",0.5,0.618409540612333,1
1,1e-04,22,"invasive_income",0,0.000367596373979931,1
1,1e-04,22,"invasive_child",0,3.95842583178103e-05,0
1,1e-04,23,"ASC2_male",0,7.41710549799787e-06,0
1,1e-04,23,"ASC2_age",0.7,0.754737789777892,1
1,1e-04,23,"ASC2_income",0.9,0.926091335561876,1
1,1e-04,23,"ASC2_child",-0.5,-0.148988696925675,1
1,1e-04,23,"ASC3_male",0.8,0.695780028834907,1
1,1e-04,23,"ASC3_age",-0.5,-0.431112025830552,1
1,1e-04,23,"ASC3_income",0,-6.46519499995819e-05,0
1,1e-04,23,"ASC3_child",0,0.295299097155986,1
1,1e-04,23,"prot25_male",0.9,0.791915477268518,1
1,1e-04,23,"prot25_age",0.6,0.548672503403648,1
1,1e-04,23,"prot25_income",0.7,0.79061293388857,1
1,1e-04,23,"prot25_child",0,-0.22636381191319,1
1,1e-04,23,"prot50_male",0,3.10547189186069e-06,0
1,1e-04,23,"prot50_age",0,0.0246850066264955,1
1,1e-04,23,"prot50_income",0,0.0908876687235893,1
1,1e-04,23,"prot50_child",0.7,0.554027624973011,1
1,1e-04,23,"invasive_male",-0.7,-0.736708013110183,1
1,1e-04,23,"invasive_age",0,0.00970543341916208,1
1,1e-04,23,"invasive_income",0,-0.0560142525493164,1
1,1e-04,23,"invasive_child",0,-1.57535706611734e-06,0
1,1e-04,24,"ASC2_male",-0.6,-0.47175535497635,1
1,1e-04,24,"ASC2_age",-0.6,-0.668538891399213,1
1,1e-04,24,"ASC2_income",0,0.0598580613842376,1
1,1e-04,24,"ASC2_child",0,0.000202337857552811,1
1,1e-04,24,"ASC3_male",0,8.41268653630545e-05,0
1,1e-04,24,"ASC3_age",1.2,0.932225256375029,1
1,1e-04,24,"ASC3_income",0,-0.000111619890953914,1
1,1e-04,24,"ASC3_child",0,-0.00396757378306669,1
1,1e-04,24,"prot25_male",0.6,0.592755063302621,1
1,1e-04,24,"prot25_age",0,0.0995268331335537,1
1,1e-04,24,"prot25_income",0.9,0.867188723308867,1
1,1e-04,24,"prot25_child",1.1,1.08274699234888,1
1,1e-04,24,"prot50_male",0,5.81142661682935e-06,0
1,1e-04,24,"prot50_age",-0.9,-0.722544521147247,1
1,1e-04,24,"prot50_income",1.2,1.08286000484572,1
1,1e-04,24,"prot50_child",0,0.069481399209786,1
1,1e-04,24,"invasive_male",0,-0.00652490268777333,1
1,1e-04,24,"invasive_age",1.1,0.985059130420457,1
1,1e-04,24,"invasive_income",0,-0.0202038397951942,1
1,1e-04,24,"invasive_child",1.2,1.10396973662881,1
1,1e-04,25,"ASC2_male",1.2,1.03255326024685,1
1,1e-04,25,"ASC2_age",0,-0.00583765134440155,1
1,1e-04,25,"ASC2_income",0,-0.0164758794390975,1
1,1e-04,25,"ASC2_child",0,0.130109452191195,1
1,1e-04,25,"ASC3_male",-1,-1.10418684768026,1
1,1e-04,25,"ASC3_age",-0.5,-0.43473232353468,1
1,1e-04,25,"ASC3_income",0,0.0111535717552094,1
1,1e-04,25,"ASC3_child",-1.1,-0.819571421076102,1
1,1e-04,25,"prot25_male",1.1,1.23578806665042,1
1,1e-04,25,"prot25_age",-0.8,-0.859513290091009,1
1,1e-04,25,"prot25_income",0,-0.0113402172613758,1
1,1e-04,25,"prot25_child",1,1.02714218380097,1
1,1e-04,25,"prot50_male",0,-3.74171811001297e-05,0
1,1e-04,25,"prot50_age",0,-0.0828054487862791,1
1,1e-04,25,"prot50_income",0,0.0604622599422521,1
1,1e-04,25,"prot50_child",0,-0.00863589777196377,1
1,1e-04,25,"invasive_male",0,-0.000589829223688101,1
1,1e-04,25,"invasive_age",1.1,0.993259112943781,1
1,1e-04,25,"invasive_income",-1.2,-1.04431488994965,1
1,1e-04,25,"invasive_child",1.2,1.11521936273236,1
1,1e-04,26,"ASC2_male",0,-0.112268237321592,1
1,1e-04,26,"ASC2_age",-1,-1.12440038080712,1
1,1e-04,26,"ASC2_income",-1.2,-1.28018305090475,1
1,1e-04,26,"ASC2_child",-0.6,-0.835150637844293,1
1,1e-04,26,"ASC3_male",0.9,0.871390310423525,1
1,1e-04,26,"ASC3_age",0,-0.0762545300284256,1
1,1e-04,26,"ASC3_income",-0.7,-0.861020479143541,1
1,1e-04,26,"ASC3_child",0.4,0.172159482787226,1
1,1e-04,26,"prot25_male",-1,-0.840121867544707,1
1,1e-04,26,"prot25_age",0,0.00861569391542776,1
1,1e-04,26,"prot25_income",0,-0.0311159517251202,1
1,1e-04,26,"prot25_child",0,0.444297749607894,1
1,1e-04,26,"prot50_male",0,0.0264985347022553,1
1,1e-04,26,"prot50_age",0,0.071180811449629,1
1,1e-04,26,"prot50_income",0.4,0.466486187814638,1
1,1e-04,26,"prot50_child",0,0.361180426547162,1
1,1e-04,26,"invasive_male",0,-0.0126287103944904,1
1,1e-04,26,"invasive_age",1,0.823518505196499,1
1,1e-04,26,"invasive_income",-0.9,-0.903102627136461,1
1,1e-04,26,"invasive_child",0,-0.131577512464789,1
1,1e-04,27,"ASC2_male",-1.2,-1.1771481300186,1
1,1e-04,27,"ASC2_age",-0.7,-0.751453002287233,1
1,1e-04,27,"ASC2_income",0,-0.0624483400712476,1
1,1e-04,27,"ASC2_child",0,-0.29534869013809,1
1,1e-04,27,"ASC3_male",0,0.0420393443745363,1
1,1e-04,27,"ASC3_age",0,-0.0789025465303267,1
1,1e-04,27,"ASC3_income",0,-0.0473424759692257,1
1,1e-04,27,"ASC3_child",0.9,0.639963839754301,1
1,1e-04,27,"prot25_male",-0.9,-0.912300463316405,1
1,1e-04,27,"prot25_age",1,1.05109141277136,1
1,1e-04,27,"prot25_income",0,0.126262659596622,1
1,1e-04,27,"prot25_child",0.8,1.05659796993591,1
1,1e-04,27,"prot50_male",0,-0.164358921923776,1
1,1e-04,27,"prot50_age",0,0.0197659220487481,1
1,1e-04,27,"prot50_income",0,0.0241562595031389,1
1,1e-04,27,"prot50_child",0.6,0.544387306323871,1
1,1e-04,27,"invasive_male",-0.5,-0.482776990047019,1
1,1e-04,27,"invasive_age",-0.5,-0.51055933287477,1
1,1e-04,27,"invasive_income",1.1,1.11476537335028,1
1,1e-04,27,"invasive_child",0,-0.124578836576011,1
1,1e-04,28,"ASC2_male",-0.8,-0.961235459595926,1
1,1e-04,28,"ASC2_age",0,-0.0112722536671193,1
1,1e-04,28,"ASC2_income",0,0.255734109783507,1
1,1e-04,28,"ASC2_child",0,-0.204079586884905,1
1,1e-04,28,"ASC3_male",-1,-1.07003597593826,1
1,1e-04,28,"ASC3_age",-0.9,-0.863861634249152,1
1,1e-04,28,"ASC3_income",0,0.132276515235349,1
1,1e-04,28,"ASC3_child",-0.8,-0.895134972331722,1
1,1e-04,28,"prot25_male",0,0.136603007707777,1
1,1e-04,28,"prot25_age",1.1,1.01683886080561,1
1,1e-04,28,"prot25_income",1.2,1.20002117631765,1
1,1e-04,28,"prot25_child",0,0.143894867015411,1
1,1e-04,28,"prot50_male",-0.5,-0.511707328439578,1
1,1e-04,28,"prot50_age",0.9,0.974079494822136,1
1,1e-04,28,"prot50_income",-0.5,-0.52004321460799,1
1,1e-04,28,"prot50_child",0,0.239618090255751,1
1,1e-04,28,"invasive_male",0,-0.155416022326666,1
1,1e-04,28,"invasive_age",0,0.125986538451078,1
1,1e-04,28,"invasive_income",0.6,0.756891549993354,1
1,1e-04,28,"invasive_child",0,-0.00325079593634127,1
1,1e-04,29,"ASC2_male",0,7.10285483470841e-06,0
1,1e-04,29,"ASC2_age",0,-0.0718869318013411,1
1,1e-04,29,"ASC2_income",-0.4,-0.477323244598582,1
1,1e-04,29,"ASC2_child",0,0.185169436668912,1
1,1e-04,29,"ASC3_male",0,-0.111157195632761,1
1,1e-04,29,"ASC3_age",1,0.933428020117538,1
1,1e-04,29,"ASC3_income",0,0.0693147253982605,1
1,1e-04,29,"ASC3_child",-0.5,-0.407771265555014,1
1,1e-04,29,"prot25_male",0,0.0402189275269896,1
1,1e-04,29,"prot25_age",0,0.028996126023741,1
1,1e-04,29,"prot25_income",0.9,0.983278063405074,1
1,1e-04,29,"prot25_child",-0.6,-0.610509934071575,1
1,1e-04,29,"prot50_male",0.6,0.786205711318383,1
1,1e-04,29,"prot50_age",0.7,0.709419841614356,1
1,1e-04,29,"prot50_income",0,0.0250748953487609,1
1,1e-04,29,"prot50_child",0.8,0.873292024038339,1
1,1e-04,29,"invasive_male",0,0.0623166717478987,1
1,1e-04,29,"invasive_age",-0.6,-0.5855945928834,1
1,1e-04,29,"invasive_income",0,0.0526676976671795,1
1,1e-04,29,"invasive_child",1.1,1.34817517856358,1
1,1e-04,30,"ASC2_male",0,-0.198629233185655,1
1,1e-04,30,"ASC2_age",0,-0.0560049619057877,1
1,1e-04,30,"ASC2_income",0,0.00451664592065747,1
1,1e-04,30,"ASC2_child",0.8,0.667422322414966,1
1,1e-04,30,"ASC3_male",0.6,0.387065530303619,1
1,1e-04,30,"ASC3_age",0,-0.0933160189673849,1
1,1e-04,30,"ASC3_income",0.5,0.533239938748307,1
1,1e-04,30,"ASC3_child",0.4,0.243428254424711,1
1,1e-04,30,"prot25_male",0,0.205360938326336,1
1,1e-04,30,"prot25_age",-0.8,-0.816020402851724,1
1,1e-04,30,"prot25_income",0.6,0.517040637827038,1
1,1e-04,30,"prot25_child",0.9,0.731154693749147,1
1,1e-04,30,"prot50_male",-0.9,-0.5568355898825,1
1,1e-04,30,"prot50_age",0,0.0716511367318002,1
1,1e-04,30,"prot50_income",0,-0.0704241410988298,1
1,1e-04,30,"prot50_child",0,0.000853512620208595,1
1,1e-04,30,"invasive_male",1.1,1.1222090682308,1
1,1e-04,30,"invasive_age",0,-0.000145732370685941,1
1,1e-04,30,"invasive_income",0.6,0.573150582694529,1
1,1e-04,30,"invasive_child",0,-0.0367815661760735,1
1,1e-04,31,"ASC2_male",1.2,0.874842183763569,1
1,1e-04,31,"ASC2_age",0,-0.0162905845326545,1
1,1e-04,31,"ASC2_income",-0.6,-0.749862984774137,1
1,1e-04,31,"ASC2_child",0,-0.000151214976038104,1
1,1e-04,31,"ASC3_male",0,-0.232114331574331,1
1,1e-04,31,"ASC3_age",0,-0.0116808923628227,1
1,1e-04,31,"ASC3_income",0,-0.0771066224947462,1
1,1e-04,31,"ASC3_child",0,0.000394055617370181,1
1,1e-04,31,"prot25_male",-0.9,-0.817046974760419,1
1,1e-04,31,"prot25_age",-0.5,-0.402332537086267,1
1,1e-04,31,"prot25_income",0,-1.82000257844174e-05,0
1,1e-04,31,"prot25_child",0,0.239963272861764,1
1,1e-04,31,"prot50_male",-1,-0.903735725561417,1
1,1e-04,31,"prot50_age",-1,-0.983809298483824,1
1,1e-04,31,"prot50_income",-0.5,-0.555000625882932,1
1,1e-04,31,"prot50_child",-0.7,-0.489551637602765,1
1,1e-04,31,"invasive_male",-1.1,-1.02964758982581,1
1,1e-04,31,"invasive_age",0,0.00728593214630242,1
1,1e-04,31,"invasive_income",0,-0.127868840176616,1
1,1e-04,31,"invasive_child",-0.8,-0.723783136190317,1
1,1e-04,32,"ASC2_male",0.4,0.181765341153133,1
1,1e-04,32,"ASC2_age",0.8,0.753880592830404,1
1,1e-04,32,"ASC2_income",-1.1,-1.16920155956151,1
1,1e-04,32,"ASC2_child",0.6,0.732444477272102,1
1,1e-04,32,"ASC3_male",0,-0.204668442292326,1
1,1e-04,32,"ASC3_age",0.6,0.605258412052355,1
1,1e-04,32,"ASC3_income",0,-0.0326911189957167,1
1,1e-04,32,"ASC3_child",0.7,0.884594512532037,1
1,1e-04,32,"prot25_male",0,0.306841010786535,1
1,1e-04,32,"prot25_age",-0.8,-0.748284205210878,1
1,1e-04,32,"prot25_income",0,-0.013371170225937,1
1,1e-04,32,"prot25_child",0,-0.0814652129594499,1
1,1e-04,32,"prot50_male",0.8,1.02095744307069,1
1,1e-04,32,"prot50_age",0.5,0.460950911119018,1
1,1e-04,32,"prot50_income",0,-0.0702327839069015,1
1,1e-04,32,"prot50_child",-0.7,-0.88568065862549,1
1,1e-04,32,"invasive_male",0,0.00792065364966006,1
1,1e-04,32,"invasive_age",0,-0.0554799563329194,1
1,1e-04,32,"invasive_income",0,-0.150910664397553,1
1,1e-04,32,"invasive_child",0,-0.0696230017821464,1
1,1e-04,33,"ASC2_male",0,0.000109471835836422,1
1,1e-04,33,"ASC2_age",-0.6,-0.600935862116887,1
1,1e-04,33,"ASC2_income",0,-0.0270176547709738,1
1,1e-04,33,"ASC2_child",0,-0.15244965438507,1
1,1e-04,33,"ASC3_male",0,0.121744380734625,1
1,1e-04,33,"ASC3_age",1.1,0.976646620032059,1
1,1e-04,33,"ASC3_income",0,0.00272620639573095,1
1,1e-04,33,"ASC3_child",0,-0.298523494527036,1
1,1e-04,33,"prot25_male",1,0.729393175723515,1
1,1e-04,33,"prot25_age",-0.9,-0.722609777296587,1
1,1e-04,33,"prot25_income",1.1,0.959942265322553,1
1,1e-04,33,"prot25_child",0,0.134267012163492,1
1,1e-04,33,"prot50_male",-1.2,-1.18757154186373,1
1,1e-04,33,"prot50_age",0.6,0.580743906145552,1
1,1e-04,33,"prot50_income",0,-0.0797579393501193,1
1,1e-04,33,"prot50_child",0.9,1.07783579216347,1
1,1e-04,33,"invasive_male",0,-0.0862649654947383,1
1,1e-04,33,"invasive_age",-1.2,-1.14292533317596,1
1,1e-04,33,"invasive_income",0.8,0.669476734501156,1
1,1e-04,33,"invasive_child",0,0.126654798731791,1
1,1e-04,34,"ASC2_male",0,-7.63486590774037e-05,0
1,1e-04,34,"ASC2_age",-0.7,-0.712621395954248,1
1,1e-04,34,"ASC2_income",0,0.178126155524243,1
1,1e-04,34,"ASC2_child",1.1,0.960301522219626,1
1,1e-04,34,"ASC3_male",0,0.0291678639838243,1
1,1e-04,34,"ASC3_age",-0.5,-0.478049447950508,1
1,1e-04,34,"ASC3_income",-0.8,-0.581266528909192,1
1,1e-04,34,"ASC3_child",-1,-1.06585264308524,1
1,1e-04,34,"prot25_male",0,0.0438359775018894,1
1,1e-04,34,"prot25_age",0,0.00316272566611781,1
1,1e-04,34,"prot25_income",0,-0.103002916179012,1
1,1e-04,34,"prot25_child",0,0.001286236117485,1
1,1e-04,34,"prot50_male",0,-0.00114629322343922,1
1,1e-04,34,"prot50_age",-0.9,-0.838528157339377,1
1,1e-04,34,"prot50_income",-0.4,-0.454217817675304,1
1,1e-04,34,"prot50_child",0,0.0810802903781044,1
1,1e-04,34,"invasive_male",-1,-0.972579260206335,1
1,1e-04,34,"invasive_age",-1,-0.936111815404422,1
1,1e-04,34,"invasive_income",-1,-0.915182559270987,1
1,1e-04,34,"invasive_child",0,0.030456600794383,1
1,1e-04,35,"ASC2_male",0,-0.0513335709096884,1
1,1e-04,35,"ASC2_age",0,0.0381187998969672,1
1,1e-04,35,"ASC2_income",-0.5,-0.612966465055506,1
1,1e-04,35,"ASC2_child",0,0.00138503840113499,1
1,1e-04,35,"ASC3_male",0,-0.0897806688035854,1
1,1e-04,35,"ASC3_age",0,0.122658701798522,1
1,1e-04,35,"ASC3_income",0,-0.0122830031145873,1
1,1e-04,35,"ASC3_child",0,-4.23254281966164e-05,0
1,1e-04,35,"prot25_male",0,-0.0521420107828015,1
1,1e-04,35,"prot25_age",1.2,1.22115191292537,1
1,1e-04,35,"prot25_income",-0.5,-0.498812999669315,1
1,1e-04,35,"prot25_child",0.9,1.03498690116645,1
1,1e-04,35,"prot50_male",-0.9,-0.943169746744995,1
1,1e-04,35,"prot50_age",-0.5,-0.538086095146105,1
1,1e-04,35,"prot50_income",0,-0.0165390187849888,1
