"Alpha","Threshold","Iteration","Interaction","TrueBeta","Estimate","Detected"
0.5,1e-04,32,"prot25_age",0,0.0611483776854658,1
0.5,1e-04,32,"prot25_income",-0.7,-0.72470989070461,1
0.5,1e-04,32,"prot25_child",-1.1,-1.2040438354292,1
0.5,1e-04,32,"prot50_male",0,-4.74512509108165e-05,0
0.5,1e-04,32,"prot50_age",-0.8,-0.66387644196519,1
0.5,1e-04,32,"prot50_income",0,-0.0107354985629733,1
0.5,1e-04,32,"prot50_child",0,0.0575526160176149,1
0.5,1e-04,32,"invasive_male",0,-0.213900737840757,1
0.5,1e-04,32,"invasive_age",0,-0.161945452020691,1
0.5,1e-04,32,"invasive_income",0,-0.025934476380158,1
0.5,1e-04,32,"invasive_child",0.4,0.196286206178136,1
0.5,1e-04,33,"ASC2_male",-0.6,-0.75504391175485,1
0.5,1e-04,33,"ASC2_age",0,5.36947438987035e-05,0
0.5,1e-04,33,"ASC2_income",0,0.0598471032618042,1
0.5,1e-04,33,"ASC2_child",0,0.081230496445621,1
0.5,1e-04,33,"ASC3_male",0.8,0.446966194303755,1
0.5,1e-04,33,"ASC3_age",0,0.0343693624728436,1
0.5,1e-04,33,"ASC3_income",-1.1,-0.970334840714491,1
0.5,1e-04,33,"ASC3_child",0,-0.00538761684691128,1
0.5,1e-04,33,"prot25_male",0,0.0411811913745941,1
0.5,1e-04,33,"prot25_age",0,0.00952956385209771,1
0.5,1e-04,33,"prot25_income",0,-2.35122111660213e-05,0
0.5,1e-04,33,"prot25_child",1.1,1.14654728621413,1
0.5,1e-04,33,"prot50_male",0,0.0118398516156009,1
0.5,1e-04,33,"prot50_age",0.6,0.576828781145459,1
0.5,1e-04,33,"prot50_income",0.5,0.462179344201569,1
0.5,1e-04,33,"prot50_child",-0.6,-0.421217480905596,1
0.5,1e-04,33,"invasive_male",0.5,0.364844257466916,1
0.5,1e-04,33,"invasive_age",0,-0.00674137734416014,1
0.5,1e-04,33,"invasive_income",0.7,0.609005264792733,1
0.5,1e-04,33,"invasive_child",0.9,0.707747083416054,1
0.5,1e-04,34,"ASC2_male",0,0.145957600349764,1
0.5,1e-04,34,"ASC2_age",0,0.00607073367378983,1
0.5,1e-04,34,"ASC2_income",-0.9,-0.687008232821969,1
0.5,1e-04,34,"ASC2_child",-0.6,-0.358391243335427,1
0.5,1e-04,34,"ASC3_male",0,-0.00119010646608671,1
0.5,1e-04,34,"ASC3_age",0,-0.014780897714989,1
0.5,1e-04,34,"ASC3_income",0,0.2045219925748,1
0.5,1e-04,34,"ASC3_child",0.6,0.769194355426627,1
0.5,1e-04,34,"prot25_male",0,6.75850782484396e-06,0
0.5,1e-04,34,"prot25_age",0,0.000112047984726248,1
0.5,1e-04,34,"prot25_income",1.1,1.15042148937381,1
0.5,1e-04,34,"prot25_child",1.2,1.12523016567739,1
0.5,1e-04,34,"prot50_male",0.4,0.409438197358385,1
0.5,1e-04,34,"prot50_age",0.5,0.485696884593913,1
0.5,1e-04,34,"prot50_income",-0.7,-0.712691030223957,1
0.5,1e-04,34,"prot50_child",0,-0.000562195504063685,1
0.5,1e-04,34,"invasive_male",0,-0.107788380062442,1
0.5,1e-04,34,"invasive_age",0,0.0994489661789347,1
0.5,1e-04,34,"invasive_income",-1.1,-1.02454758340799,1
0.5,1e-04,34,"invasive_child",0.5,0.666672269694705,1
0.5,1e-04,35,"ASC2_male",0,-0.0141718937578749,1
0.5,1e-04,35,"ASC2_age",0,-0.0253352420080123,1
0.5,1e-04,35,"ASC2_income",1,1.0140888362808,1
0.5,1e-04,35,"ASC2_child",0,-2.63029872518754e-06,0
0.5,1e-04,35,"ASC3_male",0,-0.14743482530042,1
0.5,1e-04,35,"ASC3_age",1.1,1.15466248785252,1
0.5,1e-04,35,"ASC3_income",0,-0.0156796628183837,1
0.5,1e-04,35,"ASC3_child",0,0.180919470312869,1
0.5,1e-04,35,"prot25_male",-0.5,-0.296112737157802,1
0.5,1e-04,35,"prot25_age",0.5,0.393290188151415,1
0.5,1e-04,35,"prot25_income",0,0.0184995031472763,1
0.5,1e-04,35,"prot25_child",-1.1,-1.12344993272539,1
0.5,1e-04,35,"prot50_male",-0.7,-0.588150021350601,1
0.5,1e-04,35,"prot50_age",0,-0.0297032528318115,1
0.5,1e-04,35,"prot50_income",-0.5,-0.459618420012705,1
0.5,1e-04,35,"prot50_child",0.7,0.714734159839366,1
0.5,1e-04,35,"invasive_male",0.4,0.377906219448873,1
0.5,1e-04,35,"invasive_age",0,0.136047305507379,1
0.5,1e-04,35,"invasive_income",-1.1,-1.22238621735364,1
0.5,1e-04,35,"invasive_child",0,0.243225690801681,1
0.5,1e-04,36,"ASC2_male",-0.6,-0.525456502670164,1
0.5,1e-04,36,"ASC2_age",-1,-1.0201703592377,1
0.5,1e-04,36,"ASC2_income",-0.7,-0.10151841682707,1
0.5,1e-04,36,"ASC2_child",-1,-0.917848049048403,1
0.5,1e-04,36,"ASC3_male",0,-0.101415043790682,1
0.5,1e-04,36,"ASC3_age",1.1,0.973710999951025,1
0.5,1e-04,36,"ASC3_income",0,0.558594741360523,1
0.5,1e-04,36,"ASC3_child",0,-0.00424148245891335,1
0.5,1e-04,36,"prot25_male",0,0.162918815290269,1
0.5,1e-04,36,"prot25_age",0,0.000239044125019145,1
0.5,1e-04,36,"prot25_income",1.1,0.831029785809618,1
0.5,1e-04,36,"prot25_child",-0.7,-0.595201768623855,1
0.5,1e-04,36,"prot50_male",0,0.0260200107370075,1
0.5,1e-04,36,"prot50_age",0,0.00530291952707364,1
0.5,1e-04,36,"prot50_income",1.1,0.807113455188972,1
0.5,1e-04,36,"prot50_child",0,-0.000220087806948081,1
0.5,1e-04,36,"invasive_male",0.5,0.57664018110759,1
0.5,1e-04,36,"invasive_age",0,-0.0162785461249271,1
0.5,1e-04,36,"invasive_income",-0.7,-0.457587608098445,1
0.5,1e-04,36,"invasive_child",0,0.102192284938684,1
0.5,1e-04,37,"ASC2_male",0.8,0.875123575373943,1
0.5,1e-04,37,"ASC2_age",0,0.0885096226517336,1
0.5,1e-04,37,"ASC2_income",1,0.897024925616692,1
0.5,1e-04,37,"ASC2_child",0,0.175806193062223,1
0.5,1e-04,37,"ASC3_male",0,0.0641409344049272,1
0.5,1e-04,37,"ASC3_age",0.7,0.859988973114114,1
0.5,1e-04,37,"ASC3_income",1.1,0.991467378218554,1
0.5,1e-04,37,"ASC3_child",-0.9,-0.60446715630321,1
0.5,1e-04,37,"prot25_male",-1.2,-1.29744573104675,1
0.5,1e-04,37,"prot25_age",0,-0.128543998032607,1
0.5,1e-04,37,"prot25_income",1.1,1.04642902412887,1
0.5,1e-04,37,"prot25_child",0,-0.281796384437476,1
0.5,1e-04,37,"prot50_male",0,-0.00762191844429063,1
0.5,1e-04,37,"prot50_age",0.7,0.590948190526135,1
0.5,1e-04,37,"prot50_income",0,-0.0117025793533138,1
0.5,1e-04,37,"prot50_child",0,-0.261388413379186,1
0.5,1e-04,37,"invasive_male",0,0.211055308772134,1
0.5,1e-04,37,"invasive_age",1.1,1.18058292688993,1
0.5,1e-04,37,"invasive_income",0,-0.102077185617588,1
0.5,1e-04,37,"invasive_child",0.7,0.587015724518235,1
0.5,1e-04,38,"ASC2_male",0.5,0.370298801385352,1
0.5,1e-04,38,"ASC2_age",0.5,0.623993983098777,1
0.5,1e-04,38,"ASC2_income",0,-0.0791635819700069,1
0.5,1e-04,38,"ASC2_child",1,0.869635540893736,1
0.5,1e-04,38,"ASC3_male",0,-0.223044345670895,1
0.5,1e-04,38,"ASC3_age",-0.8,-0.661743269221331,1
0.5,1e-04,38,"ASC3_income",0,-0.0442540302295199,1
0.5,1e-04,38,"ASC3_child",0,-0.156149986475506,1
0.5,1e-04,38,"prot25_male",0,9.92898951825339e-06,0
0.5,1e-04,38,"prot25_age",0,-0.0580794327175854,1
0.5,1e-04,38,"prot25_income",0.8,0.748468832377676,1
0.5,1e-04,38,"prot25_child",0,0.188378463750343,1
0.5,1e-04,38,"prot50_male",0,0.0442703411397636,1
0.5,1e-04,38,"prot50_age",0,0.00327032339231577,1
0.5,1e-04,38,"prot50_income",0.5,0.452700023503929,1
0.5,1e-04,38,"prot50_child",-0.9,-0.737299273312587,1
0.5,1e-04,38,"invasive_male",0.4,0.349634036357287,1
0.5,1e-04,38,"invasive_age",0,0.131632359344751,1
0.5,1e-04,38,"invasive_income",-0.8,-0.825588097661312,1
0.5,1e-04,38,"invasive_child",-0.8,-0.881338704933934,1
0.5,1e-04,39,"ASC2_male",1,0.81729873956108,1
0.5,1e-04,39,"ASC2_age",0,0.0607729326453001,1
0.5,1e-04,39,"ASC2_income",0,0.0284605870474487,1
0.5,1e-04,39,"ASC2_child",0,6.41345747505641e-06,0
0.5,1e-04,39,"ASC3_male",-1,-1.33028343050157,1
0.5,1e-04,39,"ASC3_age",0,0.0374611717587119,1
0.5,1e-04,39,"ASC3_income",-0.9,-0.871594885899843,1
0.5,1e-04,39,"ASC3_child",-1.1,-1.17864721481347,1
0.5,1e-04,39,"prot25_male",-1,-0.570756601511212,1
0.5,1e-04,39,"prot25_age",-0.7,-0.649610688506789,1
0.5,1e-04,39,"prot25_income",0.9,0.760441305601174,1
0.5,1e-04,39,"prot25_child",-0.5,-0.501398682093402,1
0.5,1e-04,39,"prot50_male",0,0.00921996609783547,1
0.5,1e-04,39,"prot50_age",0,0.0372279264250936,1
0.5,1e-04,39,"prot50_income",0,-0.105203906945633,1
0.5,1e-04,39,"prot50_child",0,-0.0438833101911828,1
0.5,1e-04,39,"invasive_male",1.1,1.07323503156253,1
0.5,1e-04,39,"invasive_age",0,0.144887260506365,1
0.5,1e-04,39,"invasive_income",0,0.00986431968133506,1
0.5,1e-04,39,"invasive_child",-0.8,-0.668945986874712,1
0.5,1e-04,40,"ASC2_male",0,-0.179281234004966,1
0.5,1e-04,40,"ASC2_age",-0.6,-0.573298983926399,1
0.5,1e-04,40,"ASC2_income",1.1,1.09628242494802,1
0.5,1e-04,40,"ASC2_child",0,0.0679530250261228,1
0.5,1e-04,40,"ASC3_male",0.7,0.473916315497017,1
0.5,1e-04,40,"ASC3_age",0,-0.00135401979478411,1
0.5,1e-04,40,"ASC3_income",-1,-1.08094713452688,1
0.5,1e-04,40,"ASC3_child",-1,-0.863654822525494,1
0.5,1e-04,40,"prot25_male",-0.7,-0.452311157688657,1
0.5,1e-04,40,"prot25_age",-0.6,-0.605398747945826,1
0.5,1e-04,40,"prot25_income",0,0.0262181710840335,1
0.5,1e-04,40,"prot25_child",0,-0.065150397347928,1
0.5,1e-04,40,"prot50_male",0,0.162701844525149,1
0.5,1e-04,40,"prot50_age",-1.1,-1.05319618282028,1
0.5,1e-04,40,"prot50_income",0,0.0509503854286263,1
0.5,1e-04,40,"prot50_child",0,0.18111014745044,1
0.5,1e-04,40,"invasive_male",0,-0.171410826294884,1
0.5,1e-04,40,"invasive_age",-0.5,-0.513133696965168,1
0.5,1e-04,40,"invasive_income",-0.4,-0.391889980227378,1
0.5,1e-04,40,"invasive_child",0,4.27075146083685e-06,0
0.5,1e-04,41,"ASC2_male",-0.7,-0.619063763255787,1
0.5,1e-04,41,"ASC2_age",1,0.998585813502622,1
0.5,1e-04,41,"ASC2_income",1.1,1.01506823860903,1
0.5,1e-04,41,"ASC2_child",0,-0.0912366921834712,1
0.5,1e-04,41,"ASC3_male",0.6,0.678843405325935,1
0.5,1e-04,41,"ASC3_age",0,2.46151375924958e-05,0
0.5,1e-04,41,"ASC3_income",0,-0.0949102313574916,1
0.5,1e-04,41,"ASC3_child",0,-0.0839666167257896,1
0.5,1e-04,41,"prot25_male",0,-0.0952563961890408,1
0.5,1e-04,41,"prot25_age",0,-0.00914614797839013,1
0.5,1e-04,41,"prot25_income",-0.4,-0.375244846251798,1
0.5,1e-04,41,"prot25_child",0.8,0.867810280424618,1
0.5,1e-04,41,"prot50_male",-0.9,-0.96302035232795,1
0.5,1e-04,41,"prot50_age",-0.6,-0.678987459051792,1
0.5,1e-04,41,"prot50_income",0,-0.0016930452765685,1
0.5,1e-04,41,"prot50_child",0,0.0660544789597289,1
0.5,1e-04,41,"invasive_male",0,-0.0538901971729107,1
0.5,1e-04,41,"invasive_age",0,-0.0522316501321711,1
0.5,1e-04,41,"invasive_income",0.6,0.555377689113058,1
0.5,1e-04,41,"invasive_child",0.7,0.737312508814709,1
0.5,1e-04,42,"ASC2_male",0.7,0.59750803353611,1
0.5,1e-04,42,"ASC2_age",0,0.115308613692574,1
0.5,1e-04,42,"ASC2_income",0.7,0.600942606309142,1
0.5,1e-04,42,"ASC2_child",0.9,0.629271244727623,1
0.5,1e-04,42,"ASC3_male",0,-0.0507992793240427,1
0.5,1e-04,42,"ASC3_age",-0.5,-0.321641174272984,1
0.5,1e-04,42,"ASC3_income",0,0.0143097185178054,1
0.5,1e-04,42,"ASC3_child",-1,-1.07164006990344,1
0.5,1e-04,42,"prot25_male",0,0.044672640789456,1
0.5,1e-04,42,"prot25_age",0.8,0.606283859906129,1
0.5,1e-04,42,"prot25_income",0,-0.0249341687163189,1
0.5,1e-04,42,"prot25_child",0,0.121082406539026,1
0.5,1e-04,42,"prot50_male",0,-1.26508360468274e-05,0
0.5,1e-04,42,"prot50_age",0.8,0.721966704788301,1
0.5,1e-04,42,"prot50_income",-1,-0.893372268602484,1
0.5,1e-04,42,"prot50_child",-0.9,-0.655977972145531,1
0.5,1e-04,42,"invasive_male",1.2,1.00028819032018,1
0.5,1e-04,42,"invasive_age",0,0.00296965563624253,1
0.5,1e-04,42,"invasive_income",0,-0.0560482429541563,1
0.5,1e-04,42,"invasive_child",0,0.046875409504832,1
0.5,1e-04,43,"ASC2_male",-0.9,-1.0360464609877,1
0.5,1e-04,43,"ASC2_age",0,-0.00114936777056961,1
0.5,1e-04,43,"ASC2_income",0,-0.0667179321913875,1
0.5,1e-04,43,"ASC2_child",0.5,0.382769379647291,1
0.5,1e-04,43,"ASC3_male",0.7,0.567398274654069,1
0.5,1e-04,43,"ASC3_age",0,0.0277593437948871,1
0.5,1e-04,43,"ASC3_income",1.1,0.984094318807949,1
0.5,1e-04,43,"ASC3_child",-0.5,-0.597245531089464,1
0.5,1e-04,43,"prot25_male",0,0.140635987302277,1
0.5,1e-04,43,"prot25_age",-1,-0.965387667164286,1
0.5,1e-04,43,"prot25_income",0,0.125418122306123,1
0.5,1e-04,43,"prot25_child",0,-0.0254284252457535,1
0.5,1e-04,43,"prot50_male",0,0.0448973659512971,1
0.5,1e-04,43,"prot50_age",0,-0.0564403549764945,1
0.5,1e-04,43,"prot50_income",-1.2,-1.06688570671829,1
0.5,1e-04,43,"prot50_child",0.8,0.565823466722228,1
0.5,1e-04,43,"invasive_male",0.8,0.685785109815426,1
0.5,1e-04,43,"invasive_age",0,0.025979321135785,1
0.5,1e-04,43,"invasive_income",-0.7,-0.599974054948288,1
0.5,1e-04,43,"invasive_child",0,-0.238517678459234,1
0.5,1e-04,44,"ASC2_male",0,0.111217383969428,1
0.5,1e-04,44,"ASC2_age",-0.7,-0.875490063862573,1
0.5,1e-04,44,"ASC2_income",-1,-1.04496040656222,1
0.5,1e-04,44,"ASC2_child",-0.9,-0.827808350820828,1
0.5,1e-04,44,"ASC3_male",-1.1,-0.964292359636648,1
0.5,1e-04,44,"ASC3_age",0,-0.132771832923528,1
0.5,1e-04,44,"ASC3_income",0,-0.0550712518423415,1
0.5,1e-04,44,"ASC3_child",0,0.138157149556255,1
0.5,1e-04,44,"prot25_male",-1.1,-1.01725592015939,1
0.5,1e-04,44,"prot25_age",-0.6,-0.473948848657462,1
0.5,1e-04,44,"prot25_income",0,-0.0022876927540285,1
0.5,1e-04,44,"prot25_child",-0.7,-0.673453476006858,1
0.5,1e-04,44,"prot50_male",0,-0.0501004690778703,1
0.5,1e-04,44,"prot50_age",0,0.0294511809476244,1
0.5,1e-04,44,"prot50_income",-0.9,-0.991394513070671,1
0.5,1e-04,44,"prot50_child",0,1.95173222896145e-05,0
0.5,1e-04,44,"invasive_male",-0.6,-0.558041232684277,1
0.5,1e-04,44,"invasive_age",0,-0.0231688498843211,1
0.5,1e-04,44,"invasive_income",0,0.100038056363561,1
0.5,1e-04,44,"invasive_child",-0.6,-0.276011176538817,1
0.5,1e-04,45,"ASC2_male",0,0.102234872887976,1
0.5,1e-04,45,"ASC2_age",0.8,0.690343692309586,1
0.5,1e-04,45,"ASC2_income",1.1,0.999044566400075,1
0.5,1e-04,45,"ASC2_child",0.5,0.514888402975642,1
0.5,1e-04,45,"ASC3_male",0,-0.123357065805298,1
0.5,1e-04,45,"ASC3_age",0.6,0.49848716714879,1
0.5,1e-04,45,"ASC3_income",-0.4,-0.447904043212212,1
0.5,1e-04,45,"ASC3_child",0,-0.104603778085505,1
0.5,1e-04,45,"prot25_male",0,0.108383524936766,1
0.5,1e-04,45,"prot25_age",0,0.0443296837729595,1
0.5,1e-04,45,"prot25_income",0,0.0758021039783098,1
0.5,1e-04,45,"prot25_child",1.1,1.06262225938501,1
0.5,1e-04,45,"prot50_male",0,0.074160047178968,1
0.5,1e-04,45,"prot50_age",-0.6,-0.447976784080331,1
0.5,1e-04,45,"prot50_income",0,5.86475365450742e-05,0
0.5,1e-04,45,"prot50_child",0.6,0.445609162153127,1
0.5,1e-04,45,"invasive_male",-0.5,-0.513405250256891,1
0.5,1e-04,45,"invasive_age",-0.5,-0.514446156124271,1
0.5,1e-04,45,"invasive_income",0,-0.0103400168122928,1
0.5,1e-04,45,"invasive_child",0,-0.0547839965769649,1
0.5,1e-04,46,"ASC2_male",0.6,0.43727664411701,1
0.5,1e-04,46,"ASC2_age",0,5.40523188817668e-06,0
0.5,1e-04,46,"ASC2_income",0,0.0339809970477385,1
0.5,1e-04,46,"ASC2_child",-0.7,-0.7057053856692,1
0.5,1e-04,46,"ASC3_male",-1,-1.0795482973869,1
0.5,1e-04,46,"ASC3_age",0,0.00161703225681747,1
0.5,1e-04,46,"ASC3_income",-1.1,-0.896509680860597,1
0.5,1e-04,46,"ASC3_child",0.8,0.78014095559017,1
0.5,1e-04,46,"prot25_male",0,0.00633303060324222,1
0.5,1e-04,46,"prot25_age",-1,-0.884484128091388,1
0.5,1e-04,46,"prot25_income",0,-0.16138205765875,1
0.5,1e-04,46,"prot25_child",0,0.207689104850735,1
0.5,1e-04,46,"prot50_male",0,0.0222640929847408,1
0.5,1e-04,46,"prot50_age",0.6,0.684847238688095,1
0.5,1e-04,46,"prot50_income",1.1,0.834082136785067,1
0.5,1e-04,46,"prot50_child",0,0.106659290831882,1
0.5,1e-04,46,"invasive_male",0.5,0.399254798745168,1
0.5,1e-04,46,"invasive_age",0,0.0653672771950552,1
0.5,1e-04,46,"invasive_income",0.5,0.444423587276699,1
0.5,1e-04,46,"invasive_child",0,-0.183602623884228,1
0.5,1e-04,47,"ASC2_male",0,-0.0983993280880123,1
0.5,1e-04,47,"ASC2_age",0,0.0620256729297485,1
0.5,1e-04,47,"ASC2_income",0.9,0.881099943734064,1
0.5,1e-04,47,"ASC2_child",-1.2,-1.14770630885336,1
0.5,1e-04,47,"ASC3_male",0.5,0.362827893775402,1
0.5,1e-04,47,"ASC3_age",0,0.0759413912490875,1
0.5,1e-04,47,"ASC3_income",0,0.000119582284975277,1
0.5,1e-04,47,"ASC3_child",0,-0.129081632794447,1
0.5,1e-04,47,"prot25_male",0,0.0870601978633191,1
0.5,1e-04,47,"prot25_age",0.7,0.619626321807711,1
0.5,1e-04,47,"prot25_income",0.6,0.584875312420303,1
0.5,1e-04,47,"prot25_child",1,1.09741841122129,1
0.5,1e-04,47,"prot50_male",0,9.07412430427949e-05,0
0.5,1e-04,47,"prot50_age",-0.5,-0.590104504282307,1
0.5,1e-04,47,"prot50_income",-0.8,-0.769946608076553,1
0.5,1e-04,47,"prot50_child",-1.1,-1.04865713437849,1
0.5,1e-04,47,"invasive_male",0,-0.14735712753348,1
0.5,1e-04,47,"invasive_age",0.7,0.796038655274218,1
0.5,1e-04,47,"invasive_income",0,-0.140484386421608,1
0.5,1e-04,47,"invasive_child",0,0.0321989856805956,1
0.5,1e-04,48,"ASC2_male",1.1,1.00289201196123,1
0.5,1e-04,48,"ASC2_age",0,-3.71143998815849e-05,0
0.5,1e-04,48,"ASC2_income",0,0.0832031381760466,1
0.5,1e-04,48,"ASC2_child",-0.6,-0.568848961618937,1
0.5,1e-04,48,"ASC3_male",0,-3.20432235288164e-05,0
0.5,1e-04,48,"ASC3_age",0,0.000208787748020941,1
0.5,1e-04,48,"ASC3_income",0.9,1.00249987915853,1
0.5,1e-04,48,"ASC3_child",0,0.14594634802715,1
0.5,1e-04,48,"prot25_male",-0.8,-0.648361715561184,1
0.5,1e-04,48,"prot25_age",0,0.0223224067870145,1
0.5,1e-04,48,"prot25_income",-0.5,-0.597552353256332,1
0.5,1e-04,48,"prot25_child",0,0.00227577650205539,1
0.5,1e-04,48,"prot50_male",0,0.0751938183274012,1
0.5,1e-04,48,"prot50_age",-0.7,-0.672997003627095,1
0.5,1e-04,48,"prot50_income",0,-0.0938720130148935,1
0.5,1e-04,48,"prot50_child",0,-0.00926214559557546,1
0.5,1e-04,48,"invasive_male",0.8,0.678811405579771,1
0.5,1e-04,48,"invasive_age",-0.8,-0.768061073859745,1
0.5,1e-04,48,"invasive_income",-0.6,-0.584574567832142,1
0.5,1e-04,48,"invasive_child",-0.8,-0.691913482134385,1
0.5,1e-04,49,"ASC2_male",0.8,0.629149704014428,1
0.5,1e-04,49,"ASC2_age",0,0.0927793497084538,1
0.5,1e-04,49,"ASC2_income",-0.9,-0.777860815992365,1
0.5,1e-04,49,"ASC2_child",-1,-0.883159363956221,1
0.5,1e-04,49,"ASC3_male",0,-0.202559288644809,1
0.5,1e-04,49,"ASC3_age",0,-0.000990143434660922,1
0.5,1e-04,49,"ASC3_income",-0.7,-0.712957536836455,1
0.5,1e-04,49,"ASC3_child",0,-0.00308847254503455,1
0.5,1e-04,49,"prot25_male",0.9,0.878035623608529,1
0.5,1e-04,49,"prot25_age",0,-0.00103083176866556,1
0.5,1e-04,49,"prot25_income",0,7.09729404434438e-05,0
0.5,1e-04,49,"prot25_child",0.7,0.689823324264716,1
0.5,1e-04,49,"prot50_male",-0.4,-0.249230888734264,1
0.5,1e-04,49,"prot50_age",0.9,0.848627457965765,1
0.5,1e-04,49,"prot50_income",0,-0.0972580820513836,1
0.5,1e-04,49,"prot50_child",0,1.96721216114881e-05,0
0.5,1e-04,49,"invasive_male",-1,-0.855534234974324,1
0.5,1e-04,49,"invasive_age",0,0.035361015034197,1
0.5,1e-04,49,"invasive_income",0,-0.0530450917289308,1
0.5,1e-04,49,"invasive_child",0.5,0.381379622331981,1
0.5,1e-04,50,"ASC2_male",0,-0.100510872518614,1
0.5,1e-04,50,"ASC2_age",0.9,1.08441505153253,1
0.5,1e-04,50,"ASC2_income",0,-0.105657665449708,1
0.5,1e-04,50,"ASC2_child",0,0.167382718566101,1
0.5,1e-04,50,"ASC3_male",-0.7,-0.867011279477566,1
0.5,1e-04,50,"ASC3_age",-0.6,-0.328232839348728,1
0.5,1e-04,50,"ASC3_income",1.1,1.03699490579503,1
0.5,1e-04,50,"ASC3_child",0.7,0.791789654387438,1
0.5,1e-04,50,"prot25_male",1.1,1.31739295596635,1
0.5,1e-04,50,"prot25_age",0.9,0.756283713867395,1
0.5,1e-04,50,"prot25_income",0,0.0543892210937797,1
0.5,1e-04,50,"prot25_child",0,-0.0205020434933878,1
0.5,1e-04,50,"prot50_male",-0.8,-0.590398466704659,1
0.5,1e-04,50,"prot50_age",0,-0.139350116623826,1
0.5,1e-04,50,"prot50_income",-0.5,-0.524555480724348,1
0.5,1e-04,50,"prot50_child",0,0.0223068025650658,1
0.5,1e-04,50,"invasive_male",0,-0.030353285433192,1
0.5,1e-04,50,"invasive_age",0,0.0650707874402683,1
0.5,1e-04,50,"invasive_income",0.8,0.768953147850638,1
0.5,1e-04,50,"invasive_child",0,0.102753360607264,1
0.5,1e-04,51,"ASC2_male",-0.6,-0.545078683848056,1
0.5,1e-04,51,"ASC2_age",-0.7,-0.59966707372195,1
0.5,1e-04,51,"ASC2_income",0,-0.0147753746004243,1
0.5,1e-04,51,"ASC2_child",-0.8,-0.64467545487667,1
0.5,1e-04,51,"ASC3_male",0,0.00191761556823669,1
0.5,1e-04,51,"ASC3_age",0.7,0.745463216331652,1
0.5,1e-04,51,"ASC3_income",0,-0.00394633594395216,1
0.5,1e-04,51,"ASC3_child",0,0.00853083383090398,1
0.5,1e-04,51,"prot25_male",-1.1,-1.08416847886568,1
0.5,1e-04,51,"prot25_age",0.6,0.581035122534079,1
0.5,1e-04,51,"prot25_income",0.5,0.608421364623525,1
0.5,1e-04,51,"prot25_child",0,-0.0234764886890574,1
0.5,1e-04,51,"prot50_male",0,0.155918018282757,1
0.5,1e-04,51,"prot50_age",0,-0.0483274895901797,1
0.5,1e-04,51,"prot50_income",0,0.0188780943290344,1
0.5,1e-04,51,"prot50_child",1.2,1.19947390131185,1
0.5,1e-04,51,"invasive_male",-0.4,-0.276654830932889,1
0.5,1e-04,51,"invasive_age",0,1.11118882754147e-05,0
0.5,1e-04,51,"invasive_income",0,-0.022451842127423,1
0.5,1e-04,51,"invasive_child",0.6,0.695347670453499,1
0.5,1e-04,52,"ASC2_male",-0.7,-0.509700343676806,1
0.5,1e-04,52,"ASC2_age",-0.7,-0.716756882882376,1
0.5,1e-04,52,"ASC2_income",1.1,0.946328258060466,1
0.5,1e-04,52,"ASC2_child",-0.7,-0.668999383057408,1
0.5,1e-04,52,"ASC3_male",0.5,0.704969245865486,1
0.5,1e-04,52,"ASC3_age",0,-0.0695387023483006,1
0.5,1e-04,52,"ASC3_income",0,-0.0480655888925099,1
0.5,1e-04,52,"ASC3_child",0,-0.124584595114062,1
0.5,1e-04,52,"prot25_male",-0.6,-0.743079305403031,1
0.5,1e-04,52,"prot25_age",1,0.913050482272849,1
0.5,1e-04,52,"prot25_income",0,0.0591808585756652,1
0.5,1e-04,52,"prot25_child",-1.2,-1.3605394834804,1
0.5,1e-04,52,"prot50_male",0,-0.208781201166726,1
0.5,1e-04,52,"prot50_age",0,0.0565044515295788,1
0.5,1e-04,52,"prot50_income",0,2.75465444231468e-05,0
0.5,1e-04,52,"prot50_child",0.5,0.506305450498777,1
0.5,1e-04,52,"invasive_male",0.4,0.283573666036602,1
0.5,1e-04,52,"invasive_age",0,0.0173032126821879,1
0.5,1e-04,52,"invasive_income",0,-0.00327264076102791,1
0.5,1e-04,52,"invasive_child",0,0.0616785484777719,1
0.5,1e-04,53,"ASC2_male",-0.6,-0.452999224748551,1
0.5,1e-04,53,"ASC2_age",0,-0.159300570011368,1
0.5,1e-04,53,"ASC2_income",-0.8,-0.756788354408363,1
0.5,1e-04,53,"ASC2_child",0,-0.0834333304407965,1
0.5,1e-04,53,"ASC3_male",0.5,0.520686270367876,1
0.5,1e-04,53,"ASC3_age",0.7,0.658509347977886,1
0.5,1e-04,53,"ASC3_income",0,0.0134655776714214,1
0.5,1e-04,53,"ASC3_child",0,-0.0707190954876679,1
0.5,1e-04,53,"prot25_male",0,-0.131100428374837,1
0.5,1e-04,53,"prot25_age",0.7,0.834149006804695,1
0.5,1e-04,53,"prot25_income",0,-0.0545713528865273,1
0.5,1e-04,53,"prot25_child",0,-0.0653484066602242,1
0.5,1e-04,53,"prot50_male",-0.7,-0.763864419538482,1
0.5,1e-04,53,"prot50_age",0.9,0.964047591335998,1
0.5,1e-04,53,"prot50_income",0,-1.20522226251876e-05,0
0.5,1e-04,53,"prot50_child",-1.1,-1.25819816266413,1
0.5,1e-04,53,"invasive_male",-0.7,-0.719469084051653,1
0.5,1e-04,53,"invasive_age",0,-0.0256899611147737,1
0.5,1e-04,53,"invasive_income",0,0.0226259366023691,1
